time,delay_ms
2025-03-05 12:48:28.478,8.8888
2025-03-05 12:48:29.478,8.8401
2025-03-05 12:48:30.479,8.9284
2025-03-05 12:48:31.479,9.2938
2025-03-05 12:48:32.480,8.9002
2025-03-05 12:48:33.482,9.2039
2025-03-05 12:48:34.481,9.1105
2025-03-05 12:48:35.481,9.2328
2025-03-05 12:48:36.482,8.9731
2025-03-05 12:48:37.483,8.9091
2025-03-05 12:48:38.483,9.0598
2025-03-05 12:48:39.490,8.8388
2025-03-05 12:48:40.499,9.1515
2025-03-05 12:48:41.484,8.8719
2025-03-05 12:48:42.484,8.9164
2025-03-05 12:48:43.484,9.3502
2025-03-05 12:48:44.484,8.9669
2025-03-05 12:48:45.485,8.9361
2025-03-05 12:48:46.485,9.1187
2025-03-05 12:48:47.486,9.1212
2025-03-05 12:48:48.487,9.0133
2025-03-05 12:48:49.488,8.9803
2025-03-05 12:48:50.488,9.3295
2025-03-05 12:48:51.490,8.8742
2025-03-05 12:48:52.490,9.0654
2025-03-05 12:48:53.491,8.7363
2025-03-05 12:48:54.491,8.9244
2025-03-05 12:48:55.492,9.2335
2025-03-05 12:48:56.493,9.0558
2025-03-05 12:48:57.492,9.0812
2025-03-05 12:48:58.493,8.8848
2025-03-05 12:48:59.494,8.9594
2025-03-05 12:49:00.495,9.1081
2025-03-05 12:49:01.495,9.0576
2025-03-05 12:49:02.496,8.9822
2025-03-05 12:49:03.497,9.0753
2025-03-05 12:49:04.498,9.0199
2025-03-05 12:49:05.498,9.1643
2025-03-05 12:49:06.498,9.0394
2025-03-05 12:49:07.499,9.1331
2025-03-05 12:49:08.499,9.0513
2025-03-05 12:49:09.499,8.9712
2025-03-05 12:49:10.500,9.2759
2025-03-05 12:49:11.500,8.9456
2025-03-05 12:49:12.502,9.0393
2025-03-05 12:49:13.502,9.0549
2025-03-05 12:49:14.511,8.8867
2025-03-05 12:49:15.511,9.2839
2025-03-05 12:49:16.502,9.0046
2025-03-05 12:49:17.503,9.1521
2025-03-05 12:49:18.504,8.9038
2025-03-05 12:49:19.505,9.1535
2025-03-05 12:49:20.506,8.9143
2025-03-05 12:49:21.506,8.9035
2025-03-05 12:49:22.507,8.9236
2025-03-05 12:49:23.507,8.8989
2025-03-05 12:49:24.508,8.7839
2025-03-05 12:49:25.509,9.0266
2025-03-05 12:49:26.510,8.8188
2025-03-05 12:49:27.510,8.7882
2025-03-05 12:49:28.510,9.2484
2025-03-05 12:49:29.511,8.8505
2025-03-05 12:49:30.511,9.0705
2025-03-05 12:49:31.512,9.7688
2025-03-05 12:49:32.512,9.1552
2025-03-05 12:49:33.514,8.8844
2025-03-05 12:49:34.515,8.9336
2025-03-05 12:49:35.515,9.2763
2025-03-05 12:49:36.516,8.7065
2025-03-05 12:49:37.516,8.8987
2025-03-05 12:49:38.517,8.8188
2025-03-05 12:49:39.518,8.8296
2025-03-05 12:49:40.517,8.6653
2025-03-05 12:49:41.519,9.0106
2025-03-05 12:49:42.519,9.1591
2025-03-05 12:49:43.519,9.0794
2025-03-05 12:49:44.520,8.7537
2025-03-05 12:49:45.521,9.0492
2025-03-05 12:49:46.522,8.8203
2025-03-05 12:49:47.522,8.9969
2025-03-05 12:49:48.522,9.2038
2025-03-05 12:49:49.522,9.2963
2025-03-05 12:49:50.523,9.1338
2025-03-05 12:49:51.522,8.8737
2025-03-05 12:49:52.524,8.9472
2025-03-05 12:49:53.524,9.1545
2025-03-05 12:49:54.526,8.8190
2025-03-05 12:49:55.525,9.0967
2025-03-05 12:49:56.526,9.1662
2025-03-05 12:49:57.531,8.7834
2025-03-05 12:49:58.531,9.2093
2025-03-05 12:49:59.528,8.8424
2025-03-05 12:50:00.529,9.2158
2025-03-05 12:50:01.529,8.8416
2025-03-05 12:50:02.529,8.9821
2025-03-05 12:50:03.530,8.8998
2025-03-05 12:50:04.531,8.9931
2025-03-05 12:50:05.533,9.1488
2025-03-05 12:50:06.534,8.8728
2025-03-05 12:50:07.533,9.1144
2025-03-05 12:50:08.534,9.2044
2025-03-05 12:50:09.534,9.3057
2025-03-05 12:50:10.534,9.0492
2025-03-05 12:50:11.535,8.7830
2025-03-05 12:50:12.536,9.4002
2025-03-05 12:50:13.536,8.8891
2025-03-05 12:50:14.536,9.2715
2025-03-05 12:50:15.537,8.8214
2025-03-05 12:50:16.538,8.7552
2025-03-05 12:50:17.538,8.6293
2025-03-05 12:50:18.538,9.1266
2025-03-05 12:50:19.540,8.8061
2025-03-05 12:50:20.540,9.0536
2025-03-05 12:50:21.541,9.3044
2025-03-05 12:50:22.541,8.9844
2025-03-05 12:50:23.542,9.2322
2025-03-05 12:50:23.659,9.2888
2025-03-05 12:50:24.542,-1.0000
2025-03-05 12:50:25.542,-1.0000
2025-03-05 12:50:26.543,-1.0000
2025-03-05 12:50:27.544,-1.0000
2025-03-05 12:50:28.544,-1.0000
2025-03-05 12:50:29.544,-1.0000
2025-03-05 12:50:30.544,-1.0000
2025-03-05 12:50:31.545,-1.0000
2025-03-05 12:50:32.545,-1.0000
2025-03-05 12:50:33.546,-1.0000
2025-03-05 12:50:34.546,-1.0000
2025-03-05 12:50:35.547,-1.0000
2025-03-05 12:50:36.547,-1.0000
2025-03-05 12:50:37.593,-1.0000
2025-03-05 12:50:38.549,-1.0000
2025-03-05 12:50:39.551,-1.0000
2025-03-05 12:50:40.551,-1.0000
2025-03-05 12:50:41.551,-1.0000
2025-03-05 12:50:42.552,-1.0000
2025-03-05 12:50:43.552,-1.0000
2025-03-05 12:50:44.562,-1.0000
2025-03-05 12:50:45.553,-1.0000
2025-03-05 12:50:46.554,-1.0000
2025-03-05 12:50:47.554,-1.0000
2025-03-05 12:50:48.554,-1.0000
2025-03-05 12:50:50.554,-1.0000
2025-03-05 12:50:51.555,-1.0000
2025-03-05 12:50:51.659,-1.0000
2025-03-05 12:50:52.555,8.8931
2025-03-05 12:50:52.658,8.9579
2025-03-05 12:50:53.556,8.9260
2025-03-05 12:50:53.659,8.8003
2025-03-05 12:50:54.556,9.1192
2025-03-05 12:50:54.659,9.0317
2025-03-05 12:50:55.557,9.3136
2025-03-05 12:50:55.664,8.9927
2025-03-05 12:50:56.558,8.9191
2025-03-05 12:50:56.665,9.2047
2025-03-05 12:50:57.558,9.2651
2025-03-05 12:50:57.661,9.0402
2025-03-05 12:50:58.558,9.2236
2025-03-05 12:50:58.662,9.1049
2025-03-05 12:50:59.560,8.9519
2025-03-05 12:50:59.662,8.9879
2025-03-05 12:51:00.559,9.2802
2025-03-05 12:51:00.663,8.8355
2025-03-05 12:51:01.560,9.1623
2025-03-05 12:51:01.663,9.3410
2025-03-05 12:51:02.561,8.7432
2025-03-05 12:51:02.664,9.1819
2025-03-05 12:51:03.560,9.1644
2025-03-05 12:51:03.664,8.9705
2025-03-05 12:51:04.561,8.9078
2025-03-05 12:51:04.665,9.0463
2025-03-05 12:51:05.562,8.7632
2025-03-05 12:51:05.666,9.2043
2025-03-05 12:51:06.563,8.5960
2025-03-05 12:51:06.666,8.6993
2025-03-05 12:51:07.563,8.9926
2025-03-05 12:51:07.666,8.8832
2025-03-05 12:51:08.563,9.3223
2025-03-05 12:51:08.666,8.8889
2025-03-05 12:51:09.564,8.9527
2025-03-05 12:51:09.667,9.2536
2025-03-05 12:51:10.564,9.2505
2025-03-05 12:51:10.668,9.1973
2025-03-05 12:51:11.564,9.2199
2025-03-05 12:51:11.669,8.7831
2025-03-05 12:51:12.565,9.0696
2025-03-05 12:51:12.669,8.9199
2025-03-05 12:51:13.565,9.1109
2025-03-05 12:51:13.669,9.2785
2025-03-05 12:51:14.566,9.4583
2025-03-05 12:51:14.670,8.9866
2025-03-05 12:51:15.566,9.0514
2025-03-05 12:51:15.671,8.8632
2025-03-05 12:51:16.568,8.9973
2025-03-05 12:51:16.671,9.2355
2025-03-05 12:51:17.568,8.8839
2025-03-05 12:51:17.671,8.7677
2025-03-05 12:51:18.569,8.9422
2025-03-05 12:51:18.671,9.2208
2025-03-05 12:51:19.570,8.8185
2025-03-05 12:51:19.672,8.9459
2025-03-05 12:51:20.570,8.9647
2025-03-05 12:51:20.673,8.9528
2025-03-05 12:51:21.571,9.0172
2025-03-05 12:51:21.673,8.7355
2025-03-05 12:51:22.571,8.8775
2025-03-05 12:51:22.675,9.0530
2025-03-05 12:51:23.571,8.7778
2025-03-05 12:51:23.675,9.0751
2025-03-05 12:51:24.572,9.0887
2025-03-05 12:51:24.675,9.2007
2025-03-05 12:51:25.572,8.9733
2025-03-05 12:51:25.689,9.1256
2025-03-05 12:51:26.572,9.0359
2025-03-05 12:51:26.687,8.9644
2025-03-05 12:51:27.573,9.0600
2025-03-05 12:51:27.677,9.0975
2025-03-05 12:51:28.573,8.7409
2025-03-05 12:51:28.677,9.1731
2025-03-05 12:51:29.573,10.1124
2025-03-05 12:51:29.679,8.9391
2025-03-05 12:51:30.574,8.9819
2025-03-05 12:51:30.687,9.0792
2025-03-05 12:51:31.575,8.7205
2025-03-05 12:51:31.688,8.7422
2025-03-05 12:51:32.575,9.1299
2025-03-05 12:51:32.679,8.8683
2025-03-05 12:51:33.576,8.9631
2025-03-05 12:51:33.679,8.9004
2025-03-05 12:51:34.577,9.0565
2025-03-05 12:51:34.680,8.7775
2025-03-05 12:51:35.577,8.6932
2025-03-05 12:51:35.680,8.8479
2025-03-05 12:51:36.578,9.1910
2025-03-05 12:51:36.680,8.9633
2025-03-05 12:51:37.579,9.2636
2025-03-05 12:51:37.681,9.0945
2025-03-05 12:51:38.579,9.2049
2025-03-05 12:51:38.682,9.2165
2025-03-05 12:51:39.580,8.9070
2025-03-05 12:51:39.682,9.0299
2025-03-05 12:51:40.581,8.8194
2025-03-05 12:51:40.682,8.8433
2025-03-05 12:51:41.581,9.2020
2025-03-05 12:51:41.683,8.7889
2025-03-05 12:51:42.582,9.0301
2025-03-05 12:51:42.683,8.9452
2025-03-05 12:51:43.583,9.2423
2025-03-05 12:51:43.683,8.8981
2025-03-05 12:51:44.584,9.0639
2025-03-05 12:51:44.684,9.2950
2025-03-05 12:51:45.584,9.1047
2025-03-05 12:51:45.684,8.9155
2025-03-05 12:51:46.585,9.1745
2025-03-05 12:51:46.685,9.2156
2025-03-05 12:51:47.586,9.7141
2025-03-05 12:51:47.685,9.2869
2025-03-05 12:51:48.586,9.2191
2025-03-05 12:51:48.685,8.9090
2025-03-05 12:51:49.587,8.9623
2025-03-05 12:51:49.686,8.9042
2025-03-05 12:51:50.588,8.9882
2025-03-05 12:51:50.687,8.9246
2025-03-05 12:51:51.588,8.9658
2025-03-05 12:51:51.687,8.8768
2025-03-05 12:51:52.589,9.2198
2025-03-05 12:51:52.687,9.1190
2025-03-05 12:51:53.589,9.1963
2025-03-05 12:51:53.688,8.8463
2025-03-05 12:51:54.589,9.0432
2025-03-05 12:51:54.689,9.2149
2025-03-05 12:51:55.590,9.1071
2025-03-05 12:51:55.690,8.9833
2025-03-05 12:51:56.590,8.9748
2025-03-05 12:51:56.690,9.0941
2025-03-05 12:51:57.591,9.1965
2025-03-05 12:51:57.691,8.9367
2025-03-05 12:51:58.591,8.7341
2025-03-05 12:51:58.692,9.1614
2025-03-05 12:51:59.592,8.9920
2025-03-05 12:51:59.692,9.1689
2025-03-05 12:52:00.592,9.0312
2025-03-05 12:52:00.693,8.8716
2025-03-05 12:52:01.592,9.1479
2025-03-05 12:52:01.694,8.7471
2025-03-05 12:52:02.593,9.3311
2025-03-05 12:52:02.694,8.9524
2025-03-05 12:52:03.593,9.0266
2025-03-05 12:52:03.695,8.9362
2025-03-05 12:52:04.594,9.5605
2025-03-05 12:52:04.696,9.1213
2025-03-05 12:52:05.595,8.9546
2025-03-05 12:52:05.697,8.9187
2025-03-05 12:52:06.596,9.2099
2025-03-05 12:52:06.698,8.7422
2025-03-05 12:52:07.596,8.9983
2025-03-05 12:52:07.699,9.1229
2025-03-05 12:52:08.596,9.0603
2025-03-05 12:52:08.699,9.2204
2025-03-05 12:52:09.597,9.3817
2025-03-05 12:52:09.699,9.0105
2025-03-05 12:52:10.598,9.0459
2025-03-05 12:52:10.701,9.0913
2025-03-05 12:52:11.598,8.9603
2025-03-05 12:52:11.701,8.9311
2025-03-05 12:52:12.599,8.7840
2025-03-05 12:52:12.701,9.2366
2025-03-05 12:52:13.600,8.7655
2025-03-05 12:52:13.701,9.1785
2025-03-05 12:52:14.601,9.0005
2025-03-05 12:52:14.702,8.8681
2025-03-05 12:52:15.602,8.8859
2025-03-05 12:52:15.702,9.1273
2025-03-05 12:52:16.615,9.3350
2025-03-05 12:52:16.703,8.8535
2025-03-05 12:52:17.612,8.8451
2025-03-05 12:52:17.703,9.2134
2025-03-05 12:52:18.603,9.2811
2025-03-05 12:52:18.704,8.9737
2025-03-05 12:52:19.603,9.1848
2025-03-05 12:52:19.704,8.9748
2025-03-05 12:52:20.604,8.8560
2025-03-05 12:52:20.705,8.8902
2025-03-05 12:52:21.604,9.2361
2025-03-05 12:52:21.705,8.9452
2025-03-05 12:52:22.605,8.7313
2025-03-05 12:52:22.706,9.0668
2025-03-05 12:52:23.605,9.2458
2025-03-05 12:52:23.706,8.9438
2025-03-05 12:52:24.606,8.8347
2025-03-05 12:52:24.706,9.1432
2025-03-05 12:52:25.607,8.9451
2025-03-05 12:52:25.708,9.0604
2025-03-05 12:52:26.607,9.1083
2025-03-05 12:52:26.709,9.0896
2025-03-05 12:52:27.608,8.9606
2025-03-05 12:52:27.710,8.9399
2025-03-05 12:52:28.608,8.9634
2025-03-05 12:52:28.711,9.2888
2025-03-05 12:52:29.609,9.2437
2025-03-05 12:52:29.711,9.2249
2025-03-05 12:52:30.609,9.4694
2025-03-05 12:52:30.711,9.0307
2025-03-05 12:52:31.610,9.1128
2025-03-05 12:52:31.711,8.9135
2025-03-05 12:52:32.610,9.2099
2025-03-05 12:52:32.712,8.9312
2025-03-05 12:52:33.610,8.9566
2025-03-05 12:52:33.713,9.0668
2025-03-05 12:52:34.611,8.8472
2025-03-05 12:52:34.714,8.9619
2025-03-05 12:52:35.612,9.2080
2025-03-05 12:52:35.714,9.0567
2025-03-05 12:52:36.612,8.9402
2025-03-05 12:52:36.715,9.1169
2025-03-05 12:52:37.612,9.1245
2025-03-05 12:52:37.715,8.7741
2025-03-05 12:52:38.613,8.9876
2025-03-05 12:52:38.716,9.1229
2025-03-05 12:52:39.613,8.8731
2025-03-05 12:52:39.717,9.1679
2025-03-05 12:52:40.613,9.0535
2025-03-05 12:52:40.717,9.6527
2025-03-05 12:52:41.625,9.1835
2025-03-05 12:52:41.718,9.1974
2025-03-05 12:52:42.624,9.5738
2025-03-05 12:52:42.718,8.8350
2025-03-05 12:52:43.615,9.2091
2025-03-05 12:52:43.718,9.2909
2025-03-05 12:52:44.616,9.2012
2025-03-05 12:52:44.719,9.2144
2025-03-05 12:52:45.616,9.0348
2025-03-05 12:52:45.719,9.2560
2025-03-05 12:52:46.617,9.1093
2025-03-05 12:52:46.720,8.9109
2025-03-05 12:52:47.617,9.0943
2025-03-05 12:52:47.721,8.7839
2025-03-05 12:52:48.617,8.8088
2025-03-05 12:52:48.722,9.1838
2025-03-05 12:52:49.617,8.9371
2025-03-05 12:52:49.723,8.9701
2025-03-05 12:52:50.619,9.2122
2025-03-05 12:52:50.723,8.9656
2025-03-05 12:52:51.630,8.9765
2025-03-05 12:52:51.724,9.2168
2025-03-05 12:52:52.629,9.1245
2025-03-05 12:52:52.725,8.8521
2025-03-05 12:52:53.620,9.0857
2025-03-05 12:52:53.725,9.0481
2025-03-05 12:52:54.621,8.9819
2025-03-05 12:52:54.725,9.0012
2025-03-05 12:52:55.621,9.1283
2025-03-05 12:52:55.726,8.9198
2025-03-05 12:52:56.632,9.0157
2025-03-05 12:52:56.727,9.1706
2025-03-05 12:52:57.632,8.7600
2025-03-05 12:52:57.728,8.8712
2025-03-05 12:52:58.623,9.2613
2025-03-05 12:52:58.728,9.1859
2025-03-05 12:52:59.624,9.0705
2025-03-05 12:52:59.730,9.1475
2025-03-05 12:53:00.624,8.8969
2025-03-05 12:53:00.729,9.2557
2025-03-05 12:53:01.625,9.1363
2025-03-05 12:53:01.731,9.2422
2025-03-05 12:53:02.626,9.0871
2025-03-05 12:53:02.730,9.0951
2025-03-05 12:53:03.626,8.8867
2025-03-05 12:53:03.731,8.9248
2025-03-05 12:53:04.627,9.0648
2025-03-05 12:53:04.731,9.0394
2025-03-05 12:53:05.627,9.0676
2025-03-05 12:53:05.731,9.0299
2025-03-05 12:53:06.628,8.9873
2025-03-05 12:53:06.732,8.7971
2025-03-05 12:53:07.629,8.8009
2025-03-05 12:53:07.732,8.8580
2025-03-05 12:53:08.629,8.8412
2025-03-05 12:53:08.733,8.9145
2025-03-05 12:53:09.629,9.1686
2025-03-05 12:53:09.734,8.9653
2025-03-05 12:53:10.630,8.8949
2025-03-05 12:53:10.734,8.8625
2025-03-05 12:53:11.630,8.8004
2025-03-05 12:53:11.734,8.8389
2025-03-05 12:53:12.631,9.1406
2025-03-05 12:53:12.734,8.8567
2025-03-05 12:53:13.632,8.9983
2025-03-05 12:53:13.736,8.8227
2025-03-05 12:53:14.633,8.7223
2025-03-05 12:53:14.736,8.8685
2025-03-05 12:53:15.634,8.8256
2025-03-05 12:53:15.737,8.7896
2025-03-05 12:53:16.634,8.7383
2025-03-05 12:53:16.737,9.1265
2025-03-05 12:53:17.635,8.9191
2025-03-05 12:53:17.738,9.1145
2025-03-05 12:53:18.635,9.1009
2025-03-05 12:53:18.739,8.9202
2025-03-05 12:53:19.635,9.0999
2025-03-05 12:53:19.740,9.0603
2025-03-05 12:53:20.635,9.2462
2025-03-05 12:53:20.739,9.2037
2025-03-05 12:53:21.646,9.3278
2025-03-05 12:53:21.740,9.0081
2025-03-05 12:53:22.645,8.9173
2025-03-05 12:53:22.741,9.0835
2025-03-05 12:53:23.637,9.0318
2025-03-05 12:53:23.742,9.5266
2025-03-05 12:53:24.638,9.1934
2025-03-05 12:53:24.743,9.1409
2025-03-05 12:53:25.639,9.0495
2025-03-05 12:53:25.744,9.9681
2025-03-05 12:53:26.644,8.7155
2025-03-05 12:53:26.744,9.2373
2025-03-05 12:53:27.645,8.7927
2025-03-05 12:53:27.745,9.0037
2025-03-05 12:53:28.641,8.7504
2025-03-05 12:53:28.746,9.0136
2025-03-05 12:53:29.642,8.9777
2025-03-05 12:53:29.747,8.8623
2025-03-05 12:53:30.642,8.7866
2025-03-05 12:53:30.749,9.3921
2025-03-05 12:53:31.643,8.7681
2025-03-05 12:53:31.749,8.9624
2025-03-05 12:53:32.644,8.6924
2025-03-05 12:53:32.750,8.8377
2025-03-05 12:53:33.644,9.2955
2025-03-05 12:53:33.751,9.1846
2025-03-05 12:53:34.644,8.8217
2025-03-05 12:53:34.752,9.2461
2025-03-05 12:53:35.645,9.3017
2025-03-05 12:53:35.752,9.0643
2025-03-05 12:53:36.645,9.1440
2025-03-05 12:53:36.753,9.2179
2025-03-05 12:53:37.645,9.0658
2025-03-05 12:53:37.753,9.0939
2025-03-05 12:53:38.646,9.0774
2025-03-05 12:53:38.754,9.4035
2025-03-05 12:53:39.647,9.0128
2025-03-05 12:53:39.755,8.9101
2025-03-05 12:53:40.647,8.8135
2025-03-05 12:53:40.755,9.0594
2025-03-05 12:53:41.648,8.8238
2025-03-05 12:53:41.754,8.8086
2025-03-05 12:53:42.649,8.9013
2025-03-05 12:53:42.756,8.7934
2025-03-05 12:53:43.649,8.9421
2025-03-05 12:53:43.756,8.9569
2025-03-05 12:53:44.649,9.2549
2025-03-05 12:53:44.757,8.9479
2025-03-05 12:53:45.650,8.8966
2025-03-05 12:53:45.758,9.2090
2025-03-05 12:53:46.651,9.0487
2025-03-05 12:53:46.758,9.0365
2025-03-05 12:53:47.652,8.7655
2025-03-05 12:53:47.759,9.0314
2025-03-05 12:53:48.653,8.9462
2025-03-05 12:53:48.759,8.9811
2025-03-05 12:53:49.654,9.0636
2025-03-05 12:53:49.760,8.8412
2025-03-05 12:53:50.654,9.1699
2025-03-05 12:53:50.761,8.7436
2025-03-05 12:53:51.655,9.1036
2025-03-05 12:53:51.761,8.9609
2025-03-05 12:53:52.655,9.1479
2025-03-05 12:53:52.761,8.9719
2025-03-05 12:53:53.655,8.7614
2025-03-05 12:53:53.762,9.0692
2025-03-05 12:53:54.656,8.9572
2025-03-05 12:53:54.762,8.9618
2025-03-05 12:53:55.657,8.9328
2025-03-05 12:53:55.763,9.1639
2025-03-05 12:53:56.657,9.2731
2025-03-05 12:53:56.764,8.9823
2025-03-05 12:53:57.657,9.2959
2025-03-05 12:53:57.764,8.9537
2025-03-05 12:53:58.658,8.6951
2025-03-05 12:53:58.765,8.9153
2025-03-05 12:53:59.658,9.3378
2025-03-05 12:53:59.765,8.8241
2025-03-05 12:54:00.660,9.0459
2025-03-05 12:54:00.765,8.9394
2025-03-05 12:54:01.660,8.7796
2025-03-05 12:54:01.766,9.1042
2025-03-05 12:54:02.661,9.1249
2025-03-05 12:54:02.767,8.9125
2025-03-05 12:54:03.662,8.8418
2025-03-05 12:54:03.767,9.0417
2025-03-05 12:54:04.663,9.1051
2025-03-05 12:54:04.768,8.8206
2025-03-05 12:54:05.663,9.1544
2025-03-05 12:54:05.769,8.7982
2025-03-05 12:54:06.664,9.4262
2025-03-05 12:54:06.770,9.0536
2025-03-05 12:54:07.665,8.8745
2025-03-05 12:54:07.770,8.5964
2025-03-05 12:54:08.666,9.2132
2025-03-05 12:54:08.771,8.8003
2025-03-05 12:54:09.666,9.0100
2025-03-05 12:54:09.771,9.3224
2025-03-05 12:54:10.667,9.1339
2025-03-05 12:54:10.772,8.8284
2025-03-05 12:54:11.668,8.9666
2025-03-05 12:54:11.772,11.1607
2025-03-05 12:54:12.668,8.7078
2025-03-05 12:54:12.773,9.1288
2025-03-05 12:54:13.669,9.3878
2025-03-05 12:54:13.773,8.9906
2025-03-05 12:54:14.675,9.0496
2025-03-05 12:54:14.774,9.1291
2025-03-05 12:54:15.680,9.2043
2025-03-05 12:54:15.775,9.0347
2025-03-05 12:54:16.672,8.8916
2025-03-05 12:54:16.775,9.0497
2025-03-05 12:54:17.673,9.2023
2025-03-05 12:54:17.775,8.8075
2025-03-05 12:54:18.673,9.5043
2025-03-05 12:54:18.777,8.9368
2025-03-05 12:54:19.678,9.1684
2025-03-05 12:54:19.777,8.8740
2025-03-05 12:54:20.683,8.8776
2025-03-05 12:54:20.777,9.0503
2025-03-05 12:54:21.674,9.2138
2025-03-05 12:54:21.778,9.4024
2025-03-05 12:54:22.674,9.2022
2025-03-05 12:54:22.779,9.1280
2025-03-05 12:54:23.675,8.8372
2025-03-05 12:54:23.779,9.2841
2025-03-05 12:54:24.680,9.0172
2025-03-05 12:54:24.779,8.9401
2025-03-05 12:54:25.686,9.1989
2025-03-05 12:54:25.780,8.7942
2025-03-05 12:54:26.676,9.0603
2025-03-05 12:54:26.779,8.8046
2025-03-05 12:54:27.678,8.8206
2025-03-05 12:54:27.780,9.2975
2025-03-05 12:54:28.678,9.9569
2025-03-05 12:54:28.781,9.3586
2025-03-05 12:54:29.683,9.0729
2025-03-05 12:54:29.781,9.1733
2025-03-05 12:54:30.688,9.0292
2025-03-05 12:54:30.781,9.2506
2025-03-05 12:54:31.679,8.9505
2025-03-05 12:54:31.782,8.8881
2025-03-05 12:54:32.680,9.0324
2025-03-05 12:54:32.782,8.8147
2025-03-05 12:54:33.680,8.8125
2025-03-05 12:54:33.783,9.0159
2025-03-05 12:54:34.681,8.9945
2025-03-05 12:54:34.783,8.9221
2025-03-05 12:54:35.682,9.2489
2025-03-05 12:54:35.784,8.8345
2025-03-05 12:54:36.682,9.0813
2025-03-05 12:54:36.785,9.0321
2025-03-05 12:54:37.683,9.0033
2025-03-05 12:54:37.785,8.7807
2025-03-05 12:54:38.684,9.3471
2025-03-05 12:54:38.786,9.1663
2025-03-05 12:54:39.683,10.8639
2025-03-05 12:54:39.787,9.2011
2025-03-05 12:54:40.684,9.0100
2025-03-05 12:54:40.788,9.1937
2025-03-05 12:54:41.684,8.9844
2025-03-05 12:54:41.789,9.0362
2025-03-05 12:54:42.690,9.2355
2025-03-05 12:54:42.790,9.0583
2025-03-05 12:54:43.691,8.7522
2025-03-05 12:54:43.790,9.0028
2025-03-05 12:54:44.687,9.3215
2025-03-05 12:54:44.791,9.0626
2025-03-05 12:54:45.688,9.1172
2025-03-05 12:54:45.792,8.7276
2025-03-05 12:54:46.689,9.2630
2025-03-05 12:54:46.792,8.9424
2025-03-05 12:54:47.689,8.6842
2025-03-05 12:54:47.793,8.9646
2025-03-05 12:54:48.691,9.2096
2025-03-05 12:54:48.793,9.2352
2025-03-05 12:54:49.692,8.9067
2025-03-05 12:54:49.794,9.2781
2025-03-05 12:54:50.693,8.9279
2025-03-05 12:54:50.795,9.2552
2025-03-05 12:54:51.693,8.8823
2025-03-05 12:54:51.795,9.2101
2025-03-05 12:54:52.697,9.2913
2025-03-05 12:54:52.795,9.1564
2025-03-05 12:54:53.698,9.1564
2025-03-05 12:54:53.795,8.8167
2025-03-05 12:54:54.695,8.9439
2025-03-05 12:54:54.796,8.9484
