time,delay_ms
2025-03-05 12:38:07.942,146.8958
2025-03-05 12:38:08.942,98.1555
2025-03-05 12:38:09.943,388.3289
2025-03-05 12:38:10.945,336.2444
2025-03-05 12:38:11.943,77.5088
2025-03-05 12:38:12.944,264.4515
2025-03-05 12:38:13.943,217.4304
2025-03-05 12:38:14.945,175.1259
2025-03-05 12:38:15.947,135.4179
2025-03-05 12:38:16.951,79.5790
2025-03-05 12:38:17.950,378.7644
2025-03-05 12:38:18.949,332.7926
2025-03-05 12:38:19.951,289.9859
2025-03-05 12:38:20.950,250.6942
2025-03-05 12:38:21.951,81.5562
2025-03-05 12:38:22.951,499.1078
2025-03-05 12:38:23.952,129.2446
2025-03-05 12:38:24.954,88.0729
2025-03-05 12:38:25.954,308.9020
2025-03-05 12:38:26.953,85.8469
2025-03-05 12:38:27.955,294.2983
2025-03-05 12:38:28.956,245.5980
2025-03-05 12:38:29.957,224.6004
2025-03-05 12:38:30.957,167.7064
2025-03-05 12:38:31.957,124.6201
2025-03-05 12:38:32.958,83.8798
2025-03-05 12:38:33.960,378.6882
2025-03-05 12:38:34.959,322.1842
2025-03-05 12:38:35.960,282.3056
2025-03-05 12:38:36.961,262.3461
2025-03-05 12:38:37.968,192.4339
2025-03-05 12:38:38.961,168.4822
2025-03-05 12:38:39.963,117.7060
2025-03-05 12:38:40.963,77.6534
2025-03-05 12:38:41.963,366.0454
2025-03-05 12:38:42.966,314.6417
2025-03-05 12:38:43.966,277.0878
2025-03-05 12:38:44.971,229.9444
2025-03-05 12:38:45.967,211.7087
2025-03-05 12:38:46.969,153.2403
2025-03-05 12:38:47.970,63.6407
2025-03-05 12:38:48.969,71.5082
2025-03-05 12:38:49.970,361.0712
2025-03-05 12:38:50.974,311.3688
2025-03-05 12:38:51.976,272.0612
2025-03-05 12:38:52.970,80.6328
2025-03-05 12:38:53.972,197.1271
2025-03-05 12:38:54.974,472.8859
2025-03-05 12:38:55.973,107.4484
2025-03-05 12:38:56.975,76.4853
2025-03-05 12:38:57.976,106.1015
2025-03-05 12:38:58.977,85.6927
2025-03-05 12:38:59.976,264.5143
2025-03-05 12:39:00.975,226.1278
2025-03-05 12:39:01.977,186.3055
2025-03-05 12:39:02.977,103.8698
2025-03-05 12:39:03.979,104.0399
2025-03-05 12:39:04.983,63.9372
2025-03-05 12:39:05.983,345.8444
2025-03-05 12:39:06.981,300.6864
2025-03-05 12:39:07.980,51.1931
2025-03-05 12:39:08.982,235.5181
2025-03-05 12:39:09.983,185.9972
2025-03-05 12:39:10.982,141.0066
2025-03-05 12:39:11.987,97.0828
2025-03-05 12:39:12.987,119.7022
2025-03-05 12:39:13.985,343.4613
2025-03-05 12:39:14.987,302.8978
2025-03-05 12:39:15.986,255.1747
2025-03-05 12:39:16.988,82.0812
2025-03-05 12:39:17.988,172.4764
2025-03-05 12:39:18.990,138.9231
2025-03-05 12:39:19.996,85.4380
2025-03-05 12:39:20.990,370.7790
2025-03-05 12:39:21.992,328.4373
2025-03-05 12:39:22.994,287.1721
2025-03-05 12:39:23.994,250.3656
2025-03-05 12:39:24.996,204.9581
2025-03-05 12:39:25.996,172.8568
2025-03-05 12:39:27.001,125.9987
2025-03-05 12:39:27.997,91.5934
2025-03-05 12:39:28.996,365.1262
2025-03-05 12:39:29.998,343.7625
2025-03-05 12:39:30.999,280.1916
2025-03-05 12:39:32.002,238.9346
2025-03-05 12:39:33.000,201.6299
2025-03-05 12:39:34.006,74.3870
2025-03-05 12:39:35.000,121.0376
2025-03-05 12:39:36.001,413.8175
2025-03-05 12:39:37.002,366.2953
2025-03-05 12:39:38.003,318.2399
2025-03-05 12:39:39.006,67.7001
2025-03-05 12:39:40.005,244.1349
2025-03-05 12:39:41.005,196.0061
2025-03-05 12:39:42.007,156.7372
2025-03-05 12:39:43.008,117.7188
2025-03-05 12:39:44.008,83.6377
2025-03-05 12:39:45.009,359.2476
2025-03-05 12:39:46.009,311.3237
2025-03-05 12:39:47.011,270.6149
2025-03-05 12:39:48.020,220.2456
2025-03-05 12:39:49.011,59.6129
2025-03-05 12:39:50.011,155.9198
2025-03-05 12:39:51.014,106.9672
2025-03-05 12:39:52.013,394.0856
2025-03-05 12:39:53.014,348.1550
2025-03-05 12:39:54.018,73.5619
2025-03-05 12:39:55.018,270.3220
2025-03-05 12:39:56.018,225.6477
2025-03-05 12:39:57.017,183.7388
2025-03-05 12:39:58.018,62.5944
2025-03-05 12:39:59.019,64.6073
2025-03-05 12:40:00.020,63.1001
2025-03-05 12:40:01.021,356.2367
2025-03-05 12:40:02.021,635.6413
2025-03-05 12:40:03.023,70.5326
2025-03-05 12:40:04.024,218.3876
2025-03-05 12:40:05.023,180.4665
2025-03-05 12:40:06.025,138.4999
2025-03-05 12:40:07.026,95.8805
2025-03-05 12:40:08.024,247.7683
2025-03-05 12:40:09.026,341.7480
2025-03-05 12:40:10.027,297.0994
2025-03-05 12:40:11.027,254.6882
2025-03-05 12:40:12.028,213.7371
2025-03-05 12:40:13.027,175.5950
2025-03-05 12:40:14.028,133.0232
2025-03-05 12:40:15.028,94.3468
2025-03-05 12:40:16.030,379.2397
2025-03-05 12:40:17.031,70.4864
2025-03-05 12:40:18.032,296.4436
2025-03-05 12:40:19.033,66.9870
2025-03-05 12:40:20.033,70.8533
2025-03-05 12:40:21.035,164.8558
2025-03-05 12:40:22.039,126.2711
2025-03-05 12:40:23.038,409.3219
2025-03-05 12:40:24.036,366.0315
2025-03-05 12:40:25.036,66.1567
2025-03-05 12:40:26.039,289.3881
2025-03-05 12:40:27.040,240.0795
2025-03-05 12:40:28.040,207.2523
2025-03-05 12:40:29.039,164.6133
2025-03-05 12:40:30.039,191.3145
2025-03-05 12:40:31.040,80.1151
2025-03-05 12:40:32.041,367.2925
2025-03-05 12:40:33.045,323.7626
2025-03-05 12:40:34.043,619.3786
2025-03-05 12:40:35.044,66.9139
2025-03-05 12:40:36.046,204.4723
2025-03-05 12:40:37.046,158.2582
2025-03-05 12:40:38.045,114.5451
2025-03-05 12:40:39.047,396.6951
2025-03-05 12:40:40.046,107.3365
2025-03-05 12:40:41.048,320.8349
2025-03-05 12:40:42.048,226.6613
2025-03-05 12:40:43.051,232.3689
2025-03-05 12:40:44.052,192.5702
2025-03-05 12:40:45.054,146.5159
2025-03-05 12:40:46.050,110.9333
2025-03-05 12:40:47.049,88.7196
2025-03-05 12:40:48.052,356.7359
2025-03-05 12:40:49.050,310.7919
2025-03-05 12:40:50.053,268.3999
2025-03-05 12:40:51.055,228.2664
2025-03-05 12:40:52.059,182.7159
2025-03-05 12:40:53.053,163.7086
2025-03-05 12:40:54.053,437.2710
2025-03-05 12:40:55.056,64.1284
2025-03-05 12:40:56.056,344.2790
2025-03-05 12:40:57.055,306.1361
2025-03-05 12:40:58.062,261.5349
2025-03-05 12:40:59.067,206.4208
2025-03-05 12:41:00.056,189.8627
2025-03-05 12:41:01.058,63.6485
2025-03-05 12:41:02.060,107.6527
2025-03-05 12:41:03.057,66.1322
2025-03-05 12:41:04.058,349.3719
2025-03-05 12:41:05.063,303.8219
2025-03-05 12:41:06.059,54.2696
2025-03-05 12:41:07.059,229.1252
2025-03-05 12:41:08.062,178.4782
2025-03-05 12:41:09.063,138.6070
2025-03-05 12:41:10.061,100.0307
2025-03-05 12:41:11.063,74.0695
2025-03-05 12:41:12.065,345.3369
2025-03-05 12:41:13.063,297.3340
2025-03-05 12:41:14.065,76.7853
2025-03-05 12:41:15.065,216.1455
2025-03-05 12:41:16.066,98.3577
2025-03-05 12:41:17.065,137.8702
2025-03-05 12:41:18.067,96.0811
2025-03-05 12:41:19.071,379.1364
2025-03-05 12:41:20.074,336.7217
2025-03-05 12:41:21.070,82.0546
2025-03-05 12:41:22.069,258.6079
2025-03-05 12:41:23.068,212.0214
2025-03-05 12:41:24.070,171.4323
2025-03-05 12:41:25.073,127.8345
2025-03-05 12:41:26.074,89.2063
2025-03-05 12:41:27.074,372.5267
2025-03-05 12:41:28.074,327.7346
2025-03-05 12:41:29.075,285.9433
2025-03-05 12:41:30.078,562.0191
2025-03-05 12:41:31.076,63.3649
2025-03-05 12:41:32.078,169.4365
2025-03-05 12:41:33.076,133.9414
2025-03-05 12:41:34.084,77.1895
2025-03-05 12:41:35.081,381.0809
2025-03-05 12:41:36.081,320.1619
2025-03-05 12:41:37.081,280.9462
2025-03-05 12:41:38.081,240.8803
2025-03-05 12:41:39.082,198.0972
2025-03-05 12:41:40.084,160.8481
2025-03-05 12:41:41.082,119.2501
2025-03-05 12:41:42.082,78.5867
2025-03-05 12:41:43.084,381.7849
2025-03-05 12:41:44.085,325.6502
2025-03-05 12:41:45.086,601.2955
2025-03-05 12:41:46.084,66.4341
2025-03-05 12:41:47.087,64.5426
2025-03-05 12:41:48.091,156.3444
2025-03-05 12:41:49.088,113.0324
2025-03-05 12:41:50.090,174.2156
2025-03-05 12:41:51.088,683.3477
2025-03-05 12:41:52.089,73.3749
2025-03-05 12:41:53.090,280.2865
2025-03-05 12:41:54.089,234.4218
2025-03-05 12:41:55.095,185.9612
2025-03-05 12:41:56.091,149.7992
2025-03-05 12:41:57.091,69.4477
2025-03-05 12:41:58.091,79.7688
2025-03-05 12:41:59.092,90.9985
2025-03-05 12:42:00.092,316.2526
2025-03-05 12:42:01.091,269.7701
2025-03-05 12:42:02.097,293.1064
2025-03-05 12:42:03.092,188.9184
2025-03-05 12:42:04.093,150.4372
2025-03-05 12:42:05.094,108.0807
2025-03-05 12:42:06.096,395.0052
2025-03-05 12:42:07.095,100.5615
2025-03-05 12:42:08.097,314.6484
2025-03-05 12:42:09.096,264.3673
2025-03-05 12:42:10.098,222.0465
2025-03-05 12:42:11.097,94.1210
2025-03-05 12:42:12.097,213.5002
2025-03-05 12:42:13.099,101.3241
2025-03-05 12:42:14.098,63.9733
2025-03-05 12:42:15.100,348.1542
2025-03-05 12:42:16.102,299.6692
2025-03-05 12:42:17.102,258.7893
2025-03-05 12:42:18.102,220.0581
2025-03-05 12:42:19.101,179.4353
2025-03-05 12:42:20.102,139.3408
2025-03-05 12:42:21.103,426.9456
2025-03-05 12:42:22.103,378.7478
2025-03-05 12:42:23.103,344.9797
2025-03-05 12:42:24.103,161.4789
2025-03-05 12:42:25.105,263.3995
2025-03-05 12:42:26.107,215.1684
2025-03-05 12:42:27.107,175.6875
2025-03-05 12:42:28.107,95.1651
2025-03-05 12:42:29.108,92.8954
2025-03-05 12:42:30.107,373.7246
2025-03-05 12:42:31.110,334.0773
2025-03-05 12:42:32.111,312.7972
2025-03-05 12:42:33.110,69.9668
2025-03-05 12:42:34.110,225.8475
2025-03-05 12:42:35.112,170.6527
2025-03-05 12:42:36.114,128.1214
2025-03-05 12:42:37.114,94.7639
2025-03-05 12:42:38.114,77.7864
2025-03-05 12:42:39.114,333.8291
2025-03-05 12:42:40.116,83.1839
2025-03-05 12:42:41.115,155.3354
2025-03-05 12:42:42.116,213.1711
2025-03-05 12:42:43.117,104.8535
2025-03-05 12:42:44.120,121.9082
2025-03-05 12:42:45.121,80.1607
2025-03-05 12:42:46.119,382.6525
2025-03-05 12:42:47.120,321.2762
2025-03-05 12:42:48.120,80.1400
2025-03-05 12:42:49.122,248.7054
2025-03-05 12:42:50.124,200.3085
2025-03-05 12:42:51.124,160.1579
2025-03-05 12:42:52.128,113.9845
2025-03-05 12:42:53.124,82.6236
2025-03-05 12:42:54.124,364.2209
2025-03-05 12:42:55.126,320.9195
2025-03-05 12:42:56.125,65.6571
2025-03-05 12:42:57.126,243.1173
2025-03-05 12:42:58.133,154.6427
2025-03-05 12:42:59.133,476.7542
2025-03-05 12:43:00.128,114.6455
2025-03-05 12:43:01.130,399.3198
2025-03-05 12:43:02.129,62.7332
2025-03-05 12:43:03.129,319.0868
2025-03-05 12:43:04.132,268.6482
2025-03-05 12:43:05.133,70.2119
2025-03-05 12:43:06.135,193.4976
2025-03-05 12:43:07.133,147.7716
2025-03-05 12:43:08.134,67.4187
2025-03-05 12:43:09.134,67.3229
2025-03-05 12:43:10.134,370.4611
2025-03-05 12:43:11.136,313.9419
2025-03-05 12:43:12.140,267.3912
2025-03-05 12:43:13.139,224.0445
2025-03-05 12:43:14.137,74.0333
2025-03-05 12:43:15.138,144.4238
2025-03-05 12:43:16.137,52.7964
2025-03-05 12:43:17.140,390.6598
2025-03-05 12:43:18.142,338.7188
2025-03-05 12:43:19.142,61.4172
2025-03-05 12:43:20.145,282.6337
2025-03-05 12:43:21.143,574.9424
2025-03-05 12:43:22.143,68.1395
2025-03-05 12:43:23.144,145.6799
2025-03-05 12:43:24.146,89.2164
2025-03-05 12:43:25.144,56.1931
2025-03-05 12:43:26.150,334.9484
2025-03-05 12:43:27.152,287.7019
2025-03-05 12:43:28.147,580.6886
2025-03-05 12:43:29.148,66.1146
2025-03-05 12:43:30.151,80.8771
2025-03-05 12:43:31.149,131.4322
2025-03-05 12:43:32.152,89.6719
2025-03-05 12:43:33.152,376.7701
2025-03-05 12:43:34.157,73.4480
2025-03-05 12:43:35.154,298.1713
2025-03-05 12:43:36.157,244.7614
2025-03-05 12:43:37.155,205.4735
2025-03-05 12:43:38.158,162.4246
2025-03-05 12:43:39.157,124.2732
2025-03-05 12:43:40.159,81.1907
2025-03-05 12:43:41.157,369.8498
2025-03-05 12:43:42.160,322.9163
2025-03-05 12:43:43.163,58.8531
2025-03-05 12:43:44.160,249.3803
2025-03-05 12:43:45.162,201.6074
2025-03-05 12:43:46.161,109.9423
2025-03-05 12:43:47.164,125.9378
2025-03-05 12:43:48.169,417.5449
2025-03-05 12:43:49.164,117.2207
2025-03-05 12:43:50.165,65.4559
2025-03-05 12:43:51.163,284.6451
2025-03-05 12:43:52.165,235.4512
2025-03-05 12:43:53.165,196.7182
2025-03-05 12:43:54.169,483.0590
2025-03-05 12:43:55.172,79.6732
2025-03-05 12:43:56.166,76.6388
2025-03-05 12:43:57.167,360.2574
2025-03-05 12:43:58.168,314.0522
2025-03-05 12:43:59.169,272.3129
2025-03-05 12:44:00.171,79.7933
2025-03-05 12:44:01.173,199.4965
2025-03-05 12:44:02.173,146.7118
2025-03-05 12:44:03.170,111.2465
2025-03-05 12:44:04.170,397.3112
2025-03-05 12:44:05.171,69.6447
2025-03-05 12:44:06.172,117.5870
2025-03-05 12:44:07.173,275.5033
2025-03-05 12:44:08.172,80.9489
2025-03-05 12:44:09.178,509.1928
2025-03-05 12:44:10.174,77.4617
2025-03-05 12:44:11.174,107.6419
2025-03-05 12:44:12.175,71.7707
2025-03-05 12:44:13.176,351.8226
2025-03-05 12:44:14.179,302.3879
2025-03-05 12:44:15.181,93.8459
2025-03-05 12:44:16.183,67.0212
2025-03-05 12:44:17.179,184.2521
2025-03-05 12:44:18.179,151.2097
2025-03-05 12:44:19.179,74.4907
2025-03-05 12:44:20.179,63.5978
2025-03-05 12:44:21.179,348.3829
2025-03-05 12:44:22.181,308.4277
2025-03-05 12:44:23.180,103.7628
2025-03-05 12:44:24.180,226.9033
2025-03-05 12:44:25.184,170.2211
2025-03-05 12:44:26.184,137.4364
2025-03-05 12:44:27.184,97.6106
2025-03-05 12:44:28.187,382.1347
2025-03-05 12:44:29.184,339.1714
2025-03-05 12:44:30.186,295.8671
2025-03-05 12:44:31.188,252.7042
2025-03-05 12:44:32.188,258.6647
2025-03-05 12:44:33.187,172.8782
2025-03-05 12:44:34.188,137.5487
2025-03-05 12:44:35.188,62.5947
2025-03-05 12:44:36.191,370.9588
2025-03-05 12:44:37.193,328.9534
2025-03-05 12:44:38.190,80.0897
2025-03-05 12:44:39.191,577.3922
2025-03-05 12:44:40.193,101.7068
2025-03-05 12:44:41.194,66.7118
2025-03-05 12:44:42.195,148.4109
2025-03-05 12:44:43.194,416.0140
2025-03-05 12:44:44.196,365.2719
2025-03-05 12:44:45.196,325.8570
2025-03-05 12:44:46.197,603.6227
2025-03-05 12:44:47.196,63.7347
2025-03-05 12:44:48.199,210.9494
2025-03-05 12:44:49.198,162.5411
2025-03-05 12:44:50.198,122.7473
2025-03-05 12:44:51.202,58.2166
2025-03-05 12:44:52.200,369.1599
2025-03-05 12:44:53.202,319.4202
2025-03-05 12:44:54.201,280.2394
2025-03-05 12:44:55.203,68.7718
2025-03-05 12:44:56.204,68.2625
2025-03-05 12:44:57.201,79.2145
2025-03-05 12:44:58.204,97.3229
2025-03-05 12:44:59.205,76.0286
2025-03-05 12:45:00.205,85.6276
2025-03-05 12:45:01.205,76.9716
2025-03-05 12:45:02.205,292.4857
2025-03-05 12:45:03.208,83.7145
2025-03-05 12:45:04.209,73.5571
2025-03-05 12:45:05.212,154.9387
2025-03-05 12:45:06.208,113.1061
2025-03-05 12:45:07.211,69.0205
2025-03-05 12:45:08.211,357.3486
2025-03-05 12:45:09.212,311.8837
2025-03-05 12:45:10.212,269.7807
2025-03-05 12:45:11.215,225.4047
2025-03-05 12:45:12.214,194.1494
2025-03-05 12:45:13.216,147.8749
2025-03-05 12:45:14.215,87.9959
2025-03-05 12:45:15.216,394.9815
2025-03-05 12:45:16.216,344.2718
2025-03-05 12:45:17.216,303.8976
2025-03-05 12:45:18.218,272.3039
2025-03-05 12:45:19.218,223.5451
2025-03-05 12:45:20.220,81.8365
2025-03-05 12:45:21.220,143.6487
2025-03-05 12:45:22.222,97.8027
2025-03-05 12:45:23.222,70.4581
2025-03-05 12:45:24.223,338.7393
2025-03-05 12:45:25.221,299.6770
2025-03-05 12:45:26.227,259.9098
2025-03-05 12:45:27.229,131.4705
2025-03-05 12:45:28.223,185.4019
2025-03-05 12:45:29.222,145.6028
2025-03-05 12:45:30.223,98.0741
2025-03-05 12:45:31.222,99.4450
2025-03-05 12:45:32.224,87.6471
