time,delay_ms
2025-03-05 12:50:41.551,-1.0000
2025-03-05 12:50:42.551,-1.0000
2025-03-05 12:50:43.552,-1.0000
2025-03-05 12:50:44.562,-1.0000
2025-03-05 12:50:45.553,-1.0000
2025-03-05 12:50:46.554,-1.0000
2025-03-05 12:50:47.553,-1.0000
2025-03-05 12:50:48.554,-1.0000
2025-03-05 12:50:49.554,-1.0000
2025-03-05 12:50:50.554,-1.0000
2025-03-05 12:50:51.656,-1.0000
2025-03-05 12:50:52.555,109.4754
2025-03-05 12:50:52.657,43.8231
2025-03-05 12:50:53.556,119.6002
2025-03-05 12:50:53.660,69.8611
2025-03-05 12:50:54.557,118.5158
2025-03-05 12:50:54.659,69.3629
2025-03-05 12:50:55.557,122.0673
2025-03-05 12:50:55.664,60.9386
2025-03-05 12:50:56.558,89.7839
2025-03-05 12:50:56.665,35.9988
2025-03-05 12:50:57.558,82.1911
2025-03-05 12:50:57.661,40.1640
2025-03-05 12:50:58.558,62.9650
2025-03-05 12:50:58.662,39.3346
2025-03-05 12:50:59.559,61.7800
2025-03-05 12:50:59.661,59.4046
2025-03-05 12:51:00.559,124.1189
2025-03-05 12:51:00.663,45.3346
2025-03-05 12:51:01.560,116.4632
2025-03-05 12:51:01.663,77.7569
2025-03-05 12:51:02.561,90.6314
2025-03-05 12:51:02.663,62.9393
2025-03-05 12:51:03.560,128.2122
2025-03-05 12:51:03.664,48.8861
2025-03-05 12:51:04.562,90.3011
2025-03-05 12:51:04.665,77.2319
2025-03-05 12:51:05.562,58.4608
2025-03-05 12:51:05.666,55.5348
2025-03-05 12:51:06.563,59.6491
2025-03-05 12:51:06.666,55.7276
2025-03-05 12:51:07.563,78.6608
2025-03-05 12:51:07.666,55.4407
2025-03-05 12:51:08.563,112.2197
2025-03-05 12:51:08.667,54.3526
2025-03-05 12:51:09.565,111.9206
2025-03-05 12:51:09.668,73.9405
2025-03-05 12:51:10.564,110.9563
2025-03-05 12:51:10.668,52.8892
2025-03-05 12:51:11.564,106.7991
2025-03-05 12:51:11.669,52.3119
2025-03-05 12:51:12.565,56.9859
2025-03-05 12:51:12.669,52.9467
2025-03-05 12:51:13.565,50.7987
2025-03-05 12:51:13.669,52.1394
2025-03-05 12:51:14.566,55.0006
2025-03-05 12:51:14.669,52.6287
2025-03-05 12:51:15.567,54.3109
2025-03-05 12:51:15.671,51.3522
2025-03-05 12:51:16.567,108.7147
2025-03-05 12:51:16.671,51.2541
2025-03-05 12:51:17.568,53.2609
2025-03-05 12:51:17.671,50.1416
2025-03-05 12:51:18.568,120.8282
2025-03-05 12:51:18.671,70.2594
2025-03-05 12:51:19.569,62.1922
2025-03-05 12:51:19.672,50.9779
2025-03-05 12:51:20.569,78.8927
2025-03-05 12:51:20.673,69.6606
2025-03-05 12:51:21.570,55.7144
2025-03-05 12:51:21.674,67.2468
2025-03-05 12:51:22.571,70.5917
2025-03-05 12:51:22.674,46.6339
2025-03-05 12:51:23.571,69.5920
2025-03-05 12:51:23.675,65.7108
2025-03-05 12:51:24.572,103.4824
2025-03-05 12:51:24.675,65.9588
2025-03-05 12:51:25.572,103.5698
2025-03-05 12:51:25.690,64.8007
2025-03-05 12:51:26.572,102.8816
2025-03-05 12:51:26.687,55.1172
2025-03-05 12:51:27.573,98.3580
2025-03-05 12:51:27.677,67.2583
2025-03-05 12:51:28.573,75.2255
2025-03-05 12:51:28.678,43.3116
2025-03-05 12:51:29.574,54.7911
2025-03-05 12:51:29.679,62.4911
2025-03-05 12:51:30.573,67.8317
2025-03-05 12:51:30.687,42.8776
2025-03-05 12:51:31.574,68.0285
2025-03-05 12:51:31.688,52.8884
2025-03-05 12:51:32.575,121.8709
2025-03-05 12:51:32.679,38.4233
2025-03-05 12:51:33.576,119.2888
2025-03-05 12:51:33.680,60.7902
2025-03-05 12:51:34.577,118.5951
2025-03-05 12:51:34.680,61.1004
2025-03-05 12:51:35.577,110.8416
2025-03-05 12:51:35.680,60.7328
2025-03-05 12:51:36.579,61.5938
2025-03-05 12:51:36.680,60.8651
2025-03-05 12:51:37.579,50.0258
2025-03-05 12:51:37.680,67.7043
2025-03-05 12:51:38.579,62.2592
2025-03-05 12:51:38.682,58.8308
2025-03-05 12:51:39.580,66.0579
2025-03-05 12:51:39.682,64.1979
2025-03-05 12:51:40.580,114.6657
2025-03-05 12:51:40.682,78.9739
2025-03-05 12:51:41.581,131.9054
2025-03-05 12:51:41.682,53.4651
2025-03-05 12:51:42.582,113.1461
2025-03-05 12:51:42.683,78.2341
2025-03-05 12:51:43.583,107.8354
2025-03-05 12:51:43.683,79.1254
2025-03-05 12:51:44.584,63.7407
2025-03-05 12:51:44.684,56.6363
2025-03-05 12:51:45.585,77.3618
2025-03-05 12:51:45.684,58.1067
2025-03-05 12:51:46.585,56.2948
2025-03-05 12:51:46.686,56.8440
2025-03-05 12:51:47.585,110.4763
2025-03-05 12:51:47.685,75.4681
2025-03-05 12:51:48.586,55.2651
2025-03-05 12:51:48.685,56.0890
2025-03-05 12:51:49.587,113.6561
2025-03-05 12:51:49.686,75.0150
2025-03-05 12:51:50.588,118.3988
2025-03-05 12:51:50.687,44.3809
2025-03-05 12:51:51.588,93.0388
2025-03-05 12:51:51.688,52.9457
2025-03-05 12:51:52.588,58.5772
2025-03-05 12:51:52.688,53.9384
2025-03-05 12:51:53.589,71.7765
2025-03-05 12:51:53.688,56.2416
2025-03-05 12:51:54.589,242.0646
2025-03-05 12:51:54.689,142.7641
2025-03-05 12:51:55.589,51.2452
2025-03-05 12:51:55.689,55.6676
2025-03-05 12:51:56.590,107.1318
2025-03-05 12:51:56.690,149.7633
2025-03-05 12:51:57.591,105.2526
2025-03-05 12:51:57.691,50.2127
2025-03-05 12:51:58.591,77.9741
2025-03-05 12:51:58.692,49.4459
2025-03-05 12:51:59.591,95.6357
2025-03-05 12:51:59.692,49.4094
2025-03-05 12:52:00.591,57.5939
2025-03-05 12:52:00.693,48.5697
2025-03-05 12:52:01.592,69.2229
2025-03-05 12:52:01.693,67.7377
2025-03-05 12:52:02.593,66.7288
2025-03-05 12:52:02.694,65.6377
2025-03-05 12:52:03.593,48.6594
2025-03-05 12:52:03.696,65.1752
2025-03-05 12:52:04.594,101.2516
2025-03-05 12:52:04.696,63.7593
2025-03-05 12:52:05.595,106.8083
2025-03-05 12:52:05.697,64.8449
2025-03-05 12:52:06.595,114.0759
2025-03-05 12:52:06.698,63.0855
2025-03-05 12:52:07.596,91.1119
2025-03-05 12:52:07.699,61.9409
2025-03-05 12:52:08.598,40.3689
2025-03-05 12:52:08.700,40.9826
2025-03-05 12:52:09.597,63.0329
2025-03-05 12:52:09.699,44.5081
2025-03-05 12:52:10.598,60.9836
2025-03-05 12:52:10.701,40.8197
2025-03-05 12:52:11.598,117.1339
2025-03-05 12:52:11.701,61.4709
2025-03-05 12:52:12.599,127.9493
2025-03-05 12:52:12.700,47.4959
2025-03-05 12:52:13.600,95.2613
2025-03-05 12:52:13.701,61.2132
2025-03-05 12:52:14.601,108.9641
2025-03-05 12:52:14.702,59.1226
2025-03-05 12:52:15.603,80.3423
2025-03-05 12:52:15.702,61.5733
2025-03-05 12:52:16.615,119.2314
2025-03-05 12:52:16.703,81.5523
2025-03-05 12:52:17.613,66.9488
2025-03-05 12:52:17.703,56.9446
2025-03-05 12:52:18.603,77.3362
2025-03-05 12:52:18.704,56.1194
2025-03-05 12:52:19.603,113.2311
2025-03-05 12:52:19.704,56.8346
2025-03-05 12:52:20.604,114.1404
2025-03-05 12:52:20.705,76.0107
2025-03-05 12:52:21.604,110.1157
2025-03-05 12:52:21.705,76.3921
2025-03-05 12:52:22.604,106.6005
2025-03-05 12:52:22.706,55.0024
2025-03-05 12:52:23.604,56.6863
2025-03-05 12:52:23.706,54.9116
2025-03-05 12:52:24.606,108.3919
2025-03-05 12:52:24.707,73.8392
2025-03-05 12:52:25.607,54.2023
2025-03-05 12:52:25.708,52.8857
2025-03-05 12:52:26.607,73.6162
2025-03-05 12:52:26.709,52.6410
2025-03-05 12:52:27.608,53.5098
2025-03-05 12:52:27.710,71.1996
2025-03-05 12:52:28.608,72.1202
2025-03-05 12:52:28.711,82.6180
2025-03-05 12:52:29.609,80.9131
2025-03-05 12:52:29.711,80.4841
2025-03-05 12:52:30.609,127.8796
2025-03-05 12:52:30.711,69.6622
2025-03-05 12:52:31.610,77.3486
2025-03-05 12:52:31.712,69.4227
2025-03-05 12:52:32.609,49.6014
2025-03-05 12:52:32.712,48.9828
2025-03-05 12:52:33.610,71.4499
2025-03-05 12:52:33.713,67.8816
2025-03-05 12:52:34.611,70.4278
2025-03-05 12:52:34.714,46.3778
2025-03-05 12:52:35.612,104.4656
2025-03-05 12:52:35.714,66.7620
2025-03-05 12:52:36.612,105.8637
2025-03-05 12:52:36.715,65.9165
2025-03-05 12:52:37.613,104.3853
2025-03-05 12:52:37.715,89.6228
2025-03-05 12:52:38.613,124.9873
2025-03-05 12:52:38.715,64.7409
2025-03-05 12:52:39.613,68.1811
2025-03-05 12:52:39.716,64.8178
2025-03-05 12:52:40.613,43.5163
2025-03-05 12:52:40.717,64.0314
2025-03-05 12:52:41.626,66.8748
2025-03-05 12:52:41.718,47.2882
2025-03-05 12:52:42.625,55.4494
2025-03-05 12:52:42.718,61.9407
2025-03-05 12:52:43.615,120.0275
2025-03-05 12:52:43.718,52.7606
2025-03-05 12:52:44.615,67.0921
2025-03-05 12:52:44.719,41.9334
2025-03-05 12:52:45.616,120.2697
2025-03-05 12:52:45.719,47.7764
2025-03-05 12:52:46.617,151.1847
2025-03-05 12:52:46.721,54.8963
2025-03-05 12:52:47.618,65.5459
2025-03-05 12:52:47.721,60.2214
2025-03-05 12:52:48.618,40.4029
2025-03-05 12:52:48.722,58.6789
2025-03-05 12:52:49.618,62.1502
2025-03-05 12:52:49.723,59.1599
2025-03-05 12:52:50.619,123.8329
2025-03-05 12:52:50.723,77.7149
2025-03-05 12:52:51.630,80.9606
2025-03-05 12:52:51.724,57.4257
2025-03-05 12:52:52.630,121.9913
2025-03-05 12:52:52.724,43.8282
2025-03-05 12:52:53.620,115.2275
2025-03-05 12:52:53.724,55.4237
2025-03-05 12:52:54.620,95.9828
2025-03-05 12:52:54.725,94.3629
2025-03-05 12:52:55.622,67.4404
2025-03-05 12:52:55.726,56.6407
2025-03-05 12:52:56.631,113.3087
2025-03-05 12:52:56.727,54.1561
2025-03-05 12:52:57.632,67.8011
2025-03-05 12:52:57.728,53.3289
2025-03-05 12:52:58.623,56.7724
2025-03-05 12:52:58.728,54.9889
2025-03-05 12:52:59.624,110.9396
2025-03-05 12:52:59.729,72.2747
2025-03-05 12:53:00.624,57.0830
2025-03-05 12:53:00.729,72.5296
2025-03-05 12:53:01.625,55.7034
2025-03-05 12:53:01.730,84.7431
2025-03-05 12:53:02.626,100.9103
2025-03-05 12:53:02.731,50.4024
2025-03-05 12:53:03.627,60.8562
2025-03-05 12:53:03.730,49.3590
2025-03-05 12:53:04.627,79.6865
2025-03-05 12:53:04.731,49.2515
2025-03-05 12:53:05.627,109.0657
2025-03-05 12:53:05.731,70.5950
2025-03-05 12:53:06.628,107.1036
2025-03-05 12:53:06.732,49.2046
2025-03-05 12:53:07.628,107.4777
2025-03-05 12:53:07.732,69.0619
2025-03-05 12:53:08.629,114.2419
2025-03-05 12:53:08.733,67.7691
2025-03-05 12:53:09.629,106.6372
2025-03-05 12:53:09.734,47.2495
2025-03-05 12:53:10.629,51.7711
2025-03-05 12:53:10.733,47.3173
2025-03-05 12:53:11.630,156.1903
2025-03-05 12:53:11.734,54.8285
2025-03-05 12:53:12.631,70.4006
2025-03-05 12:53:12.735,66.5312
2025-03-05 12:53:13.632,69.8557
2025-03-05 12:53:13.736,45.1874
2025-03-05 12:53:14.633,108.8506
2025-03-05 12:53:14.736,65.1339
2025-03-05 12:53:15.634,67.1734
2025-03-05 12:53:15.737,63.7763
2025-03-05 12:53:16.634,109.9463
2025-03-05 12:53:16.737,464.7209
2025-03-05 12:53:17.634,66.4994
2025-03-05 12:53:17.738,41.6777
2025-03-05 12:53:18.635,66.4097
2025-03-05 12:53:18.739,62.0208
2025-03-05 12:53:19.635,52.7536
2025-03-05 12:53:19.739,61.9281
2025-03-05 12:53:20.636,65.3993
2025-03-05 12:53:20.739,68.9481
2025-03-05 12:53:21.646,64.9056
2025-03-05 12:53:21.740,67.0019
2025-03-05 12:53:22.645,116.8573
2025-03-05 12:53:22.741,60.2745
2025-03-05 12:53:23.637,119.8625
2025-03-05 12:53:23.742,61.9828
2025-03-05 12:53:24.638,119.3354
2025-03-05 12:53:24.743,57.9187
2025-03-05 12:53:25.639,69.5650
2025-03-05 12:53:25.744,57.3493
2025-03-05 12:53:26.645,136.0185
2025-03-05 12:53:26.744,77.1997
2025-03-05 12:53:27.646,56.8163
2025-03-05 12:53:27.745,56.7432
2025-03-05 12:53:28.641,79.1664
2025-03-05 12:53:28.746,62.1976
2025-03-05 12:53:29.642,58.1538
2025-03-05 12:53:29.747,53.9815
2025-03-05 12:53:30.642,59.3977
2025-03-05 12:53:30.748,52.8929
2025-03-05 12:53:31.643,114.4167
2025-03-05 12:53:31.750,52.9492
2025-03-05 12:53:32.644,118.9413
2025-03-05 12:53:32.750,51.1357
2025-03-05 12:53:33.644,107.0814
2025-03-05 12:53:33.750,50.7985
2025-03-05 12:53:34.644,84.0902
2025-03-05 12:53:34.752,70.4221
2025-03-05 12:53:35.645,57.0193
2025-03-05 12:53:35.752,76.7539
2025-03-05 12:53:36.645,56.1413
2025-03-05 12:53:36.752,69.3653
2025-03-05 12:53:37.645,64.1403
2025-03-05 12:53:37.753,97.2513
2025-03-05 12:53:38.646,131.7185
2025-03-05 12:53:38.754,91.1477
2025-03-05 12:53:39.646,116.8899
2025-03-05 12:53:39.755,66.2058
2025-03-05 12:53:40.647,87.7886
2025-03-05 12:53:40.755,46.4116
2025-03-05 12:53:41.648,102.6771
2025-03-05 12:53:41.755,67.2094
2025-03-05 12:53:42.648,52.3950
2025-03-05 12:53:42.755,46.2167
2025-03-05 12:53:43.649,48.1226
2025-03-05 12:53:43.756,65.9832
2025-03-05 12:53:44.649,71.3037
2025-03-05 12:53:44.757,48.2066
2025-03-05 12:53:45.650,72.7824
2025-03-05 12:53:45.757,43.5698
2025-03-05 12:53:46.651,111.5492
2025-03-05 12:53:46.758,62.7956
2025-03-05 12:53:47.652,103.2721
2025-03-05 12:53:47.759,70.2642
2025-03-05 12:53:48.653,103.7772
2025-03-05 12:53:48.759,62.0176
2025-03-05 12:53:49.654,114.9286
2025-03-05 12:53:49.759,60.7754
2025-03-05 12:53:50.654,73.7716
2025-03-05 12:53:50.760,60.4443
2025-03-05 12:53:51.655,48.7847
2025-03-05 12:53:51.761,72.6744
2025-03-05 12:53:52.655,64.7276
2025-03-05 12:53:52.761,62.4087
2025-03-05 12:53:53.656,125.1872
2025-03-05 12:53:53.762,63.8459
2025-03-05 12:53:54.656,120.9446
2025-03-05 12:53:54.763,79.2469
2025-03-05 12:53:55.656,119.8777
2025-03-05 12:53:55.763,78.3075
2025-03-05 12:53:56.657,68.6364
2025-03-05 12:53:56.763,37.4745
2025-03-05 12:53:57.658,110.3409
2025-03-05 12:53:57.763,57.6586
2025-03-05 12:53:58.658,69.9724
2025-03-05 12:53:58.765,38.5227
2025-03-05 12:53:59.659,52.3344
2025-03-05 12:53:59.766,55.6238
2025-03-05 12:54:00.659,61.9583
2025-03-05 12:54:00.766,55.3751
2025-03-05 12:54:01.660,61.1714
2025-03-05 12:54:01.766,56.7449
2025-03-05 12:54:02.661,86.8524
2025-03-05 12:54:02.767,53.8025
2025-03-05 12:54:03.662,111.2517
2025-03-05 12:54:03.767,52.3026
2025-03-05 12:54:04.662,58.7319
2025-03-05 12:54:04.768,89.2745
2025-03-05 12:54:05.663,57.2084
2025-03-05 12:54:05.768,52.7453
2025-03-05 12:54:06.664,56.7201
2025-03-05 12:54:06.769,70.3289
2025-03-05 12:54:07.665,42.9907
2025-03-05 12:54:07.770,50.9111
2025-03-05 12:54:08.666,74.8093
2025-03-05 12:54:08.770,72.3572
2025-03-05 12:54:09.666,54.7941
2025-03-05 12:54:09.771,69.8737
2025-03-05 12:54:10.667,112.3048
2025-03-05 12:54:10.772,42.9551
2025-03-05 12:54:11.668,53.0209
2025-03-05 12:54:11.772,68.7791
2025-03-05 12:54:12.668,107.5232
2025-03-05 12:54:12.773,68.1535
2025-03-05 12:54:13.669,99.3056
2025-03-05 12:54:13.773,47.8365
2025-03-05 12:54:14.674,60.0269
2025-03-05 12:54:14.775,66.5074
2025-03-05 12:54:15.680,65.6464
2025-03-05 12:54:15.774,67.0521
2025-03-05 12:54:16.672,50.3631
2025-03-05 12:54:16.775,52.8393
2025-03-05 12:54:17.672,48.8953
2025-03-05 12:54:17.775,46.3476
2025-03-05 12:54:18.672,102.6645
2025-03-05 12:54:18.776,65.0767
2025-03-05 12:54:19.677,101.9461
2025-03-05 12:54:19.777,64.3985
2025-03-05 12:54:20.683,97.6961
2025-03-05 12:54:20.777,62.5489
2025-03-05 12:54:21.674,78.0619
2025-03-05 12:54:21.778,43.0577
2025-03-05 12:54:22.674,54.8740
2025-03-05 12:54:22.778,64.6798
2025-03-05 12:54:23.674,69.9097
2025-03-05 12:54:23.779,73.1115
2025-03-05 12:54:24.679,119.7129
2025-03-05 12:54:24.779,44.9788
2025-03-05 12:54:25.686,90.2026
2025-03-05 12:54:25.780,61.1612
2025-03-05 12:54:26.676,64.8911
2025-03-05 12:54:26.780,42.2338
2025-03-05 12:54:27.677,117.9408
2025-03-05 12:54:27.781,64.8552
2025-03-05 12:54:28.678,118.5984
2025-03-05 12:54:28.781,60.1307
2025-03-05 12:54:29.683,89.7693
2025-03-05 12:54:29.781,61.2553
2025-03-05 12:54:30.688,52.8416
2025-03-05 12:54:30.781,60.5529
2025-03-05 12:54:31.679,82.0369
2025-03-05 12:54:31.782,81.9900
2025-03-05 12:54:32.680,60.7099
2025-03-05 12:54:32.782,59.4530
2025-03-05 12:54:33.680,116.1219
2025-03-05 12:54:33.783,52.5629
2025-03-05 12:54:34.681,60.0979
2025-03-05 12:54:34.783,85.2852
2025-03-05 12:54:35.682,112.9522
2025-03-05 12:54:35.784,76.9246
2025-03-05 12:54:36.682,109.1365
2025-03-05 12:54:36.784,57.8935
2025-03-05 12:54:37.683,58.1424
2025-03-05 12:54:37.785,55.7249
2025-03-05 12:54:38.684,52.4586
2025-03-05 12:54:38.786,54.9441
2025-03-05 12:54:39.683,57.6176
2025-03-05 12:54:39.787,54.2942
2025-03-05 12:54:40.684,112.1629
2025-03-05 12:54:40.788,55.7182
2025-03-05 12:54:41.684,112.1909
2025-03-05 12:54:41.790,52.1313
2025-03-05 12:54:42.690,56.0742
2025-03-05 12:54:42.789,52.3564
2025-03-05 12:54:43.691,70.5821
2025-03-05 12:54:43.790,50.9471
2025-03-05 12:54:44.687,104.1234
2025-03-05 12:54:44.792,49.8899
2025-03-05 12:54:45.688,80.2423
2025-03-05 12:54:45.792,68.6763
2025-03-05 12:54:46.689,56.7959
2025-03-05 12:54:46.792,48.8313
2025-03-05 12:54:47.689,72.3025
2025-03-05 12:54:47.793,47.9674
2025-03-05 12:54:48.691,71.2437
2025-03-05 12:54:48.794,50.0609
2025-03-05 12:54:49.692,103.4533
2025-03-05 12:54:49.794,47.0105
2025-03-05 12:54:50.693,106.1466
2025-03-05 12:54:50.795,66.3908
