time,delay_ms
2025-03-05 12:48:01.515,91.4894
2025-03-05 12:48:02.515,116.1039
2025-03-05 12:48:03.516,82.8458
2025-03-05 12:48:04.517,72.7754
2025-03-05 12:48:05.517,89.0115
2025-03-05 12:48:06.519,98.2230
2025-03-05 12:48:07.519,87.9846
2025-03-05 12:48:08.520,102.6458
2025-03-05 12:48:09.520,89.3856
2025-03-05 12:48:10.521,80.5841
2025-03-05 12:48:11.520,112.9111
2025-03-05 12:48:12.521,92.5573
2025-03-05 12:48:13.528,79.1888
2025-03-05 12:48:14.521,93.0801
2025-03-05 12:48:15.521,83.8179
2025-03-05 12:48:16.523,97.5942
2025-03-05 12:48:17.525,82.6437
2025-03-05 12:48:18.525,73.3647
2025-03-05 12:48:19.525,82.8808
2025-03-05 12:48:20.525,88.9004
2025-03-05 12:48:21.527,81.0773
2025-03-05 12:48:22.527,110.5821
2025-03-05 12:48:23.527,79.6355
2025-03-05 12:48:24.528,81.2711
2025-03-05 12:48:25.528,95.0359
2025-03-05 12:48:26.528,103.9874
2025-03-05 12:48:27.529,61.6316
2025-03-05 12:48:28.530,85.0256
2025-03-05 12:48:29.532,107.3270
2025-03-05 12:48:30.533,88.9689
2025-03-05 12:48:31.532,67.7454
2025-03-05 12:48:32.533,97.6483
2025-03-05 12:48:33.533,72.2627
2025-03-05 12:48:34.533,81.7556
2025-03-05 12:48:35.533,66.3449
2025-03-05 12:48:36.534,84.5139
2025-03-05 12:48:37.533,73.5081
2025-03-05 12:48:38.534,74.5042
2025-03-05 12:48:39.534,71.7215
2025-03-05 12:48:40.535,72.4254
2025-03-05 12:48:41.533,63.6780
2025-03-05 12:48:42.535,71.8192
2025-03-05 12:48:43.535,-1.0000
2025-03-05 12:48:44.537,78.7028
2025-03-05 12:48:45.538,83.3188
2025-03-05 12:48:46.539,76.7996
2025-03-05 12:48:47.539,79.3175
2025-03-05 12:48:48.540,80.5877
2025-03-05 12:48:49.541,78.7487
2025-03-05 12:48:50.540,67.9755
2025-03-05 12:48:51.540,95.2204
2025-03-05 12:48:52.543,71.2671
2025-03-05 12:48:53.544,82.3936
2025-03-05 12:48:54.542,85.3906
2025-03-05 12:48:55.543,75.5259
2025-03-05 12:48:56.544,89.7920
2025-03-05 12:48:57.543,75.0619
2025-03-05 12:48:58.543,77.9323
2025-03-05 12:48:59.545,89.0599
2025-03-05 12:49:00.545,72.9310
2025-03-05 12:49:01.547,78.7214
2025-03-05 12:49:02.546,75.5476
2025-03-05 12:49:03.547,64.5845
2025-03-05 12:49:04.547,105.7829
2025-03-05 12:49:05.548,69.2087
2025-03-05 12:49:06.549,51.8236
2025-03-05 12:49:07.551,75.5791
2025-03-05 12:49:08.550,75.0484
2025-03-05 12:49:09.551,65.1337
2025-03-05 12:49:10.552,72.4322
2025-03-05 12:49:11.554,61.4639
2025-03-05 12:49:12.553,81.0373
2025-03-05 12:49:13.553,99.8451
2025-03-05 12:49:14.554,55.3190
2025-03-05 12:49:15.556,98.8823
2025-03-05 12:49:16.556,83.1346
2025-03-05 12:49:17.568,69.7765
2025-03-05 12:49:18.567,85.9068
2025-03-05 12:49:19.558,60.0516
2025-03-05 12:49:20.559,93.2213
2025-03-05 12:49:21.561,85.2021
2025-03-05 12:49:22.561,57.6885
2025-03-05 12:49:23.561,104.7976
2025-03-05 12:49:24.562,84.0406
2025-03-05 12:49:25.562,67.5117
2025-03-05 12:49:26.563,101.3522
2025-03-05 12:49:27.563,101.2373
2025-03-05 12:49:28.564,82.5073
2025-03-05 12:49:29.565,81.3949
2025-03-05 12:49:30.564,64.4233
2025-03-05 12:49:31.565,105.5688
2025-03-05 12:49:32.567,62.0502
2025-03-05 12:49:33.566,78.4913
2025-03-05 12:49:34.567,98.8419
2025-03-05 12:49:35.567,88.3945
2025-03-05 12:49:36.569,71.1510
2025-03-05 12:49:37.569,69.6757
2025-03-05 12:49:38.569,50.0101
2025-03-05 12:49:39.569,80.7171
2025-03-05 12:49:40.570,49.5625
2025-03-05 12:49:41.571,70.4739
2025-03-05 12:49:42.572,90.1251
2025-03-05 12:49:43.573,72.6521
2025-03-05 12:49:44.573,95.6252
2025-03-05 12:49:45.574,66.7499
2025-03-05 12:49:46.576,63.8141
2025-03-05 12:49:47.575,71.6799
2025-03-05 12:49:48.575,64.4663
2025-03-05 12:49:49.576,60.8755
2025-03-05 12:49:50.577,80.0869
2025-03-05 12:49:51.576,62.3032
2025-03-05 12:49:52.577,81.1617
2025-03-05 12:49:53.578,186.2247
2025-03-05 12:49:54.579,94.2761
2025-03-05 12:49:55.578,79.9191
2025-03-05 12:49:56.579,78.4738
2025-03-05 12:49:57.581,125.2466
2025-03-05 12:49:58.582,87.1008
2025-03-05 12:49:59.583,103.8567
2025-03-05 12:50:00.583,81.3123
2025-03-05 12:50:01.584,107.9151
2025-03-05 12:50:02.585,72.5812
2025-03-05 12:50:03.585,83.2480
2025-03-05 12:50:04.585,101.7344
2025-03-05 12:50:05.587,83.1658
2025-03-05 12:50:06.587,78.0894
2025-03-05 12:50:07.588,71.7713
2025-03-05 12:50:08.588,68.7792
2025-03-05 12:50:09.590,55.4363
2025-03-05 12:50:10.589,84.7099
2025-03-05 12:50:11.590,79.1591
2025-03-05 12:50:12.591,66.3531
2025-03-05 12:50:13.592,123.9419
2025-03-05 12:50:14.592,107.8575
2025-03-05 12:50:15.593,112.8355
2025-03-05 12:50:16.594,83.1374
2025-03-05 12:50:17.604,52.0645
2025-03-05 12:50:18.604,74.3273
2025-03-05 12:50:19.596,87.4496
2025-03-05 12:50:20.597,122.1513
2025-03-05 12:50:21.598,80.0109
2025-03-05 12:50:22.612,95.5613
2025-03-05 12:50:23.599,81.7735
2025-03-05 12:50:24.600,118.9399
2025-03-05 12:50:25.599,58.6417
2025-03-05 12:50:26.599,143.3003
2025-03-05 12:50:27.600,88.4638
2025-03-05 12:50:28.601,78.3647
2025-03-05 12:50:29.602,91.6272
2025-03-05 12:50:30.602,93.2172
2025-03-05 12:50:31.603,90.8497
2025-03-05 12:50:32.604,90.8985
2025-03-05 12:50:33.606,61.6438
2025-03-05 12:50:34.606,89.0139
2025-03-05 12:50:35.606,74.0319
2025-03-05 12:50:36.606,80.2126
2025-03-05 12:50:37.607,80.4234
2025-03-05 12:50:38.607,83.4143
2025-03-05 12:50:39.608,79.0986
2025-03-05 12:50:40.609,85.6664
2025-03-05 12:50:41.609,86.0228
2025-03-05 12:50:42.611,75.6369
2025-03-05 12:50:43.610,75.6975
2025-03-05 12:50:44.612,73.3418
2025-03-05 12:50:45.613,126.4667
2025-03-05 12:50:46.614,71.6300
2025-03-05 12:50:47.614,69.8145
2025-03-05 12:50:48.617,100.1904
2025-03-05 12:50:49.618,79.6462
2025-03-05 12:50:50.616,69.7887
2025-03-05 12:50:51.617,73.3169
2025-03-05 12:50:52.617,60.1513
2025-03-05 12:50:53.618,97.7964
2025-03-05 12:50:54.617,79.7990
2025-03-05 12:50:55.618,79.3274
2025-03-05 12:50:56.620,65.6122
2025-03-05 12:50:57.619,68.7467
2025-03-05 12:50:58.620,57.6592
2025-03-05 12:50:59.620,65.3645
2025-03-05 12:51:00.620,75.1785
2025-03-05 12:51:01.621,123.5287
2025-03-05 12:51:02.633,79.3500
2025-03-05 12:51:03.633,95.4721
2025-03-05 12:51:04.624,117.1225
2025-03-05 12:51:05.624,64.0304
2025-03-05 12:51:06.624,53.6022
2025-03-05 12:51:07.625,80.6994
2025-03-05 12:51:08.625,74.1406
2025-03-05 12:51:09.626,81.7844
2025-03-05 12:51:10.627,89.4299
2025-03-05 12:51:11.627,82.3192
2025-03-05 12:51:12.628,65.0671
2025-03-05 12:51:13.629,77.3447
2025-03-05 12:51:14.629,59.2358
2025-03-05 12:51:15.629,62.1545
2025-03-05 12:51:16.630,76.1579
2025-03-05 12:51:17.630,62.0306
2025-03-05 12:51:18.632,57.1801
2025-03-05 12:51:19.632,72.6452
2025-03-05 12:51:20.633,54.2689
2025-03-05 12:51:21.632,65.3029
2025-03-05 12:51:22.632,56.3311
2025-03-05 12:51:23.634,77.2428
2025-03-05 12:51:24.635,71.8388
2025-03-05 12:51:25.634,73.0135
2025-03-05 12:51:26.636,62.1117
2025-03-05 12:51:27.637,60.7529
2025-03-05 12:51:28.635,59.8476
2025-03-05 12:51:29.637,53.1929
2025-03-05 12:51:30.637,58.4385
2025-03-05 12:51:31.637,67.0859
2025-03-05 12:51:32.637,119.0464
2025-03-05 12:51:33.638,79.1573
2025-03-05 12:51:34.638,79.2524
2025-03-05 12:51:35.639,78.5139
2025-03-05 12:51:36.640,46.3037
2025-03-05 12:51:37.639,47.8556
2025-03-05 12:51:38.640,63.1903
2025-03-05 12:51:39.640,176.6273
2025-03-05 12:51:40.642,84.6816
2025-03-05 12:51:41.642,83.0478
2025-03-05 12:51:42.641,86.8766
2025-03-05 12:51:43.642,194.6861
2025-03-05 12:51:44.643,55.6847
2025-03-05 12:51:45.644,62.0346
2025-03-05 12:51:46.643,68.9684
2025-03-05 12:51:47.652,77.5409
2025-03-05 12:51:48.653,61.6721
2025-03-05 12:51:49.646,79.8392
2025-03-05 12:51:50.648,62.9166
2025-03-05 12:51:51.648,275.9722
2025-03-05 12:51:52.647,66.7833
2025-03-05 12:51:53.648,52.4635
2025-03-05 12:51:54.649,68.3569
2025-03-05 12:51:55.650,57.0838
2025-03-05 12:51:56.650,76.0946
2025-03-05 12:51:57.651,56.1298
2025-03-05 12:51:58.653,63.6477
2025-03-05 12:51:59.656,70.8749
2025-03-05 12:52:00.654,61.8209
2025-03-05 12:52:01.654,65.5084
2025-03-05 12:52:02.654,68.9761
2025-03-05 12:52:03.654,83.6228
2025-03-05 12:52:04.656,72.3914
2025-03-05 12:52:05.656,86.9899
2025-03-05 12:52:06.657,81.2232
2025-03-05 12:52:07.656,72.0114
2025-03-05 12:52:08.655,77.8225
2025-03-05 12:52:09.657,69.2657
2025-03-05 12:52:10.658,50.3114
2025-03-05 12:52:11.658,90.1156
2025-03-05 12:52:12.659,104.0078
2025-03-05 12:52:13.661,72.4477
2025-03-05 12:52:14.661,96.8433
2025-03-05 12:52:15.661,67.8197
2025-03-05 12:52:16.662,143.3311
2025-03-05 12:52:17.662,54.5942
2025-03-05 12:52:18.663,82.0898
2025-03-05 12:52:19.665,91.0825
2025-03-05 12:52:20.666,61.8837
2025-03-05 12:52:21.667,78.7424
2025-03-05 12:52:22.667,72.0202
2025-03-05 12:52:23.667,58.4974
2025-03-05 12:52:24.667,127.2664
2025-03-05 12:52:25.667,72.8153
2025-03-05 12:52:26.669,48.9986
2025-03-05 12:52:27.669,73.3349
2025-03-05 12:52:28.669,90.7405
2025-03-05 12:52:29.679,74.7299
2025-03-05 12:52:30.680,79.0091
2025-03-05 12:52:31.670,61.8442
2025-03-05 12:52:32.671,65.6907
2025-03-05 12:52:33.672,65.8821
2025-03-05 12:52:34.672,75.3399
2025-03-05 12:52:35.674,63.3068
2025-03-05 12:52:36.675,58.8728
2025-03-05 12:52:37.675,66.5998
2025-03-05 12:52:38.676,116.8322
2025-03-05 12:52:39.675,52.3223
2025-03-05 12:52:40.675,79.0321
2025-03-05 12:52:41.677,67.1755
2025-03-05 12:52:42.678,50.1969
2025-03-05 12:52:43.678,88.3996
2025-03-05 12:52:44.678,66.0767
2025-03-05 12:52:45.680,99.7784
2025-03-05 12:52:46.680,84.9449
2025-03-05 12:52:47.681,61.1563
2025-03-05 12:52:48.681,69.1727
2025-03-05 12:52:49.682,70.6258
2025-03-05 12:52:50.683,448.1726
2025-03-05 12:52:51.683,74.6867
2025-03-05 12:52:52.683,82.9256
2025-03-05 12:52:53.685,81.6531
2025-03-05 12:52:54.684,77.6828
2025-03-05 12:52:55.685,68.3369
2025-03-05 12:52:56.684,100.1152
2025-03-05 12:52:57.686,62.1804
2025-03-05 12:52:58.687,72.4324
2025-03-05 12:52:59.687,77.8825
2025-03-05 12:53:00.686,52.3485
2025-03-05 12:53:01.687,57.7638
2025-03-05 12:53:02.689,93.8344
2025-03-05 12:53:03.689,66.0665
2025-03-05 12:53:04.689,59.5751
2025-03-05 12:53:05.690,91.7847
2025-03-05 12:53:06.692,69.6767
2025-03-05 12:53:07.692,84.3808
2025-03-05 12:53:08.692,81.9444
2025-03-05 12:53:09.692,63.8024
2025-03-05 12:53:10.693,63.3887
2025-03-05 12:53:11.694,71.5099
2025-03-05 12:53:12.694,62.2922
2025-03-05 12:53:13.695,65.8858
2025-03-05 12:53:14.707,77.0882
2025-03-05 12:53:15.703,69.0979
2025-03-05 12:53:16.696,69.4361
2025-03-05 12:53:17.697,60.1041
2025-03-05 12:53:18.699,51.2021
2025-03-05 12:53:19.699,50.1434
2025-03-05 12:53:20.699,53.7769
2025-03-05 12:53:21.699,55.4688
2025-03-05 12:53:22.700,89.5189
2025-03-05 12:53:23.700,77.8082
2025-03-05 12:53:24.701,76.6398
2025-03-05 12:53:25.705,63.3303
2025-03-05 12:53:26.701,64.3124
2025-03-05 12:53:27.703,54.3915
2025-03-05 12:53:28.704,69.5007
2025-03-05 12:53:29.704,70.2600
2025-03-05 12:53:30.705,76.5866
2025-03-05 12:53:31.705,63.5649
2025-03-05 12:53:32.704,62.9218
2025-03-05 12:53:33.706,71.5679
2025-03-05 12:53:34.706,57.9575
2025-03-05 12:53:35.705,56.3926
2025-03-05 12:53:36.707,50.6557
2025-03-05 12:53:37.708,106.5398
2025-03-05 12:53:38.709,82.8109
2025-03-05 12:53:39.710,69.1847
2025-03-05 12:53:40.711,70.4226
2025-03-05 12:53:41.710,78.5825
2025-03-05 12:53:42.711,66.5467
2025-03-05 12:53:43.712,66.8512
2025-03-05 12:53:44.712,57.9424
2025-03-05 12:53:45.713,78.2959
2025-03-05 12:53:46.714,63.4702
2025-03-05 12:53:47.714,100.3481
2025-03-05 12:53:48.713,73.3129
2025-03-05 12:53:49.715,90.8161
2025-03-05 12:53:50.715,58.8125
2025-03-05 12:53:51.717,77.9176
2025-03-05 12:53:52.718,54.1549
2025-03-05 12:53:53.718,82.2661
2025-03-05 12:53:54.719,108.6857
2025-03-05 12:53:55.719,85.3645
2025-03-05 12:53:56.720,82.3168
2025-03-05 12:53:57.719,87.4200
2025-03-05 12:53:58.721,58.2361
2025-03-05 12:53:59.721,67.7195
2025-03-05 12:54:00.722,75.9789
2025-03-05 12:54:01.726,68.7179
2025-03-05 12:54:02.723,63.0758
2025-03-05 12:54:03.724,92.5798
2025-03-05 12:54:04.723,75.2862
2025-03-05 12:54:05.725,138.9554
2025-03-05 12:54:06.726,59.5648
2025-03-05 12:54:07.727,70.1151
2025-03-05 12:54:08.728,78.4456
2025-03-05 12:54:09.730,87.2318
2025-03-05 12:54:10.731,66.4359
2025-03-05 12:54:11.730,67.6606
2025-03-05 12:54:12.731,66.5865
2025-03-05 12:54:13.731,120.7959
2025-03-05 12:54:14.731,65.1760
2025-03-05 12:54:15.732,83.3064
2025-03-05 12:54:16.733,74.2929
2025-03-05 12:54:17.734,69.0842
2025-03-05 12:54:18.734,64.0745
2025-03-05 12:54:19.734,85.3350
2025-03-05 12:54:20.735,84.4852
2025-03-05 12:54:21.734,55.5235
2025-03-05 12:54:22.738,49.6122
2025-03-05 12:54:23.736,42.7856
2025-03-05 12:54:24.737,256.4068
2025-03-05 12:54:25.737,69.7404
2025-03-05 12:54:26.737,59.9832
2025-03-05 12:54:27.739,106.8595
2025-03-05 12:54:28.739,78.4108
2025-03-05 12:54:29.738,104.1969
2025-03-05 12:54:30.740,81.1484
2025-03-05 12:54:31.739,58.1884
2025-03-05 12:54:32.749,61.3856
2025-03-05 12:54:33.748,94.8936
2025-03-05 12:54:34.740,66.1964
2025-03-05 12:54:35.740,94.4753
2025-03-05 12:54:36.741,87.3880
2025-03-05 12:54:37.742,56.5428
2025-03-05 12:54:38.741,62.4125
2025-03-05 12:54:39.743,62.9238
2025-03-05 12:54:40.744,85.2823
2025-03-05 12:54:41.744,82.8289
2025-03-05 12:54:42.743,66.3323
2025-03-05 12:54:43.745,69.0786
2025-03-05 12:54:44.746,82.7199
2025-03-05 12:54:45.746,63.6588
2025-03-05 12:54:46.745,53.1562
2025-03-05 12:54:47.745,61.1767
2025-03-05 12:54:48.746,87.7092
2025-03-05 12:54:49.747,91.1573
2025-03-05 12:54:50.747,69.0777
2025-03-05 12:54:51.747,72.0337
2025-03-05 12:54:52.747,57.9958
2025-03-05 12:54:53.747,110.5873
2025-03-05 12:54:54.748,49.7343
2025-03-05 12:54:55.749,55.4918
2025-03-05 12:54:56.748,49.5997
2025-03-05 12:54:57.751,108.9989
2025-03-05 12:54:58.751,104.7719
2025-03-05 12:54:59.751,82.0347
2025-03-05 12:55:00.752,67.6693
2025-03-05 12:55:01.753,63.9777
2025-03-05 12:55:02.762,61.2227
2025-03-05 12:55:03.763,78.3832
2025-03-05 12:55:04.754,63.0638
2025-03-05 12:55:05.755,61.8431
2025-03-05 12:55:06.756,83.0768
2025-03-05 12:55:07.755,61.9027
2025-03-05 12:55:08.756,60.2959
2025-03-05 12:55:09.756,88.1874
2025-03-05 12:55:10.757,89.3261
2025-03-05 12:55:11.758,72.9745
2025-03-05 12:55:12.759,51.8093
2025-03-05 12:55:13.760,72.4521
2025-03-05 12:55:14.761,84.0055
2025-03-05 12:55:15.762,73.6893
2025-03-05 12:55:16.762,78.7287
2025-03-05 12:55:17.763,62.8049
2025-03-05 12:55:18.764,62.5791
2025-03-05 12:55:19.765,70.6837
2025-03-05 12:55:20.765,74.2616
2025-03-05 12:55:21.765,73.8361
2025-03-05 12:55:22.765,80.9999
2025-03-05 12:55:23.766,51.0365
2025-03-05 12:55:24.767,79.4168
2025-03-05 12:55:25.768,58.0807
2025-03-05 12:55:26.767,57.3057
2025-03-05 12:55:27.768,67.3985
2025-03-05 12:55:28.769,63.3578
2025-03-05 12:55:29.770,67.6619
2025-03-05 12:55:30.771,77.3952
2025-03-05 12:55:31.771,73.3167
2025-03-05 12:55:32.780,74.6372
2025-03-05 12:55:33.781,61.4608
2025-03-05 12:55:34.773,63.6809
2025-03-05 12:55:35.774,74.3429
2025-03-05 12:55:36.774,62.4645
2025-03-05 12:55:37.776,64.3493
2025-03-05 12:55:38.776,70.0087
2025-03-05 12:55:39.776,76.3697
2025-03-05 12:55:40.777,70.8563
2025-03-05 12:55:41.777,66.9557
2025-03-05 12:55:42.778,61.5784
2025-03-05 12:55:43.780,58.0504
2025-03-05 12:55:44.778,106.0346
2025-03-05 12:55:45.780,93.1092
2025-03-05 12:55:46.781,55.6711
2025-03-05 12:55:47.781,77.0395
2025-03-05 12:55:48.781,68.9877
2025-03-05 12:55:49.782,55.2794
2025-03-05 12:55:50.781,102.9824
2025-03-05 12:55:51.784,62.1749
2025-03-05 12:55:52.784,81.2761
2025-03-05 12:55:53.783,81.7293
2025-03-05 12:55:54.784,82.3367
2025-03-05 12:55:55.784,79.5515
2025-03-05 12:55:56.785,71.8374
2025-03-05 12:55:57.785,94.9533
2025-03-05 12:55:58.787,60.8965
2025-03-05 12:55:59.787,53.6016
2025-03-05 12:56:00.787,69.3331
2025-03-05 12:56:01.788,70.6916
2025-03-05 12:56:02.788,67.5038
2025-03-05 12:56:03.788,86.1790
2025-03-05 12:56:04.789,57.5131
2025-03-05 12:56:05.789,67.4052
2025-03-05 12:56:06.790,65.8434
2025-03-05 12:56:07.792,64.0099
2025-03-05 12:56:08.790,54.7281
2025-03-05 12:56:09.790,48.4837
2025-03-05 12:56:10.792,74.4128
2025-03-05 12:56:11.793,96.9038
2025-03-05 12:56:12.793,54.9665
2025-03-05 12:56:13.793,55.3389
2025-03-05 12:56:14.795,71.2789
2025-03-05 12:56:15.793,64.1734
2025-03-05 12:56:16.793,48.2253
2025-03-05 12:56:17.796,73.4409
2025-03-05 12:56:18.795,73.4608
2025-03-05 12:56:19.796,68.4359
2025-03-05 12:56:20.796,68.2839
2025-03-05 12:56:21.797,81.7286
2025-03-05 12:56:22.797,82.6770
2025-03-05 12:56:23.798,92.7639
2025-03-05 12:56:24.798,66.9954
2025-03-05 12:56:25.800,83.0179
2025-03-05 12:56:26.803,83.7398
2025-03-05 12:56:27.801,75.5212
2025-03-05 12:56:28.801,75.7374
2025-03-05 12:56:29.801,57.0454
2025-03-05 12:56:30.803,74.6448
2025-03-05 12:56:31.804,98.3152
2025-03-05 12:56:32.812,124.1283
2025-03-05 12:56:33.813,63.3812
2025-03-05 12:56:34.805,71.9295
2025-03-05 12:56:35.806,73.2769
2025-03-05 12:56:36.808,66.4295
2025-03-05 12:56:37.809,56.3759
2025-03-05 12:56:38.809,76.4325
2025-03-05 12:56:39.809,115.1854
2025-03-05 12:56:40.809,79.7875
2025-03-05 12:56:41.809,71.1729
2025-03-05 12:56:42.809,55.3893
2025-03-05 12:56:43.811,74.7914
2025-03-05 12:56:44.811,51.9418
2025-03-05 12:56:45.812,85.0205
2025-03-05 12:56:46.812,67.1808
2025-03-05 12:56:47.813,80.7770
2025-03-05 12:56:48.814,65.5098
2025-03-05 12:56:49.815,71.7940
2025-03-05 12:56:50.815,107.6774
2025-03-05 12:56:51.815,63.2547
2025-03-05 12:56:52.816,113.3737
2025-03-05 12:56:53.817,70.9904
2025-03-05 12:56:54.817,78.4316
2025-03-05 12:56:55.818,66.2875
2025-03-05 12:56:56.817,89.2646
2025-03-05 12:56:57.817,81.2563
2025-03-05 12:56:58.818,83.3412
2025-03-05 12:56:59.820,67.6747
2025-03-05 12:57:00.819,64.6447
2025-03-05 12:57:01.819,67.7755
2025-03-05 12:57:02.820,78.2907
2025-03-05 12:57:03.821,113.8427
2025-03-05 12:57:04.821,94.8901
2025-03-05 12:57:05.821,72.0228
2025-03-05 12:57:06.821,77.5915
2025-03-05 12:57:07.822,63.8413
2025-03-05 12:57:08.822,66.3548
2025-03-05 12:57:09.823,74.9827
2025-03-05 12:57:10.824,64.2938
2025-03-05 12:57:11.824,69.0719
2025-03-05 12:57:12.824,74.5662
2025-03-05 12:57:13.824,166.0995
2025-03-05 12:57:14.825,73.4358
2025-03-05 12:57:15.825,74.9482
2025-03-05 12:57:16.826,52.8370
2025-03-05 12:57:17.826,51.0843
2025-03-05 12:57:18.828,78.7304
2025-03-05 12:57:19.828,70.5855
2025-03-05 12:57:20.829,71.2469
2025-03-05 12:57:21.830,48.7047
2025-03-05 12:57:22.830,84.2728
2025-03-05 12:57:23.830,57.3773
2025-03-05 12:57:24.831,76.6792
2025-03-05 12:57:25.832,77.8584
2025-03-05 12:57:26.832,63.3063
2025-03-05 12:57:27.833,64.0889
2025-03-05 12:57:28.833,83.3079
2025-03-05 12:57:29.834,63.5850
2025-03-05 12:57:30.834,54.7079
2025-03-05 12:57:31.834,71.9081
2025-03-05 12:57:32.834,69.6657
2025-03-05 12:57:33.836,61.5282
2025-03-05 12:57:34.836,70.1636
2025-03-05 12:57:35.835,61.9736
2025-03-05 12:57:36.836,73.0298
2025-03-05 12:57:37.837,79.4294
2025-03-05 12:57:38.838,86.1968
2025-03-05 12:57:39.837,60.6638
2025-03-05 12:57:40.839,69.5124
2025-03-05 12:57:41.838,92.8124
2025-03-05 12:57:42.838,96.0493
2025-03-05 12:57:43.839,120.0668
2025-03-05 12:57:44.840,88.2208
2025-03-05 12:57:45.841,100.4725
2025-03-05 12:57:46.840,58.4716
2025-03-05 12:57:47.841,73.3058
2025-03-05 12:57:48.842,58.5561
2025-03-05 12:57:49.843,63.3847
2025-03-05 12:57:50.843,54.7149
2025-03-05 12:57:51.843,71.3195
2025-03-05 12:57:52.843,61.7094
2025-03-05 12:57:53.844,71.9654
2025-03-05 12:57:54.844,85.0146
2025-03-05 12:57:55.846,72.2973
2025-03-05 12:57:56.847,61.4487
2025-03-05 12:57:57.847,76.9161
2025-03-05 12:57:58.848,80.4119
2025-03-05 12:57:59.859,85.1029
2025-03-05 12:58:00.859,86.1345
2025-03-05 12:58:01.850,83.4829
2025-03-05 12:58:02.851,66.4979
2025-03-05 12:58:03.851,63.5457
2025-03-05 12:58:04.852,75.0274
2025-03-05 12:58:05.853,57.9736
2025-03-05 12:58:06.854,70.4574
2025-03-05 12:58:07.854,70.0184
2025-03-05 12:58:08.854,64.6235
2025-03-05 12:58:09.855,71.7269
2025-03-05 12:58:10.856,70.5098
2025-03-05 12:58:11.858,155.5801
2025-03-05 12:58:12.858,154.1505
2025-03-05 12:58:13.857,91.0368
2025-03-05 12:58:14.859,98.7831
2025-03-05 12:58:15.859,67.0025
2025-03-05 12:58:16.859,79.8129
2025-03-05 12:58:17.860,58.8691
2025-03-05 12:58:18.862,74.4060
2025-03-05 12:58:19.861,74.0791
2025-03-05 12:58:20.861,84.2389
2025-03-05 12:58:21.862,55.2688
2025-03-05 12:58:22.863,64.8302
2025-03-05 12:58:23.864,77.5176
2025-03-05 12:58:24.866,70.4764
2025-03-05 12:58:25.866,54.4488
2025-03-05 12:58:26.867,65.3736
2025-03-05 12:58:27.869,60.4031
2025-03-05 12:58:28.870,50.2545
2025-03-05 12:58:29.872,67.7123
2025-03-05 12:58:30.869,60.6789
