time,delay_ms
2025-03-05 12:48:35.482,14.0947
2025-03-05 12:48:36.482,13.2230
2025-03-05 12:48:37.483,12.9303
2025-03-05 12:48:38.483,19.9456
2025-03-05 12:48:39.490,12.0640
2025-03-05 12:48:40.499,15.9720
2025-03-05 12:48:41.484,15.8228
2025-03-05 12:48:42.484,12.6118
2025-03-05 12:48:43.484,13.8758
2025-03-05 12:48:44.484,20.0145
2025-03-05 12:48:45.485,15.4749
2025-03-05 12:48:46.485,17.0107
2025-03-05 12:48:47.486,15.8382
2025-03-05 12:48:48.487,17.7945
2025-03-05 12:48:49.487,13.2182
2025-03-05 12:48:50.489,13.7599
2025-03-05 12:48:51.489,14.0735
2025-03-05 12:48:52.491,12.5037
2025-03-05 12:48:53.491,12.6975
2025-03-05 12:48:54.491,12.2748
2025-03-05 12:48:55.492,20.9108
2025-03-05 12:48:56.492,12.2419
2025-03-05 12:48:57.493,16.4384
2025-03-05 12:48:58.493,14.8599
2025-03-05 12:48:59.494,12.8372
2025-03-05 12:49:00.495,12.6146
2025-03-05 12:49:01.495,15.8555
2025-03-05 12:49:02.496,12.3856
2025-03-05 12:49:03.497,13.6049
2025-03-05 12:49:04.498,18.5241
2025-03-05 12:49:05.498,12.0181
2025-03-05 12:49:06.499,20.8257
2025-03-05 12:49:07.499,14.2892
2025-03-05 12:49:08.499,13.0443
2025-03-05 12:49:09.499,13.2693
2025-03-05 12:49:10.500,12.4470
2025-03-05 12:49:11.501,12.5132
2025-03-05 12:49:12.502,22.8319
2025-03-05 12:49:13.502,15.2110
2025-03-05 12:49:14.511,15.6808
2025-03-05 12:49:15.511,19.3513
2025-03-05 12:49:16.503,16.8963
2025-03-05 12:49:17.503,14.4014
2025-03-05 12:49:18.504,21.8881
2025-03-05 12:49:19.505,19.2169
2025-03-05 12:49:20.505,14.2625
2025-03-05 12:49:21.506,16.6427
2025-03-05 12:49:22.507,12.1412
2025-03-05 12:49:23.507,15.9949
2025-03-05 12:49:24.508,17.9866
2025-03-05 12:49:25.509,12.8246
2025-03-05 12:49:26.510,13.7404
2025-03-05 12:49:27.510,14.1601
2025-03-05 12:49:28.510,13.5444
2025-03-05 12:49:29.511,13.2575
2025-03-05 12:49:30.513,12.5199
2025-03-05 12:49:31.513,13.9596
2025-03-05 12:49:32.513,24.8239
2025-03-05 12:49:33.514,13.6259
2025-03-05 12:49:34.515,12.5294
2025-03-05 12:49:35.515,15.6594
2025-03-05 12:49:36.516,13.5014
2025-03-05 12:49:37.516,13.1025
2025-03-05 12:49:38.517,13.5099
2025-03-05 12:49:39.517,14.6312
2025-03-05 12:49:40.517,14.8724
2025-03-05 12:49:41.519,20.2547
2025-03-05 12:49:42.519,13.9561
2025-03-05 12:49:43.519,19.2494
2025-03-05 12:49:44.520,12.6240
2025-03-05 12:49:45.520,13.9349
2025-03-05 12:49:46.521,13.0130
2025-03-05 12:49:47.522,12.8779
2025-03-05 12:49:48.523,13.2959
2025-03-05 12:49:49.523,14.3685
2025-03-05 12:49:50.523,12.4027
2025-03-05 12:49:51.523,13.8492
2025-03-05 12:49:52.523,13.7183
2025-03-05 12:49:53.525,13.7721
2025-03-05 12:49:54.526,18.9043
2025-03-05 12:49:55.526,15.6044
2025-03-05 12:49:56.526,17.0956
2025-03-05 12:49:57.531,12.8846
2025-03-05 12:49:58.532,23.6019
2025-03-05 12:49:59.528,13.4795
2025-03-05 12:50:00.528,13.5536
2025-03-05 12:50:01.529,13.7803
2025-03-05 12:50:02.530,12.2040
2025-03-05 12:50:03.530,13.1396
2025-03-05 12:50:04.532,13.8430
2025-03-05 12:50:05.532,12.9543
2025-03-05 12:50:06.533,12.6280
2025-03-05 12:50:07.533,15.0987
2025-03-05 12:50:08.534,12.0793
2025-03-05 12:50:09.534,15.1887
2025-03-05 12:50:10.534,14.2653
2025-03-05 12:50:11.535,17.5267
2025-03-05 12:50:12.536,12.6875
2025-03-05 12:50:13.536,13.5803
2025-03-05 12:50:14.537,13.6802
2025-03-05 12:50:15.537,12.4756
2025-03-05 12:50:16.537,13.1780
2025-03-05 12:50:17.538,18.0471
2025-03-05 12:50:18.539,12.2559
2025-03-05 12:50:19.539,13.2565
2025-03-05 12:50:20.540,17.6639
2025-03-05 12:50:21.541,13.4849
2025-03-05 12:50:22.541,12.9002
2025-03-05 12:50:23.542,12.8879
2025-03-05 12:50:23.659,19.1029
2025-03-05 12:50:24.542,-1.0000
2025-03-05 12:50:25.542,-1.0000
2025-03-05 12:50:26.543,-1.0000
2025-03-05 12:50:27.544,-1.0000
2025-03-05 12:50:28.544,-1.0000
2025-03-05 12:50:29.545,-1.0000
2025-03-05 12:50:30.544,-1.0000
2025-03-05 12:50:31.545,-1.0000
2025-03-05 12:50:32.545,-1.0000
2025-03-05 12:50:33.547,-1.0000
2025-03-05 12:50:34.546,-1.0000
2025-03-05 12:50:35.547,-1.0000
2025-03-05 12:50:36.548,-1.0000
2025-03-05 12:50:37.592,-1.0000
2025-03-05 12:50:38.550,-1.0000
2025-03-05 12:50:39.550,-1.0000
2025-03-05 12:50:40.551,-1.0000
2025-03-05 12:50:41.551,-1.0000
2025-03-05 12:50:42.552,-1.0000
2025-03-05 12:50:43.552,-1.0000
2025-03-05 12:50:44.562,-1.0000
2025-03-05 12:50:45.554,-1.0000
2025-03-05 12:50:46.554,-1.0000
2025-03-05 12:50:47.554,-1.0000
2025-03-05 12:50:48.554,-1.0000
2025-03-05 12:50:50.554,-1.0000
2025-03-05 12:50:51.554,-1.0000
2025-03-05 12:50:51.657,-1.0000
2025-03-05 12:50:52.555,14.7650
2025-03-05 12:50:52.658,14.3715
2025-03-05 12:50:53.556,13.5283
2025-03-05 12:50:53.659,13.8848
2025-03-05 12:50:54.556,12.6842
2025-03-05 12:50:54.660,12.2424
2025-03-05 12:50:55.557,20.0692
2025-03-05 12:50:55.664,17.5194
2025-03-05 12:50:56.558,13.0254
2025-03-05 12:50:56.665,13.2374
2025-03-05 12:50:57.558,15.5069
2025-03-05 12:50:57.661,15.9622
2025-03-05 12:50:58.558,12.8425
2025-03-05 12:50:58.662,13.1555
2025-03-05 12:50:59.559,16.8491
2025-03-05 12:50:59.662,15.0066
2025-03-05 12:51:00.559,12.6094
2025-03-05 12:51:00.663,13.9189
2025-03-05 12:51:01.560,12.8918
2025-03-05 12:51:01.663,13.7722
2025-03-05 12:51:02.561,12.9851
2025-03-05 12:51:02.664,13.6583
2025-03-05 12:51:03.560,12.3131
2025-03-05 12:51:03.665,12.9699
2025-03-05 12:51:04.561,12.2093
2025-03-05 12:51:04.665,12.9995
2025-03-05 12:51:05.562,14.6778
2025-03-05 12:51:05.666,13.7275
2025-03-05 12:51:06.562,13.7137
2025-03-05 12:51:06.667,13.1954
2025-03-05 12:51:07.564,13.2838
2025-03-05 12:51:07.666,13.1429
2025-03-05 12:51:08.563,14.7933
2025-03-05 12:51:08.667,18.1761
2025-03-05 12:51:09.564,16.7241
2025-03-05 12:51:09.667,12.1204
2025-03-05 12:51:10.564,16.5146
2025-03-05 12:51:10.668,13.5481
2025-03-05 12:51:11.564,13.1603
2025-03-05 12:51:11.669,12.5032
2025-03-05 12:51:12.565,18.4258
2025-03-05 12:51:12.669,17.0798
2025-03-05 12:51:13.565,15.7889
2025-03-05 12:51:13.669,12.9812
2025-03-05 12:51:14.566,13.4169
2025-03-05 12:51:14.670,13.6304
2025-03-05 12:51:15.567,13.4952
2025-03-05 12:51:15.671,12.8121
2025-03-05 12:51:16.567,12.6454
2025-03-05 12:51:16.671,13.3962
2025-03-05 12:51:17.568,12.9613
2025-03-05 12:51:17.671,14.1228
2025-03-05 12:51:18.569,13.8256
2025-03-05 12:51:18.671,13.4637
2025-03-05 12:51:19.569,13.4103
2025-03-05 12:51:19.673,13.4859
2025-03-05 12:51:20.570,14.0678
2025-03-05 12:51:20.673,13.3289
2025-03-05 12:51:21.570,20.5949
2025-03-05 12:51:21.674,15.5676
2025-03-05 12:51:22.571,12.7943
2025-03-05 12:51:22.675,18.2335
2025-03-05 12:51:23.572,13.2283
2025-03-05 12:51:23.675,13.7475
2025-03-05 12:51:24.572,15.0072
2025-03-05 12:51:24.675,14.2845
2025-03-05 12:51:25.572,16.5362
2025-03-05 12:51:25.689,13.7469
2025-03-05 12:51:26.572,12.3924
2025-03-05 12:51:26.688,18.6448
2025-03-05 12:51:27.573,12.4087
2025-03-05 12:51:27.677,12.5535
2025-03-05 12:51:28.572,11.9849
2025-03-05 12:51:28.678,16.3983
2025-03-05 12:51:29.573,14.1529
2025-03-05 12:51:29.678,13.2409
2025-03-05 12:51:30.574,13.0268
2025-03-05 12:51:30.687,13.1873
2025-03-05 12:51:31.574,13.4476
2025-03-05 12:51:31.688,13.4331
2025-03-05 12:51:32.575,13.0705
2025-03-05 12:51:32.679,12.6667
2025-03-05 12:51:33.576,13.1873
2025-03-05 12:51:33.680,14.2065
2025-03-05 12:51:34.576,12.5024
2025-03-05 12:51:34.680,13.3200
2025-03-05 12:51:35.577,13.2447
2025-03-05 12:51:35.680,12.8213
2025-03-05 12:51:36.578,12.7065
2025-03-05 12:51:36.681,12.7736
2025-03-05 12:51:37.580,12.9007
2025-03-05 12:51:37.681,13.9759
2025-03-05 12:51:38.579,14.9623
2025-03-05 12:51:38.682,12.5290
2025-03-05 12:51:39.580,13.7428
2025-03-05 12:51:39.681,13.3026
2025-03-05 12:51:40.581,12.8488
2025-03-05 12:51:40.682,18.0205
2025-03-05 12:51:41.581,14.2144
2025-03-05 12:51:41.683,14.3542
2025-03-05 12:51:42.582,13.5669
2025-03-05 12:51:42.683,12.7704
2025-03-05 12:51:43.583,20.8412
2025-03-05 12:51:43.683,12.4949
2025-03-05 12:51:44.584,13.6919
2025-03-05 12:51:44.684,15.7166
2025-03-05 12:51:45.584,14.8208
2025-03-05 12:51:45.684,18.9104
2025-03-05 12:51:46.585,12.7943
2025-03-05 12:51:46.685,13.3047
2025-03-05 12:51:47.586,18.6567
2025-03-05 12:51:47.685,12.4208
2025-03-05 12:51:48.586,12.6147
2025-03-05 12:51:48.685,13.9145
2025-03-05 12:51:49.587,12.2416
2025-03-05 12:51:49.687,14.7159
2025-03-05 12:51:50.588,14.4693
2025-03-05 12:51:50.687,15.0805
2025-03-05 12:51:51.588,12.8903
2025-03-05 12:51:51.687,15.0220
2025-03-05 12:51:52.588,12.7816
2025-03-05 12:51:52.687,13.1441
2025-03-05 12:51:53.589,13.3204
2025-03-05 12:51:53.688,22.3042
2025-03-05 12:51:54.589,12.6218
2025-03-05 12:51:54.689,13.3929
2025-03-05 12:51:55.589,13.2403
2025-03-05 12:51:55.690,11.8459
2025-03-05 12:51:56.590,15.7347
2025-03-05 12:51:56.690,19.5468
2025-03-05 12:51:57.591,12.2175
2025-03-05 12:51:57.691,12.0961
2025-03-05 12:51:58.592,13.7826
2025-03-05 12:51:58.691,15.3580
2025-03-05 12:51:59.591,14.2234
2025-03-05 12:51:59.692,15.0970
2025-03-05 12:52:00.591,19.3507
2025-03-05 12:52:00.692,19.5262
2025-03-05 12:52:01.592,13.6667
2025-03-05 12:52:01.693,12.9554
2025-03-05 12:52:02.593,11.9947
2025-03-05 12:52:02.694,13.1078
2025-03-05 12:52:03.593,12.2991
2025-03-05 12:52:03.695,15.7190
2025-03-05 12:52:04.594,13.2563
2025-03-05 12:52:04.696,13.0210
2025-03-05 12:52:05.595,12.5342
2025-03-05 12:52:05.697,12.8179
2025-03-05 12:52:06.595,13.6937
2025-03-05 12:52:06.698,13.4267
2025-03-05 12:52:07.596,12.6587
2025-03-05 12:52:07.699,13.2419
2025-03-05 12:52:08.596,13.1150
2025-03-05 12:52:08.699,12.9782
2025-03-05 12:52:09.597,15.8413
2025-03-05 12:52:09.699,16.4869
2025-03-05 12:52:10.598,12.3012
2025-03-05 12:52:10.701,12.5381
2025-03-05 12:52:11.598,12.6487
2025-03-05 12:52:11.701,21.1098
2025-03-05 12:52:12.599,16.0106
2025-03-05 12:52:12.701,15.7552
2025-03-05 12:52:13.600,12.8808
2025-03-05 12:52:13.701,15.2014
2025-03-05 12:52:14.601,13.3269
2025-03-05 12:52:14.702,12.4584
2025-03-05 12:52:15.602,14.1327
2025-03-05 12:52:15.703,19.8345
2025-03-05 12:52:16.614,12.4671
2025-03-05 12:52:16.703,13.8060
2025-03-05 12:52:17.614,12.4639
2025-03-05 12:52:17.703,12.9865
2025-03-05 12:52:18.603,19.1246
2025-03-05 12:52:18.704,15.5535
2025-03-05 12:52:19.603,15.2903
2025-03-05 12:52:19.705,13.2178
2025-03-05 12:52:20.604,14.9334
2025-03-05 12:52:20.705,15.3537
2025-03-05 12:52:21.604,15.2818
2025-03-05 12:52:21.705,12.8689
2025-03-05 12:52:22.604,12.9558
2025-03-05 12:52:22.706,12.8117
2025-03-05 12:52:23.605,12.7113
2025-03-05 12:52:23.707,12.5576
2025-03-05 12:52:24.606,12.0855
2025-03-05 12:52:24.707,12.3665
2025-03-05 12:52:25.607,11.8698
2025-03-05 12:52:25.708,13.2464
2025-03-05 12:52:26.608,13.6660
2025-03-05 12:52:26.709,13.9387
2025-03-05 12:52:27.608,12.8857
2025-03-05 12:52:27.710,12.3863
2025-03-05 12:52:28.608,15.1576
2025-03-05 12:52:28.711,14.9599
2025-03-05 12:52:29.609,13.2001
2025-03-05 12:52:29.711,12.3024
2025-03-05 12:52:30.609,13.7096
2025-03-05 12:52:30.711,11.8816
2025-03-05 12:52:31.610,18.1785
2025-03-05 12:52:31.712,18.2138
2025-03-05 12:52:32.610,13.2323
2025-03-05 12:52:32.712,13.1213
2025-03-05 12:52:33.610,17.5061
2025-03-05 12:52:33.713,15.3448
2025-03-05 12:52:34.611,12.0643
2025-03-05 12:52:34.714,20.4999
2025-03-05 12:52:35.611,23.5501
2025-03-05 12:52:35.714,16.3829
2025-03-05 12:52:36.612,15.4649
2025-03-05 12:52:36.715,13.2215
2025-03-05 12:52:37.612,19.7297
2025-03-05 12:52:37.716,12.2989
2025-03-05 12:52:38.613,13.9738
2025-03-05 12:52:38.715,15.0083
2025-03-05 12:52:39.613,11.8325
2025-03-05 12:52:39.717,12.8645
2025-03-05 12:52:40.614,11.7086
2025-03-05 12:52:40.717,13.1447
2025-03-05 12:52:41.624,15.4037
2025-03-05 12:52:41.718,13.3286
2025-03-05 12:52:42.625,12.7858
2025-03-05 12:52:42.718,12.6834
2025-03-05 12:52:43.615,12.9308
2025-03-05 12:52:43.719,12.1373
2025-03-05 12:52:44.615,17.5544
2025-03-05 12:52:44.719,15.7934
2025-03-05 12:52:45.616,13.7423
2025-03-05 12:52:45.719,14.1745
2025-03-05 12:52:46.617,15.4239
2025-03-05 12:52:46.720,14.0388
2025-03-05 12:52:47.618,12.8951
2025-03-05 12:52:47.721,13.0037
2025-03-05 12:52:48.618,16.7753
2025-03-05 12:52:48.722,15.2336
2025-03-05 12:52:49.618,13.0565
2025-03-05 12:52:49.722,14.9326
2025-03-05 12:52:50.619,13.5708
2025-03-05 12:52:50.724,15.7566
2025-03-05 12:52:51.631,13.5618
2025-03-05 12:52:51.724,15.9389
2025-03-05 12:52:52.628,13.6425
2025-03-05 12:52:52.724,12.8183
2025-03-05 12:52:53.620,13.1782
2025-03-05 12:52:53.725,12.7860
2025-03-05 12:52:54.620,12.7089
2025-03-05 12:52:54.725,15.2237
2025-03-05 12:52:55.621,18.7825
2025-03-05 12:52:55.726,17.2622
2025-03-05 12:52:56.631,12.6567
2025-03-05 12:52:56.727,12.2178
2025-03-05 12:52:57.632,12.8611
2025-03-05 12:52:57.727,14.4167
2025-03-05 12:52:58.623,13.0081
2025-03-05 12:52:58.728,16.4558
2025-03-05 12:52:59.624,13.6266
2025-03-05 12:52:59.729,12.4692
2025-03-05 12:53:00.624,12.6931
2025-03-05 12:53:00.730,14.8498
2025-03-05 12:53:01.626,14.3737
2025-03-05 12:53:01.730,20.9532
2025-03-05 12:53:02.626,12.3681
2025-03-05 12:53:02.730,13.0173
2025-03-05 12:53:03.626,13.4079
2025-03-05 12:53:03.731,13.9296
2025-03-05 12:53:04.627,13.2934
2025-03-05 12:53:04.730,13.1787
2025-03-05 12:53:05.627,12.8402
2025-03-05 12:53:05.731,12.2672
2025-03-05 12:53:06.628,14.0879
2025-03-05 12:53:06.731,19.5695
2025-03-05 12:53:07.628,30.9262
2025-03-05 12:53:07.732,16.2825
2025-03-05 12:53:08.629,21.2535
2025-03-05 12:53:08.733,17.0506
2025-03-05 12:53:09.629,12.2929
2025-03-05 12:53:09.734,12.1256
2025-03-05 12:53:10.629,13.1401
2025-03-05 12:53:10.734,18.7517
2025-03-05 12:53:11.630,12.5232
2025-03-05 12:53:11.734,12.7832
2025-03-05 12:53:12.631,15.2133
2025-03-05 12:53:12.735,12.5289
2025-03-05 12:53:13.632,12.1684
2025-03-05 12:53:13.736,14.1690
2025-03-05 12:53:14.633,12.8256
2025-03-05 12:53:14.736,13.7192
2025-03-05 12:53:15.635,13.4384
2025-03-05 12:53:15.737,13.0073
2025-03-05 12:53:16.634,14.6082
2025-03-05 12:53:16.738,13.6595
2025-03-05 12:53:17.634,13.2405
2025-03-05 12:53:17.738,12.6561
2025-03-05 12:53:18.635,12.5542
2025-03-05 12:53:18.739,12.9904
2025-03-05 12:53:19.635,18.8297
2025-03-05 12:53:19.739,17.6297
2025-03-05 12:53:20.636,16.9805
2025-03-05 12:53:20.739,13.2455
2025-03-05 12:53:21.648,15.2680
2025-03-05 12:53:21.740,-1.0000
2025-03-05 12:53:22.645,15.7142
2025-03-05 12:53:22.741,17.9634
2025-03-05 12:53:23.637,27.0343
2025-03-05 12:53:23.742,16.0997
2025-03-05 12:53:24.638,12.6550
2025-03-05 12:53:24.743,14.7027
2025-03-05 12:53:25.639,15.6839
2025-03-05 12:53:25.744,12.0147
2025-03-05 12:53:26.644,12.7307
2025-03-05 12:53:26.745,12.5979
2025-03-05 12:53:27.645,14.4589
2025-03-05 12:53:27.745,12.7570
2025-03-05 12:53:28.641,13.7274
2025-03-05 12:53:28.746,11.5533
2025-03-05 12:53:29.642,12.3480
2025-03-05 12:53:29.747,12.4071
2025-03-05 12:53:30.642,12.8306
2025-03-05 12:53:30.748,18.9006
2025-03-05 12:53:31.643,12.2129
2025-03-05 12:53:31.749,13.2532
2025-03-05 12:53:32.644,17.1167
2025-03-05 12:53:32.750,18.4294
2025-03-05 12:53:33.644,13.7417
2025-03-05 12:53:33.751,13.6078
2025-03-05 12:53:34.644,13.5369
2025-03-05 12:53:34.752,13.4669
2025-03-05 12:53:35.645,12.9561
2025-03-05 12:53:35.752,14.2962
2025-03-05 12:53:36.645,17.3256
2025-03-05 12:53:36.752,12.9276
2025-03-05 12:53:37.645,13.1728
2025-03-05 12:53:37.753,12.3181
2025-03-05 12:53:38.646,13.1689
2025-03-05 12:53:38.754,12.7926
2025-03-05 12:53:39.646,14.5050
2025-03-05 12:53:39.755,12.7987
2025-03-05 12:53:40.647,13.0089
2025-03-05 12:53:40.755,16.8039
2025-03-05 12:53:41.649,12.0639
2025-03-05 12:53:41.755,19.1808
2025-03-05 12:53:42.649,17.8019
2025-03-05 12:53:42.756,13.2284
2025-03-05 12:53:43.649,12.5528
2025-03-05 12:53:43.756,15.8211
2025-03-05 12:53:44.649,13.7466
2025-03-05 12:53:44.758,22.0907
2025-03-05 12:53:45.651,13.5579
2025-03-05 12:53:45.758,19.2250
2025-03-05 12:53:46.651,13.3122
2025-03-05 12:53:46.758,12.1016
2025-03-05 12:53:47.652,11.8385
2025-03-05 12:53:47.758,12.8984
2025-03-05 12:53:48.653,15.0004
2025-03-05 12:53:48.759,13.3158
2025-03-05 12:53:49.654,12.6541
2025-03-05 12:53:49.760,13.3899
2025-03-05 12:53:50.654,12.8282
2025-03-05 12:53:50.761,32.2034
2025-03-05 12:53:51.655,13.7302
2025-03-05 12:53:51.761,12.4885
2025-03-05 12:53:52.656,12.4010
2025-03-05 12:53:52.761,13.2246
2025-03-05 12:53:53.655,14.5721
2025-03-05 12:53:53.762,11.8531
2025-03-05 12:53:54.656,19.6440
2025-03-05 12:53:54.762,15.7761
2025-03-05 12:53:55.657,13.8756
2025-03-05 12:53:55.763,12.9263
2025-03-05 12:53:56.658,16.4499
2025-03-05 12:53:56.763,13.2941
2025-03-05 12:53:57.657,12.3696
2025-03-05 12:53:57.764,13.4251
2025-03-05 12:53:58.658,20.5526
2025-03-05 12:53:58.764,15.2444
2025-03-05 12:53:59.659,12.9417
2025-03-05 12:53:59.765,12.5159
2025-03-05 12:54:00.659,12.5027
2025-03-05 12:54:00.765,26.0768
2025-03-05 12:54:01.660,17.9737
2025-03-05 12:54:01.766,14.5139
2025-03-05 12:54:02.661,12.6023
2025-03-05 12:54:02.767,12.6402
2025-03-05 12:54:03.662,12.8046
2025-03-05 12:54:03.768,13.2838
2025-03-05 12:54:04.662,12.5634
2025-03-05 12:54:04.767,16.6885
2025-03-05 12:54:05.663,14.0355
2025-03-05 12:54:05.769,15.1936
2025-03-05 12:54:06.664,12.5882
2025-03-05 12:54:06.770,12.7624
2025-03-05 12:54:07.665,16.4576
2025-03-05 12:54:07.770,13.4209
2025-03-05 12:54:08.666,13.6945
2025-03-05 12:54:08.770,13.2101
2025-03-05 12:54:09.666,24.1396
2025-03-05 12:54:09.771,13.6981
2025-03-05 12:54:10.667,12.1628
2025-03-05 12:54:10.772,14.7159
2025-03-05 12:54:11.668,13.4058
2025-03-05 12:54:11.773,13.3159
2025-03-05 12:54:12.669,12.4339
2025-03-05 12:54:12.773,12.4842
2025-03-05 12:54:13.669,14.6830
2025-03-05 12:54:13.773,15.3475
2025-03-05 12:54:14.674,12.8109
2025-03-05 12:54:14.774,12.7019
2025-03-05 12:54:15.681,12.4708
2025-03-05 12:54:15.774,12.6485
2025-03-05 12:54:16.671,15.0623
2025-03-05 12:54:16.775,19.2772
2025-03-05 12:54:17.672,14.1888
2025-03-05 12:54:17.775,14.3265
2025-03-05 12:54:18.673,14.5488
2025-03-05 12:54:18.776,14.9987
2025-03-05 12:54:19.677,12.9521
2025-03-05 12:54:19.777,12.2875
2025-03-05 12:54:20.683,12.5111
2025-03-05 12:54:20.777,20.4377
2025-03-05 12:54:21.674,16.0228
2025-03-05 12:54:21.778,14.0436
2025-03-05 12:54:22.674,12.7918
2025-03-05 12:54:22.779,12.9464
2025-03-05 12:54:23.674,14.5454
2025-03-05 12:54:23.779,15.4975
2025-03-05 12:54:24.679,19.8477
2025-03-05 12:54:24.779,14.7165
2025-03-05 12:54:25.686,18.3063
2025-03-05 12:54:25.780,21.3281
2025-03-05 12:54:26.676,15.2331
2025-03-05 12:54:26.780,14.2226
2025-03-05 12:54:27.677,12.3394
2025-03-05 12:54:27.781,12.3364
2025-03-05 12:54:28.678,12.9908
2025-03-05 12:54:28.781,12.3668
2025-03-05 12:54:29.683,17.5205
2025-03-05 12:54:29.781,17.8798
2025-03-05 12:54:30.688,13.7357
2025-03-05 12:54:30.781,15.1544
2025-03-05 12:54:31.679,13.8386
2025-03-05 12:54:31.782,13.3600
2025-03-05 12:54:32.681,12.6768
2025-03-05 12:54:32.782,12.7241
2025-03-05 12:54:33.680,13.2123
2025-03-05 12:54:33.783,15.6247
2025-03-05 12:54:34.681,22.5811
2025-03-05 12:54:34.783,12.9068
2025-03-05 12:54:35.682,13.0715
2025-03-05 12:54:35.784,12.9277
2025-03-05 12:54:36.682,12.5216
2025-03-05 12:54:36.785,12.1214
2025-03-05 12:54:37.683,12.2399
2025-03-05 12:54:37.785,12.9376
2025-03-05 12:54:38.684,12.7479
2025-03-05 12:54:38.786,13.8272
2025-03-05 12:54:39.683,19.1547
2025-03-05 12:54:39.788,13.4409
2025-03-05 12:54:40.684,28.6305
2025-03-05 12:54:40.788,16.2859
2025-03-05 12:54:41.685,12.5422
2025-03-05 12:54:41.789,12.0827
2025-03-05 12:54:42.690,15.4505
2025-03-05 12:54:42.789,15.3271
2025-03-05 12:54:43.691,12.4737
2025-03-05 12:54:43.790,15.5893
2025-03-05 12:54:44.687,17.8955
2025-03-05 12:54:44.792,12.3586
2025-03-05 12:54:45.688,14.4974
2025-03-05 12:54:45.792,15.2219
2025-03-05 12:54:46.689,12.5910
2025-03-05 12:54:46.792,13.2339
2025-03-05 12:54:47.689,13.4310
2025-03-05 12:54:47.793,15.5889
2025-03-05 12:54:48.691,16.8929
2025-03-05 12:54:48.794,17.1659
2025-03-05 12:54:49.692,16.0994
2025-03-05 12:54:49.794,12.6181
2025-03-05 12:54:50.692,13.4064
2025-03-05 12:54:50.794,13.3985
2025-03-05 12:54:51.693,15.0519
2025-03-05 12:54:51.795,14.5705
2025-03-05 12:54:52.699,13.2163
2025-03-05 12:54:52.795,13.9557
2025-03-05 12:54:53.704,12.4919
2025-03-05 12:54:53.794,17.2613
2025-03-05 12:54:54.695,13.6754
2025-03-05 12:54:54.796,12.9756
