time,delay_ms
2025-03-05 12:49:12.502,-1.0000
2025-03-05 12:49:13.502,-1.0000
2025-03-05 12:49:14.511,-1.0000
2025-03-05 12:49:15.503,-1.0000
2025-03-05 12:49:16.503,-1.0000
2025-03-05 12:49:17.504,-1.0000
2025-03-05 12:49:18.505,-1.0000
2025-03-05 12:49:19.505,-1.0000
2025-03-05 12:49:20.506,-1.0000
2025-03-05 12:49:21.507,-1.0000
2025-03-05 12:49:22.507,-1.0000
2025-03-05 12:49:23.508,-1.0000
2025-03-05 12:49:24.509,-1.0000
2025-03-05 12:49:25.509,-1.0000
2025-03-05 12:49:26.510,-1.0000
2025-03-05 12:49:27.510,-1.0000
2025-03-05 12:49:28.511,-1.0000
2025-03-05 12:49:29.512,-1.0000
2025-03-05 12:49:30.513,-1.0000
2025-03-05 12:49:31.513,-1.0000
2025-03-05 12:49:32.513,-1.0000
2025-03-05 12:49:33.514,-1.0000
2025-03-05 12:49:34.515,-1.0000
2025-03-05 12:49:35.515,-1.0000
2025-03-05 12:49:36.517,-1.0000
2025-03-05 12:49:37.516,-1.0000
2025-03-05 12:49:38.518,-1.0000
2025-03-05 12:49:39.517,-1.0000
2025-03-05 12:49:40.519,-1.0000
2025-03-05 12:49:41.520,-1.0000
2025-03-05 12:49:42.519,-1.0000
2025-03-05 12:49:43.520,-1.0000
2025-03-05 12:49:44.520,-1.0000
2025-03-05 12:49:45.521,-1.0000
2025-03-05 12:49:46.522,-1.0000
2025-03-05 12:49:47.522,-1.0000
2025-03-05 12:49:48.523,-1.0000
2025-03-05 12:49:49.522,-1.0000
2025-03-05 12:49:50.523,-1.0000
2025-03-05 12:49:51.524,-1.0000
2025-03-05 12:49:52.523,-1.0000
2025-03-05 12:49:53.525,-1.0000
2025-03-05 12:49:54.526,-1.0000
2025-03-05 12:49:55.526,-1.0000
2025-03-05 12:49:56.527,-1.0000
2025-03-05 12:49:57.531,-1.0000
2025-03-05 12:49:58.528,-1.0000
2025-03-05 12:49:59.529,-1.0000
2025-03-05 12:50:00.530,-1.0000
2025-03-05 12:50:01.529,-1.0000
2025-03-05 12:50:02.530,-1.0000
2025-03-05 12:50:03.531,-1.0000
2025-03-05 12:50:04.532,-1.0000
2025-03-05 12:50:05.533,-1.0000
2025-03-05 12:50:06.533,-1.0000
2025-03-05 12:50:07.534,-1.0000
2025-03-05 12:50:08.534,-1.0000
2025-03-05 12:50:09.534,-1.0000
2025-03-05 12:50:10.535,-1.0000
2025-03-05 12:50:11.535,-1.0000
2025-03-05 12:50:12.535,-1.0000
2025-03-05 12:50:13.536,-1.0000
2025-03-05 12:50:14.537,-1.0000
2025-03-05 12:50:15.538,-1.0000
2025-03-05 12:50:16.538,-1.0000
2025-03-05 12:50:17.538,-1.0000
2025-03-05 12:50:18.540,-1.0000
2025-03-05 12:50:19.541,-1.0000
2025-03-05 12:50:20.541,-1.0000
2025-03-05 12:50:21.541,-1.0000
2025-03-05 12:50:22.541,-1.0000
2025-03-05 12:50:23.542,-1.0000
2025-03-05 12:50:24.543,-1.0000
2025-03-05 12:50:25.543,-1.0000
2025-03-05 12:50:26.543,-1.0000
2025-03-05 12:50:27.543,-1.0000
2025-03-05 12:50:28.544,-1.0000
2025-03-05 12:50:29.544,-1.0000
2025-03-05 12:50:30.544,-1.0000
2025-03-05 12:50:31.545,-1.0000
2025-03-05 12:50:32.545,-1.0000
2025-03-05 12:50:33.546,-1.0000
2025-03-05 12:50:34.547,-1.0000
2025-03-05 12:50:35.547,-1.0000
2025-03-05 12:50:36.548,-1.0000
2025-03-05 12:50:37.592,-1.0000
2025-03-05 12:50:38.549,-1.0000
2025-03-05 12:50:39.550,-1.0000
2025-03-05 12:50:40.551,-1.0000
2025-03-05 12:50:41.551,-1.0000
2025-03-05 12:50:42.551,-1.0000
2025-03-05 12:50:43.552,-1.0000
2025-03-05 12:50:44.562,-1.0000
2025-03-05 12:50:45.553,-1.0000
2025-03-05 12:50:46.554,-1.0000
2025-03-05 12:50:47.554,-1.0000
2025-03-05 12:50:48.554,-1.0000
2025-03-05 12:50:49.554,-1.0000
2025-03-05 12:50:50.554,-1.0000
2025-03-05 12:50:51.657,-1.0000
2025-03-05 12:50:52.555,90.1022
2025-03-05 12:50:52.657,69.6369
2025-03-05 12:50:53.556,73.5667
2025-03-05 12:50:53.659,70.3933
2025-03-05 12:50:54.557,80.6123
2025-03-05 12:50:54.659,85.1648
2025-03-05 12:50:55.557,64.3424
2025-03-05 12:50:55.665,76.5662
2025-03-05 12:50:56.558,57.1929
2025-03-05 12:50:56.665,56.2675
2025-03-05 12:50:57.558,51.3816
2025-03-05 12:50:57.661,55.8338
2025-03-05 12:50:58.559,70.7353
2025-03-05 12:50:58.662,53.8720
2025-03-05 12:50:59.560,85.5047
2025-03-05 12:50:59.662,57.3149
2025-03-05 12:51:00.559,60.0975
2025-03-05 12:51:00.663,75.8691
2025-03-05 12:51:01.560,59.9844
2025-03-05 12:51:01.663,73.4360
2025-03-05 12:51:02.561,66.3727
2025-03-05 12:51:02.663,62.8152
2025-03-05 12:51:03.560,76.8671
2025-03-05 12:51:03.664,59.6980
2025-03-05 12:51:04.561,91.7856
2025-03-05 12:51:04.665,81.2555
2025-03-05 12:51:05.562,82.1668
2025-03-05 12:51:05.666,63.2951
2025-03-05 12:51:06.562,58.9181
2025-03-05 12:51:06.666,68.9573
2025-03-05 12:51:07.563,106.0220
2025-03-05 12:51:07.666,63.0600
2025-03-05 12:51:08.563,56.1824
2025-03-05 12:51:08.667,54.1585
2025-03-05 12:51:09.564,74.1108
2025-03-05 12:51:09.667,74.4981
2025-03-05 12:51:10.564,95.1609
2025-03-05 12:51:10.668,58.3072
2025-03-05 12:51:11.564,77.3852
2025-03-05 12:51:11.669,77.1718
2025-03-05 12:51:12.565,57.2032
2025-03-05 12:51:12.669,50.0673
2025-03-05 12:51:13.565,72.1704
2025-03-05 12:51:13.669,66.8206
2025-03-05 12:51:14.566,61.8565
2025-03-05 12:51:14.670,83.2569
2025-03-05 12:51:15.566,92.6978
2025-03-05 12:51:15.670,66.5298
2025-03-05 12:51:16.568,61.4203
2025-03-05 12:51:16.671,79.0471
2025-03-05 12:51:17.568,60.7646
2025-03-05 12:51:17.672,64.8050
2025-03-05 12:51:18.568,77.5839
2025-03-05 12:51:18.671,78.9396
2025-03-05 12:51:19.569,69.7308
2025-03-05 12:51:19.672,56.6647
2025-03-05 12:51:20.569,78.6742
2025-03-05 12:51:20.673,69.1244
2025-03-05 12:51:21.570,84.8903
2025-03-05 12:51:21.673,67.9119
2025-03-05 12:51:22.571,84.0058
2025-03-05 12:51:22.675,74.3088
2025-03-05 12:51:23.571,74.5626
2025-03-05 12:51:23.675,71.0859
2025-03-05 12:51:24.572,55.9887
2025-03-05 12:51:24.676,70.3882
2025-03-05 12:51:25.572,89.9887
2025-03-05 12:51:25.689,62.9496
2025-03-05 12:51:26.572,85.5295
2025-03-05 12:51:26.688,67.9409
2025-03-05 12:51:27.573,68.3995
2025-03-05 12:51:27.677,77.9299
2025-03-05 12:51:28.573,72.9523
2025-03-05 12:51:28.677,64.4219
2025-03-05 12:51:29.573,55.1701
2025-03-05 12:51:29.678,52.9589
2025-03-05 12:51:30.573,65.6129
2025-03-05 12:51:30.687,60.6793
2025-03-05 12:51:31.574,73.5379
2025-03-05 12:51:31.688,75.7634
2025-03-05 12:51:32.575,67.3214
2025-03-05 12:51:32.679,72.0515
2025-03-05 12:51:33.576,78.9216
2025-03-05 12:51:33.679,79.6441
2025-03-05 12:51:34.577,60.7740
2025-03-05 12:51:34.680,93.1759
2025-03-05 12:51:35.578,93.5898
2025-03-05 12:51:35.680,54.9499
2025-03-05 12:51:36.578,60.4671
2025-03-05 12:51:36.680,67.9217
2025-03-05 12:51:37.579,84.8968
2025-03-05 12:51:37.681,67.1696
2025-03-05 12:51:38.579,77.0968
2025-03-05 12:51:38.681,59.0663
2025-03-05 12:51:39.580,79.0638
2025-03-05 12:51:39.681,137.6547
2025-03-05 12:51:40.580,101.0136
2025-03-05 12:51:40.683,66.8068
2025-03-05 12:51:41.581,60.5492
2025-03-05 12:51:41.684,85.9311
2025-03-05 12:51:42.582,80.3467
2025-03-05 12:51:42.683,77.6469
2025-03-05 12:51:43.583,254.4991
2025-03-05 12:51:43.683,154.4443
2025-03-05 12:51:44.584,73.0963
2025-03-05 12:51:44.684,72.4769
2025-03-05 12:51:45.584,62.0221
2025-03-05 12:51:45.684,62.0947
2025-03-05 12:51:46.585,78.6009
2025-03-05 12:51:46.685,56.2606
2025-03-05 12:51:47.585,63.7677
2025-03-05 12:51:47.685,75.3607
2025-03-05 12:51:48.586,63.7454
2025-03-05 12:51:48.685,61.2333
2025-03-05 12:51:49.587,102.0941
2025-03-05 12:51:49.686,90.6723
2025-03-05 12:51:50.588,61.2426
2025-03-05 12:51:50.687,90.2685
2025-03-05 12:51:51.588,337.8537
2025-03-05 12:51:51.687,238.0004
2025-03-05 12:51:52.588,60.3893
2025-03-05 12:51:52.687,51.6802
2025-03-05 12:51:53.589,70.0636
2025-03-05 12:51:53.688,74.0557
2025-03-05 12:51:54.589,78.3137
2025-03-05 12:51:54.689,141.8404
2025-03-05 12:51:55.589,48.9830
2025-03-05 12:51:55.690,59.3241
2025-03-05 12:51:56.590,103.3054
2025-03-05 12:51:56.691,70.7583
2025-03-05 12:51:57.591,58.5992
2025-03-05 12:51:57.690,58.3193
2025-03-05 12:51:58.591,83.7865
2025-03-05 12:51:58.692,64.6437
2025-03-05 12:51:59.591,69.5218
2025-03-05 12:51:59.692,57.7807
2025-03-05 12:52:00.592,74.0911
2025-03-05 12:52:00.693,75.1093
2025-03-05 12:52:01.592,102.6514
2025-03-05 12:52:01.693,85.3484
2025-03-05 12:52:02.593,90.2701
2025-03-05 12:52:02.694,71.6118
2025-03-05 12:52:03.593,57.0119
2025-03-05 12:52:03.695,58.5659
2025-03-05 12:52:04.594,74.8811
2025-03-05 12:52:04.696,69.9386
2025-03-05 12:52:05.594,55.4189
2025-03-05 12:52:05.697,65.2459
2025-03-05 12:52:06.595,71.8383
2025-03-05 12:52:06.698,77.7283
2025-03-05 12:52:07.595,52.6089
2025-03-05 12:52:07.699,62.5422
2025-03-05 12:52:08.598,80.1096
2025-03-05 12:52:08.699,61.1407
2025-03-05 12:52:09.597,62.2619
2025-03-05 12:52:09.699,60.9346
2025-03-05 12:52:10.599,60.3366
2025-03-05 12:52:10.701,58.8541
2025-03-05 12:52:11.599,67.6512
2025-03-05 12:52:11.701,67.2313
2025-03-05 12:52:12.599,69.8834
2025-03-05 12:52:12.701,69.9832
2025-03-05 12:52:13.600,59.5019
2025-03-05 12:52:13.701,75.5870
2025-03-05 12:52:14.601,68.8077
2025-03-05 12:52:14.702,86.4519
2025-03-05 12:52:15.602,75.2480
2025-03-05 12:52:15.702,66.7091
2025-03-05 12:52:16.614,204.4536
2025-03-05 12:52:16.702,104.7146
2025-03-05 12:52:17.612,73.6249
2025-03-05 12:52:17.703,63.0574
2025-03-05 12:52:18.603,67.4962
2025-03-05 12:52:18.704,50.4332
2025-03-05 12:52:19.603,73.0505
2025-03-05 12:52:19.705,64.9292
2025-03-05 12:52:20.604,76.6664
2025-03-05 12:52:20.705,61.6009
2025-03-05 12:52:21.604,72.7363
2025-03-05 12:52:21.706,68.0098
2025-03-05 12:52:22.604,90.5686
2025-03-05 12:52:22.706,76.5939
2025-03-05 12:52:23.604,61.6968
2025-03-05 12:52:23.706,63.3666
2025-03-05 12:52:24.606,189.2245
2025-03-05 12:52:24.707,89.2049
2025-03-05 12:52:25.607,74.3752
2025-03-05 12:52:25.708,63.1915
2025-03-05 12:52:26.607,71.6286
2025-03-05 12:52:26.709,69.8474
2025-03-05 12:52:27.608,72.5921
2025-03-05 12:52:27.710,89.1508
2025-03-05 12:52:28.608,69.5105
2025-03-05 12:52:28.711,82.1013
2025-03-05 12:52:29.609,80.5747
2025-03-05 12:52:29.710,80.7848
2025-03-05 12:52:30.609,86.8224
2025-03-05 12:52:30.711,65.2495
2025-03-05 12:52:31.610,88.9107
2025-03-05 12:52:31.711,69.9321
2025-03-05 12:52:32.610,69.9888
2025-03-05 12:52:32.712,72.3674
2025-03-05 12:52:33.610,79.9321
2025-03-05 12:52:33.713,80.0664
2025-03-05 12:52:34.611,75.8047
2025-03-05 12:52:34.714,72.5777
2025-03-05 12:52:35.611,56.7806
2025-03-05 12:52:35.714,81.4309
2025-03-05 12:52:36.611,72.4751
2025-03-05 12:52:36.715,66.1430
2025-03-05 12:52:37.612,83.0484
2025-03-05 12:52:37.715,64.8675
2025-03-05 12:52:38.614,64.7110
2025-03-05 12:52:38.716,86.5242
2025-03-05 12:52:39.613,65.9234
2025-03-05 12:52:39.716,73.8424
2025-03-05 12:52:40.614,70.0747
2025-03-05 12:52:40.717,65.0122
2025-03-05 12:52:41.625,72.2553
2025-03-05 12:52:41.718,68.9110
2025-03-05 12:52:42.625,64.0464
2025-03-05 12:52:42.718,62.4322
2025-03-05 12:52:43.615,65.4094
2025-03-05 12:52:43.718,50.3384
2025-03-05 12:52:44.615,96.4922
2025-03-05 12:52:44.720,75.7920
2025-03-05 12:52:45.616,64.2529
2025-03-05 12:52:45.719,57.4239
2025-03-05 12:52:46.617,59.3531
2025-03-05 12:52:46.720,79.4259
2025-03-05 12:52:47.618,93.1609
2025-03-05 12:52:47.721,75.2104
2025-03-05 12:52:48.618,59.9415
2025-03-05 12:52:48.722,82.9487
2025-03-05 12:52:49.618,69.2869
2025-03-05 12:52:49.723,78.1848
2025-03-05 12:52:50.619,497.1222
2025-03-05 12:52:50.723,393.2464
2025-03-05 12:52:51.630,84.9428
2025-03-05 12:52:51.724,75.1647
2025-03-05 12:52:52.629,70.4281
2025-03-05 12:52:52.725,81.3869
2025-03-05 12:52:53.620,68.5955
2025-03-05 12:52:53.725,78.9947
2025-03-05 12:52:54.620,101.6202
2025-03-05 12:52:54.725,94.6584
2025-03-05 12:52:55.621,59.7359
2025-03-05 12:52:55.726,63.1135
2025-03-05 12:52:56.632,150.8696
2025-03-05 12:52:56.727,65.4997
2025-03-05 12:52:57.632,73.9158
2025-03-05 12:52:57.728,82.1822
2025-03-05 12:52:58.623,67.0278
2025-03-05 12:52:58.728,61.2633
2025-03-05 12:52:59.624,62.3419
2025-03-05 12:52:59.729,62.4671
2025-03-05 12:53:00.624,86.7591
2025-03-05 12:53:00.729,87.5427
2025-03-05 12:53:01.625,62.8446
2025-03-05 12:53:01.730,66.7949
2025-03-05 12:53:02.626,69.1557
2025-03-05 12:53:02.731,77.0969
2025-03-05 12:53:03.626,74.4849
2025-03-05 12:53:03.731,63.8356
2025-03-05 12:53:04.627,60.3704
2025-03-05 12:53:04.731,68.0623
2025-03-05 12:53:05.627,137.2239
2025-03-05 12:53:05.731,77.3587
2025-03-05 12:53:06.627,74.6373
2025-03-05 12:53:06.732,66.9332
2025-03-05 12:53:07.628,77.6811
2025-03-05 12:53:07.732,76.3557
2025-03-05 12:53:08.629,79.6902
2025-03-05 12:53:08.733,74.9443
2025-03-05 12:53:09.629,67.2213
2025-03-05 12:53:09.734,78.9541
2025-03-05 12:53:10.629,67.3487
2025-03-05 12:53:10.734,56.9125
2025-03-05 12:53:11.630,106.5205
2025-03-05 12:53:11.734,65.1657
2025-03-05 12:53:12.631,74.3740
2025-03-05 12:53:12.735,88.1310
2025-03-05 12:53:13.632,68.9420
2025-03-05 12:53:13.735,80.5860
2025-03-05 12:53:14.633,63.2266
2025-03-05 12:53:14.736,77.3763
2025-03-05 12:53:15.635,84.7139
2025-03-05 12:53:15.737,72.1571
2025-03-05 12:53:16.634,73.2893
2025-03-05 12:53:16.738,455.3852
2025-03-05 12:53:17.635,78.0536
2025-03-05 12:53:17.739,60.2916
2025-03-05 12:53:18.635,72.9809
2025-03-05 12:53:18.739,72.2333
2025-03-05 12:53:19.635,54.7216
2025-03-05 12:53:19.740,69.3567
2025-03-05 12:53:20.636,70.0679
2025-03-05 12:53:20.739,73.2199
2025-03-05 12:53:21.648,65.3594
2025-03-05 12:53:21.740,77.4831
2025-03-05 12:53:22.644,73.9703
2025-03-05 12:53:22.741,82.5969
2025-03-05 12:53:23.637,60.1326
2025-03-05 12:53:23.742,74.2942
2025-03-05 12:53:24.638,63.0416
2025-03-05 12:53:24.743,76.0641
2025-03-05 12:53:25.640,72.4863
2025-03-05 12:53:25.743,55.7585
2025-03-05 12:53:26.645,178.9286
2025-03-05 12:53:26.744,114.9068
2025-03-05 12:53:27.645,75.9687
2025-03-05 12:53:27.745,72.0470
2025-03-05 12:53:28.641,101.0082
2025-03-05 12:53:28.746,64.9114
2025-03-05 12:53:29.641,69.6631
2025-03-05 12:53:29.747,63.7449
2025-03-05 12:53:30.642,74.4479
2025-03-05 12:53:30.749,60.6544
2025-03-05 12:53:31.643,83.4194
2025-03-05 12:53:31.748,72.3592
2025-03-05 12:53:32.644,68.9157
2025-03-05 12:53:32.751,65.8707
2025-03-05 12:53:33.644,64.2742
2025-03-05 12:53:33.751,68.4503
2025-03-05 12:53:34.644,76.8807
2025-03-05 12:53:34.752,70.5594
2025-03-05 12:53:35.645,76.0069
2025-03-05 12:53:35.752,68.6725
2025-03-05 12:53:36.645,63.5768
2025-03-05 12:53:36.753,115.9719
2025-03-05 12:53:37.645,73.2635
2025-03-05 12:53:37.754,72.2443
2025-03-05 12:53:38.646,80.1350
2025-03-05 12:53:38.754,92.0667
2025-03-05 12:53:39.647,68.2005
2025-03-05 12:53:39.754,61.7913
2025-03-05 12:53:40.647,69.3924
2025-03-05 12:53:40.755,66.7078
2025-03-05 12:53:41.648,68.2615
2025-03-05 12:53:41.754,64.5077
2025-03-05 12:53:42.648,67.6689
2025-03-05 12:53:42.756,70.6562
2025-03-05 12:53:43.650,89.6993
2025-03-05 12:53:43.756,73.1467
2025-03-05 12:53:44.649,81.7751
2025-03-05 12:53:44.757,50.8122
2025-03-05 12:53:45.650,96.1955
2025-03-05 12:53:45.758,70.6737
2025-03-05 12:53:46.651,74.7036
2025-03-05 12:53:46.758,63.4297
2025-03-05 12:53:47.652,97.9532
2025-03-05 12:53:47.758,70.6474
2025-03-05 12:53:48.653,69.2486
2025-03-05 12:53:48.759,87.2587
2025-03-05 12:53:49.654,77.3726
2025-03-05 12:53:49.760,70.3279
2025-03-05 12:53:50.655,64.3078
2025-03-05 12:53:50.761,67.3341
2025-03-05 12:53:51.655,61.2274
2025-03-05 12:53:51.760,76.4341
2025-03-05 12:53:52.655,80.2734
2025-03-05 12:53:52.761,68.0447
2025-03-05 12:53:53.655,116.7859
2025-03-05 12:53:53.762,59.1763
2025-03-05 12:53:54.656,71.9652
2025-03-05 12:53:54.762,68.4559
2025-03-05 12:53:55.656,70.8257
2025-03-05 12:53:55.763,74.1648
2025-03-05 12:53:56.657,70.6109
2025-03-05 12:53:56.764,62.1902
2025-03-05 12:53:57.657,70.9318
2025-03-05 12:53:57.764,68.5169
2025-03-05 12:53:58.658,60.8541
2025-03-05 12:53:58.764,54.6740
2025-03-05 12:53:59.659,79.0581
2025-03-05 12:53:59.765,63.1279
2025-03-05 12:54:00.659,95.6625
2025-03-05 12:54:00.766,57.2390
2025-03-05 12:54:01.660,80.6542
2025-03-05 12:54:01.766,65.3665
2025-03-05 12:54:02.661,60.9974
2025-03-05 12:54:02.767,52.3273
2025-03-05 12:54:03.662,81.9163
2025-03-05 12:54:03.767,73.4239
2025-03-05 12:54:04.662,68.8789
2025-03-05 12:54:04.767,89.6818
2025-03-05 12:54:05.663,69.6086
2025-03-05 12:54:05.769,107.6139
2025-03-05 12:54:06.664,99.9989
2025-03-05 12:54:06.769,111.8224
2025-03-05 12:54:07.665,80.7321
2025-03-05 12:54:07.770,100.9055
2025-03-05 12:54:08.666,102.8347
2025-03-05 12:54:08.770,59.2169
2025-03-05 12:54:09.666,81.8916
2025-03-05 12:54:09.771,86.2992
2025-03-05 12:54:10.667,60.7530
2025-03-05 12:54:10.772,70.4191
2025-03-05 12:54:11.667,77.4792
2025-03-05 12:54:11.773,76.0440
2025-03-05 12:54:12.669,57.2529
2025-03-05 12:54:12.773,99.8689
2025-03-05 12:54:13.670,125.9498
2025-03-05 12:54:13.773,84.0687
2025-03-05 12:54:14.676,68.7162
2025-03-05 12:54:14.774,53.9877
2025-03-05 12:54:15.674,65.0603
2025-03-05 12:54:15.775,73.5183
2025-03-05 12:54:16.672,72.1775
2025-03-05 12:54:16.775,53.2085
2025-03-05 12:54:17.672,53.9948
2025-03-05 12:54:17.775,52.7335
2025-03-05 12:54:18.673,66.0933
2025-03-05 12:54:18.777,75.2608
2025-03-05 12:54:19.678,96.1939
2025-03-05 12:54:19.777,74.8269
2025-03-05 12:54:20.677,61.7277
2025-03-05 12:54:20.777,73.2272
2025-03-05 12:54:21.673,65.6859
2025-03-05 12:54:21.778,52.3249
2025-03-05 12:54:22.674,55.3133
2025-03-05 12:54:22.779,62.4500
2025-03-05 12:54:23.674,86.6972
2025-03-05 12:54:23.779,72.7126
2025-03-05 12:54:24.680,319.8719
2025-03-05 12:54:24.779,216.6493
2025-03-05 12:54:25.679,77.7513
2025-03-05 12:54:25.780,73.2861
2025-03-05 12:54:26.676,80.5692
2025-03-05 12:54:26.779,64.6601
2025-03-05 12:54:27.677,86.7065
2025-03-05 12:54:27.781,98.2639
2025-03-05 12:54:28.678,72.2886
2025-03-05 12:54:28.781,85.3293
2025-03-05 12:54:29.682,77.5895
2025-03-05 12:54:29.781,84.2262
2025-03-05 12:54:30.682,98.9233
2025-03-05 12:54:30.781,88.6789
2025-03-05 12:54:31.679,69.1738
2025-03-05 12:54:31.782,82.4542
2025-03-05 12:54:32.680,71.0301
2025-03-05 12:54:32.782,97.3001
2025-03-05 12:54:33.680,91.1012
2025-03-05 12:54:33.783,62.7981
2025-03-05 12:54:34.681,80.6067
2025-03-05 12:54:34.783,71.8624
2025-03-05 12:54:35.682,69.0914
2025-03-05 12:54:35.784,90.7981
2025-03-05 12:54:36.682,66.6678
2025-03-05 12:54:36.784,59.5168
2025-03-05 12:54:37.683,65.8948
2025-03-05 12:54:37.786,63.3855
2025-03-05 12:54:38.684,64.9766
2025-03-05 12:54:38.786,65.5688
2025-03-05 12:54:39.683,64.7125
2025-03-05 12:54:39.787,61.1341
2025-03-05 12:54:40.684,156.8315
2025-03-05 12:54:40.788,62.7999
2025-03-05 12:54:41.684,86.9200
2025-03-05 12:54:41.789,80.1339
2025-03-05 12:54:42.691,69.5579
2025-03-05 12:54:42.789,53.8252
2025-03-05 12:54:43.691,77.3601
2025-03-05 12:54:43.791,60.7338
2025-03-05 12:54:44.687,54.2579
2025-03-05 12:54:44.791,52.1400
2025-03-05 12:54:45.688,74.0437
2025-03-05 12:54:45.792,56.8917
2025-03-05 12:54:46.689,74.2923
2025-03-05 12:54:46.793,78.4034
2025-03-05 12:54:47.689,72.1029
2025-03-05 12:54:47.794,71.0686
2025-03-05 12:54:48.690,100.8667
2025-03-05 12:54:48.794,75.2343
2025-03-05 12:54:49.692,56.7432
2025-03-05 12:54:49.794,57.5408
2025-03-05 12:54:50.692,73.4792
2025-03-05 12:54:50.794,76.5529
