time,delay_ms
2025-03-05 12:48:17.525,17.8723
2025-03-05 12:48:18.525,16.9926
2025-03-05 12:48:19.526,17.7316
2025-03-05 12:48:20.525,20.4823
2025-03-05 12:48:21.526,19.2359
2025-03-05 12:48:22.526,18.0436
2025-03-05 12:48:23.527,17.2620
2025-03-05 12:48:24.529,17.4599
2025-03-05 12:48:25.528,17.9611
2025-03-05 12:48:26.528,17.9672
2025-03-05 12:48:27.529,18.7550
2025-03-05 12:48:28.530,18.2625
2025-03-05 12:48:29.532,20.1897
2025-03-05 12:48:30.533,16.7255
2025-03-05 12:48:31.532,19.5618
2025-03-05 12:48:32.532,17.5902
2025-03-05 12:48:33.533,21.1074
2025-03-05 12:48:34.532,18.3222
2025-03-05 12:48:35.533,17.7671
2025-03-05 12:48:36.533,19.2009
2025-03-05 12:48:37.533,17.2204
2025-03-05 12:48:38.534,16.8855
2025-03-05 12:48:39.534,17.9319
2025-03-05 12:48:40.535,29.7238
2025-03-05 12:48:41.534,18.9097
2025-03-05 12:48:42.535,24.6561
2025-03-05 12:48:43.536,28.4744
2025-03-05 12:48:44.537,20.8219
2025-03-05 12:48:45.539,17.1773
2025-03-05 12:48:46.538,19.8422
2025-03-05 12:48:47.540,22.3109
2025-03-05 12:48:48.539,17.4261
2025-03-05 12:48:49.540,18.9718
2025-03-05 12:48:50.540,18.2031
2025-03-05 12:48:51.540,16.9834
2025-03-05 12:48:52.542,18.8928
2025-03-05 12:48:53.544,18.8519
2025-03-05 12:48:54.542,18.2166
2025-03-05 12:48:55.543,21.1267
2025-03-05 12:48:56.544,17.4504
2025-03-05 12:48:57.543,20.8460
2025-03-05 12:48:58.544,19.7280
2025-03-05 12:48:59.544,23.0212
2025-03-05 12:49:00.545,16.5693
2025-03-05 12:49:01.546,18.7159
2025-03-05 12:49:02.546,17.4919
2025-03-05 12:49:03.547,17.6638
2025-03-05 12:49:04.547,34.4594
2025-03-05 12:49:05.548,17.8995
2025-03-05 12:49:06.549,23.7844
2025-03-05 12:49:07.550,17.4423
2025-03-05 12:49:08.551,18.6120
2025-03-05 12:49:09.552,17.0192
2025-03-05 12:49:10.553,18.0993
2025-03-05 12:49:11.554,20.5576
2025-03-05 12:49:12.553,17.6917
2025-03-05 12:49:13.554,18.2078
2025-03-05 12:49:14.554,17.3556
2025-03-05 12:49:15.556,18.6761
2025-03-05 12:49:16.556,18.6333
2025-03-05 12:49:17.568,23.1612
2025-03-05 12:49:18.566,18.3026
2025-03-05 12:49:19.558,20.2572
2025-03-05 12:49:20.559,17.6431
2025-03-05 12:49:21.560,21.5687
2025-03-05 12:49:22.561,18.0180
2025-03-05 12:49:23.561,19.3928
2025-03-05 12:49:24.561,18.9867
2025-03-05 12:49:25.562,18.3956
2025-03-05 12:49:26.563,17.9042
2025-03-05 12:49:27.564,17.2450
2025-03-05 12:49:28.564,17.8561
2025-03-05 12:49:29.565,17.5273
2025-03-05 12:49:30.564,21.8337
2025-03-05 12:49:31.565,17.2423
2025-03-05 12:49:32.566,17.3165
2025-03-05 12:49:33.566,16.9983
2025-03-05 12:49:34.567,20.9194
2025-03-05 12:49:35.567,31.3106
2025-03-05 12:49:36.568,19.1831
2025-03-05 12:49:37.568,17.6978
2025-03-05 12:49:38.569,18.4373
2025-03-05 12:49:39.569,18.6236
2025-03-05 12:49:40.570,18.0086
2025-03-05 12:49:41.571,18.2129
2025-03-05 12:49:42.572,17.6524
2025-03-05 12:49:43.572,18.5435
2025-03-05 12:49:44.572,18.1831
2025-03-05 12:49:45.574,17.3140
2025-03-05 12:49:46.575,17.1399
2025-03-05 12:49:47.575,17.7942
2025-03-05 12:49:48.575,19.3879
2025-03-05 12:49:49.576,19.7199
2025-03-05 12:49:50.576,18.0359
2025-03-05 12:49:51.576,18.7376
2025-03-05 12:49:52.578,21.3154
2025-03-05 12:49:53.578,18.3765
2025-03-05 12:49:54.579,20.1486
2025-03-05 12:49:55.578,18.1740
2025-03-05 12:49:56.580,24.3911
2025-03-05 12:49:57.581,17.4283
2025-03-05 12:49:58.582,17.6007
2025-03-05 12:49:59.582,18.4779
2025-03-05 12:50:00.583,17.4790
2025-03-05 12:50:01.585,17.6041
2025-03-05 12:50:02.584,19.5404
2025-03-05 12:50:03.585,20.0253
2025-03-05 12:50:04.585,25.6532
2025-03-05 12:50:05.586,22.7517
2025-03-05 12:50:06.586,20.6680
2025-03-05 12:50:07.589,17.6894
2025-03-05 12:50:08.590,18.7500
2025-03-05 12:50:09.589,17.5207
2025-03-05 12:50:10.590,22.2127
2025-03-05 12:50:11.591,18.5509
2025-03-05 12:50:12.591,17.3616
2025-03-05 12:50:13.592,16.6259
2025-03-05 12:50:14.591,17.0359
2025-03-05 12:50:15.594,17.9561
2025-03-05 12:50:16.594,21.4397
2025-03-05 12:50:17.604,18.7272
2025-03-05 12:50:18.604,18.8883
2025-03-05 12:50:19.596,17.7960
2025-03-05 12:50:20.598,17.8408
2025-03-05 12:50:21.599,18.2152
2025-03-05 12:50:22.600,17.1491
2025-03-05 12:50:23.599,17.8483
2025-03-05 12:50:24.599,24.4823
2025-03-05 12:50:25.599,17.5682
2025-03-05 12:50:26.600,17.9109
2025-03-05 12:50:27.600,18.2441
2025-03-05 12:50:28.601,18.0603
2025-03-05 12:50:29.601,19.0404
2025-03-05 12:50:30.602,17.7361
2025-03-05 12:50:31.603,24.4148
2025-03-05 12:50:32.604,18.5845
2025-03-05 12:50:33.605,25.2552
2025-03-05 12:50:34.606,18.5875
2025-03-05 12:50:35.606,18.5601
2025-03-05 12:50:36.606,17.3493
2025-03-05 12:50:37.607,19.9665
2025-03-05 12:50:38.608,19.1373
2025-03-05 12:50:39.608,18.1384
2025-03-05 12:50:40.609,18.1623
2025-03-05 12:50:41.610,21.5079
2025-03-05 12:50:42.611,18.1086
2025-03-05 12:50:43.610,18.4223
2025-03-05 12:50:44.612,18.8299
2025-03-05 12:50:45.613,17.7641
2025-03-05 12:50:46.613,19.6319
2025-03-05 12:50:47.614,21.2501
2025-03-05 12:50:48.616,18.6974
2025-03-05 12:50:49.618,23.8713
2025-03-05 12:50:50.616,20.3918
2025-03-05 12:50:51.617,20.2678
2025-03-05 12:50:52.616,17.1068
2025-03-05 12:50:53.618,19.6052
2025-03-05 12:50:54.618,18.4933
2025-03-05 12:50:55.619,17.0588
2025-03-05 12:50:56.619,18.5039
2025-03-05 12:50:57.619,18.4679
2025-03-05 12:50:58.620,18.2700
2025-03-05 12:50:59.619,19.7915
2025-03-05 12:51:00.620,18.6385
2025-03-05 12:51:01.621,18.0629
2025-03-05 12:51:02.634,21.5847
2025-03-05 12:51:03.633,18.3694
2025-03-05 12:51:04.624,20.2664
2025-03-05 12:51:05.624,30.3742
2025-03-05 12:51:06.624,22.4888
2025-03-05 12:51:07.624,18.1652
2025-03-05 12:51:08.625,18.5858
2025-03-05 12:51:09.626,16.9847
2025-03-05 12:51:10.627,16.9955
2025-03-05 12:51:11.628,17.4444
2025-03-05 12:51:12.628,18.0117
2025-03-05 12:51:13.628,25.1939
2025-03-05 12:51:14.630,17.4149
2025-03-05 12:51:15.629,19.9254
2025-03-05 12:51:16.630,17.6192
2025-03-05 12:51:17.630,18.0016
2025-03-05 12:51:18.632,18.3968
2025-03-05 12:51:19.633,18.1989
2025-03-05 12:51:20.633,18.5894
2025-03-05 12:51:21.632,18.3288
2025-03-05 12:51:22.632,16.9193
2025-03-05 12:51:23.633,18.4061
2025-03-05 12:51:24.635,18.1714
2025-03-05 12:51:25.635,18.0626
2025-03-05 12:51:26.635,20.1418
2025-03-05 12:51:27.637,19.8059
2025-03-05 12:51:28.635,18.7319
2025-03-05 12:51:29.636,17.3827
2025-03-05 12:51:30.636,17.5269
2025-03-05 12:51:31.636,19.2289
2025-03-05 12:51:32.637,19.2211
2025-03-05 12:51:33.638,17.0229
2025-03-05 12:51:34.638,20.5969
2025-03-05 12:51:35.639,17.8040
2025-03-05 12:51:36.640,20.1307
2025-03-05 12:51:37.639,20.3466
2025-03-05 12:51:38.640,20.1958
2025-03-05 12:51:39.640,23.8756
2025-03-05 12:51:40.641,17.5089
2025-03-05 12:51:41.642,18.6682
2025-03-05 12:51:42.641,19.8232
2025-03-05 12:51:43.643,17.4031
2025-03-05 12:51:44.643,22.9730
2025-03-05 12:51:45.644,18.2656
2025-03-05 12:51:46.644,18.5647
2025-03-05 12:51:47.652,20.5289
2025-03-05 12:51:48.653,23.6089
2025-03-05 12:51:49.645,17.0632
2025-03-05 12:51:50.647,20.7505
2025-03-05 12:51:51.648,17.8696
2025-03-05 12:51:52.648,19.6109
2025-03-05 12:51:53.648,19.0129
2025-03-05 12:51:54.650,21.7888
2025-03-05 12:51:55.650,18.3581
2025-03-05 12:51:56.650,18.1220
2025-03-05 12:51:57.651,18.0772
2025-03-05 12:51:58.654,17.4905
2025-03-05 12:51:59.656,21.5559
2025-03-05 12:52:00.653,18.3514
2025-03-05 12:52:01.655,18.2399
2025-03-05 12:52:02.654,18.0551
2025-03-05 12:52:03.655,19.0842
2025-03-05 12:52:04.656,17.7289
2025-03-05 12:52:05.656,18.7937
2025-03-05 12:52:06.656,19.4994
2025-03-05 12:52:07.656,21.3285
2025-03-05 12:52:08.656,18.3500
2025-03-05 12:52:09.657,25.2262
2025-03-05 12:52:10.657,18.4408
2025-03-05 12:52:11.659,18.1530
2025-03-05 12:52:12.659,17.0477
2025-03-05 12:52:13.661,17.4165
2025-03-05 12:52:14.661,24.9338
2025-03-05 12:52:15.662,18.4744
2025-03-05 12:52:16.663,23.3187
2025-03-05 12:52:17.663,17.7793
2025-03-05 12:52:18.663,21.9915
2025-03-05 12:52:19.665,19.5052
2025-03-05 12:52:20.666,18.2453
2025-03-05 12:52:21.667,17.8826
2025-03-05 12:52:22.666,18.5871
2025-03-05 12:52:23.666,18.8608
2025-03-05 12:52:24.666,18.4749
2025-03-05 12:52:25.667,17.2420
2025-03-05 12:52:26.669,17.2321
2025-03-05 12:52:27.669,21.3814
2025-03-05 12:52:28.669,19.5764
2025-03-05 12:52:29.678,20.8803
2025-03-05 12:52:30.679,17.8960
2025-03-05 12:52:31.671,18.1278
2025-03-05 12:52:32.671,32.2261
2025-03-05 12:52:33.671,20.4959
2025-03-05 12:52:34.672,19.2036
2025-03-05 12:52:35.674,18.8927
2025-03-05 12:52:36.675,18.3613
2025-03-05 12:52:37.675,17.6383
2025-03-05 12:52:38.676,19.8344
2025-03-05 12:52:39.675,19.3753
2025-03-05 12:52:40.675,17.9539
2025-03-05 12:52:41.677,18.5669
2025-03-05 12:52:42.678,19.7365
2025-03-05 12:52:43.678,17.6140
2025-03-05 12:52:44.679,18.5317
2025-03-05 12:52:45.680,17.4491
2025-03-05 12:52:46.681,17.5476
2025-03-05 12:52:47.681,17.8101
2025-03-05 12:52:48.681,18.6807
2025-03-05 12:52:49.682,20.5434
2025-03-05 12:52:50.684,17.1585
2025-03-05 12:52:51.683,19.4419
2025-03-05 12:52:52.684,17.2552
2025-03-05 12:52:53.685,17.7922
2025-03-05 12:52:54.684,22.3234
2025-03-05 12:52:55.685,21.0278
2025-03-05 12:52:56.684,19.2329
2025-03-05 12:52:57.686,17.2651
2025-03-05 12:52:58.688,21.8232
2025-03-05 12:52:59.686,17.4391
2025-03-05 12:53:00.686,17.8963
2025-03-05 12:53:01.688,21.3505
2025-03-05 12:53:02.688,22.2013
2025-03-05 12:53:03.689,17.2768
2025-03-05 12:53:04.689,18.8562
2025-03-05 12:53:05.690,17.4748
2025-03-05 12:53:06.691,17.6751
2025-03-05 12:53:07.692,18.1308
2025-03-05 12:53:08.691,18.2134
2025-03-05 12:53:09.692,18.0631
2025-03-05 12:53:10.693,19.0371
2025-03-05 12:53:11.694,18.0786
2025-03-05 12:53:12.694,19.6608
2025-03-05 12:53:13.695,22.5977
2025-03-05 12:53:14.706,18.1483
2025-03-05 12:53:15.704,17.9512
2025-03-05 12:53:16.696,18.2248
2025-03-05 12:53:17.697,22.8130
2025-03-05 12:53:18.698,17.5562
2025-03-05 12:53:19.700,18.0160
2025-03-05 12:53:20.698,17.9987
2025-03-05 12:53:21.699,-1.0000
2025-03-05 12:53:22.700,17.6278
2025-03-05 12:53:23.700,25.7224
2025-03-05 12:53:24.702,18.4055
2025-03-05 12:53:25.705,22.9691
2025-03-05 12:53:26.702,20.8799
2025-03-05 12:53:27.703,17.1996
2025-03-05 12:53:28.704,17.3139
2025-03-05 12:53:29.704,17.5135
2025-03-05 12:53:30.704,18.6880
2025-03-05 12:53:31.705,17.4801
2025-03-05 12:53:32.705,17.9868
2025-03-05 12:53:33.705,19.1415
2025-03-05 12:53:34.706,18.1086
2025-03-05 12:53:35.706,18.6221
2025-03-05 12:53:36.707,22.5562
2025-03-05 12:53:37.708,19.2789
2025-03-05 12:53:38.709,19.4451
2025-03-05 12:53:39.710,18.7559
2025-03-05 12:53:40.710,18.2859
2025-03-05 12:53:41.710,17.5059
2025-03-05 12:53:42.711,17.8021
2025-03-05 12:53:43.712,17.7116
2025-03-05 12:53:44.713,18.1446
2025-03-05 12:53:45.714,18.5382
2025-03-05 12:53:46.713,16.6608
2025-03-05 12:53:47.714,18.2525
2025-03-05 12:53:48.713,18.0681
2025-03-05 12:53:49.714,20.9713
2025-03-05 12:53:50.716,22.6926
2025-03-05 12:53:51.717,17.2691
2025-03-05 12:53:52.718,22.6817
2025-03-05 12:53:53.717,27.0494
2025-03-05 12:53:54.719,17.9022
2025-03-05 12:53:55.719,19.3797
2025-03-05 12:53:56.720,18.0056
2025-03-05 12:53:57.720,17.8878
2025-03-05 12:53:58.721,17.9444
2025-03-05 12:53:59.721,27.8582
2025-03-05 12:54:00.721,18.2145
2025-03-05 12:54:01.726,18.9506
2025-03-05 12:54:02.723,17.2258
2025-03-05 12:54:03.724,19.3541
2025-03-05 12:54:04.723,24.6639
2025-03-05 12:54:05.725,21.3341
2025-03-05 12:54:06.726,37.0425
2025-03-05 12:54:07.727,17.8537
2025-03-05 12:54:08.728,17.7746
2025-03-05 12:54:09.730,18.1185
2025-03-05 12:54:10.731,26.6154
2025-03-05 12:54:11.730,19.8127
2025-03-05 12:54:12.731,23.6202
2025-03-05 12:54:13.731,23.1334
2025-03-05 12:54:14.731,17.5636
2025-03-05 12:54:15.732,17.8936
2025-03-05 12:54:16.732,19.0693
2025-03-05 12:54:17.733,19.8547
2025-03-05 12:54:18.734,18.4386
2025-03-05 12:54:19.734,20.2633
2025-03-05 12:54:20.735,19.2138
2025-03-05 12:54:21.735,17.7055
2025-03-05 12:54:22.738,21.5230
2025-03-05 12:54:23.737,25.7748
2025-03-05 12:54:24.738,17.2175
2025-03-05 12:54:25.737,18.4682
2025-03-05 12:54:26.738,23.6269
2025-03-05 12:54:27.739,18.7269
2025-03-05 12:54:28.739,19.8177
2025-03-05 12:54:29.738,18.7866
2025-03-05 12:54:30.739,17.9949
2025-03-05 12:54:31.739,17.3843
2025-03-05 12:54:32.748,17.9874
2025-03-05 12:54:33.749,19.1991
2025-03-05 12:54:34.739,18.2356
2025-03-05 12:54:35.741,16.9173
2025-03-05 12:54:36.741,25.2297
2025-03-05 12:54:37.742,20.5630
2025-03-05 12:54:38.742,22.4120
2025-03-05 12:54:39.743,22.8843
2025-03-05 12:54:40.744,21.1189
2025-03-05 12:54:41.744,17.9689
2025-03-05 12:54:42.744,18.3712
2025-03-05 12:54:43.745,19.0559
2025-03-05 12:54:44.746,17.7935
2025-03-05 12:54:45.746,18.5622
2025-03-05 12:54:46.745,19.5336
2025-03-05 12:54:47.746,17.7212
2025-03-05 12:54:48.746,18.4646
2025-03-05 12:54:49.747,23.6121
2025-03-05 12:54:50.748,18.6159
2025-03-05 12:54:51.747,17.3860
2025-03-05 12:54:52.747,16.6752
2025-03-05 12:54:53.747,23.8521
2025-03-05 12:54:54.747,17.2299
2025-03-05 12:54:55.749,18.0337
2025-03-05 12:54:56.748,20.6903
2025-03-05 12:54:57.749,19.2324
2025-03-05 12:54:58.752,18.6473
2025-03-05 12:54:59.751,16.9037
2025-03-05 12:55:00.752,18.6569
2025-03-05 12:55:01.752,18.1034
2025-03-05 12:55:02.762,23.6872
2025-03-05 12:55:03.762,18.3479
2025-03-05 12:55:04.754,20.3332
2025-03-05 12:55:05.754,24.6077
2025-03-05 12:55:06.756,20.7821
2025-03-05 12:55:07.755,17.9966
2025-03-05 12:55:08.756,17.6284
2025-03-05 12:55:09.756,17.8023
2025-03-05 12:55:10.757,17.5243
2025-03-05 12:55:11.758,18.1202
2025-03-05 12:55:12.759,19.8514
2025-03-05 12:55:13.760,19.1568
2025-03-05 12:55:14.760,22.6177
2025-03-05 12:55:15.762,18.2822
2025-03-05 12:55:16.762,20.0559
2025-03-05 12:55:17.763,17.5989
2025-03-05 12:55:18.764,18.9353
2025-03-05 12:55:19.765,18.0202
2025-03-05 12:55:20.765,24.4162
2025-03-05 12:55:21.765,18.7000
2025-03-05 12:55:22.766,18.8682
2025-03-05 12:55:23.766,17.9783
2025-03-05 12:55:24.767,32.1616
2025-03-05 12:55:25.767,18.1477
2025-03-05 12:55:26.767,26.8822
2025-03-05 12:55:27.768,18.1954
2025-03-05 12:55:28.769,23.9038
2025-03-05 12:55:29.770,18.9899
2025-03-05 12:55:30.771,17.8995
2025-03-05 12:55:31.770,17.6936
2025-03-05 12:55:32.780,17.6344
2025-03-05 12:55:33.781,18.3052
2025-03-05 12:55:34.773,22.2891
2025-03-05 12:55:35.774,18.2354
2025-03-05 12:55:36.775,17.4946
2025-03-05 12:55:37.776,21.4326
2025-03-05 12:55:38.776,20.6289
2025-03-05 12:55:39.776,17.5839
2025-03-05 12:55:40.777,17.9384
2025-03-05 12:55:41.778,17.3689
2025-03-05 12:55:42.778,17.2275
2025-03-05 12:55:43.779,19.3623
2025-03-05 12:55:44.778,18.0778
2025-03-05 12:55:45.780,18.0013
2025-03-05 12:55:46.781,21.3730
2025-03-05 12:55:47.781,17.9709
2025-03-05 12:55:48.780,25.1463
2025-03-05 12:55:49.782,16.9195
2025-03-05 12:55:50.781,23.8732
2025-03-05 12:55:51.784,18.5228
2025-03-05 12:55:52.785,18.1410
2025-03-05 12:55:53.784,19.6152
2025-03-05 12:55:54.785,18.1066
2025-03-05 12:55:55.784,17.1109
2025-03-05 12:55:56.785,19.0983
2025-03-05 12:55:57.785,20.4676
2025-03-05 12:55:58.786,17.5315
2025-03-05 12:55:59.786,17.2420
2025-03-05 12:56:00.787,18.0013
2025-03-05 12:56:01.788,19.4676
2025-03-05 12:56:02.788,18.0788
2025-03-05 12:56:03.788,20.0681
2025-03-05 12:56:04.789,18.1153
2025-03-05 12:56:05.790,20.9508
2025-03-05 12:56:06.790,19.2178
2025-03-05 12:56:07.792,19.6071
2025-03-05 12:56:08.789,18.4645
2025-03-05 12:56:09.791,24.6634
2025-03-05 12:56:10.792,18.6344
2025-03-05 12:56:11.792,21.2216
2025-03-05 12:56:12.793,21.7642
2025-03-05 12:56:13.794,18.2119
2025-03-05 12:56:14.794,22.8597
2025-03-05 12:56:15.794,19.6939
2025-03-05 12:56:16.794,20.1406
2025-03-05 12:56:17.796,20.3036
2025-03-05 12:56:18.796,19.9666
2025-03-05 12:56:19.796,19.5695
2025-03-05 12:56:20.797,19.1898
2025-03-05 12:56:21.798,18.0844
2025-03-05 12:56:22.797,24.2817
2025-03-05 12:56:23.798,19.2582
2025-03-05 12:56:24.798,19.1906
2025-03-05 12:56:25.799,19.4336
2025-03-05 12:56:26.801,31.3588
2025-03-05 12:56:27.801,18.0464
2025-03-05 12:56:28.801,18.5605
2025-03-05 12:56:29.801,25.0499
2025-03-05 12:56:30.803,18.2784
2025-03-05 12:56:31.804,18.9530
2025-03-05 12:56:32.813,20.4733
2025-03-05 12:56:33.813,17.5784
2025-03-05 12:56:34.805,20.2239
2025-03-05 12:56:35.806,19.7628
2025-03-05 12:56:36.807,18.5195
2025-03-05 12:56:37.809,18.3874
2025-03-05 12:56:38.808,20.9077
2025-03-05 12:56:39.809,18.8552
2025-03-05 12:56:40.809,19.4364
2025-03-05 12:56:41.809,17.8393
2025-03-05 12:56:42.809,21.2956
2025-03-05 12:56:43.811,18.5929
2025-03-05 12:56:44.811,21.6739
2025-03-05 12:56:45.812,18.5369
2025-03-05 12:56:46.813,18.4369
2025-03-05 12:56:47.813,19.9481
2025-03-05 12:56:48.813,19.7914
2025-03-05 12:56:49.815,19.6282
2025-03-05 12:56:50.815,19.0522
2025-03-05 12:56:51.815,18.5712
2025-03-05 12:56:52.816,19.1357
2025-03-05 12:56:53.817,24.2238
2025-03-05 12:56:54.817,21.7595
2025-03-05 12:56:55.818,20.3307
2025-03-05 12:56:56.817,19.9429
2025-03-05 12:56:57.818,22.5003
2025-03-05 12:56:58.819,17.9879
2025-03-05 12:56:59.820,19.2393
2025-03-05 12:57:00.819,21.1613
2025-03-05 12:57:01.819,21.3842
2025-03-05 12:57:02.820,21.6807
2025-03-05 12:57:03.821,20.0189
2025-03-05 12:57:04.820,21.4398
2025-03-05 12:57:05.822,18.4681
2025-03-05 12:57:06.821,26.7464
2025-03-05 12:57:07.822,19.6630
2025-03-05 12:57:08.823,20.2290
2025-03-05 12:57:09.823,19.7099
2025-03-05 12:57:10.824,21.1305
2025-03-05 12:57:11.824,22.5265
2025-03-05 12:57:12.824,18.9839
2025-03-05 12:57:13.824,18.6948
2025-03-05 12:57:14.824,21.3330
2025-03-05 12:57:15.824,18.7461
2025-03-05 12:57:16.826,19.8404
2025-03-05 12:57:17.826,20.2054
2025-03-05 12:57:18.827,20.1818
2025-03-05 12:57:19.828,17.7962
2025-03-05 12:57:20.828,20.3329
2025-03-05 12:57:21.830,18.5353
2025-03-05 12:57:22.830,17.9352
2025-03-05 12:57:23.830,20.2642
2025-03-05 12:57:24.831,19.9625
2025-03-05 12:57:25.831,18.8875
2025-03-05 12:57:26.832,21.6419
2025-03-05 12:57:27.834,20.5235
2025-03-05 12:57:28.834,19.1010
2025-03-05 12:57:29.833,19.4491
2025-03-05 12:57:30.834,21.1254
2025-03-05 12:57:31.835,19.5349
2025-03-05 12:57:32.835,19.4983
2025-03-05 12:57:33.835,19.0754
2025-03-05 12:57:34.837,19.8984
2025-03-05 12:57:35.835,18.6379
2025-03-05 12:57:36.837,19.1327
2025-03-05 12:57:37.837,20.1080
2025-03-05 12:57:38.838,18.2726
2025-03-05 12:57:39.837,18.8466
2025-03-05 12:57:40.839,18.0522
2025-03-05 12:57:41.838,20.9929
2025-03-05 12:57:42.839,18.9045
2025-03-05 12:57:43.839,19.2129
2025-03-05 12:57:44.840,20.0675
2025-03-05 12:57:45.840,18.7758
2025-03-05 12:57:46.840,18.9854
2025-03-05 12:57:47.841,19.9748
2025-03-05 12:57:48.842,20.5632
2025-03-05 12:57:49.843,18.9849
2025-03-05 12:57:50.843,19.7415
2025-03-05 12:57:51.842,20.2342
2025-03-05 12:57:52.844,20.1983
2025-03-05 12:57:53.845,19.6535
2025-03-05 12:57:54.845,17.8636
2025-03-05 12:57:55.846,19.4912
2025-03-05 12:57:56.847,18.5928
2025-03-05 12:57:57.848,18.6818
2025-03-05 12:57:58.848,22.3586
2025-03-05 12:57:59.859,18.9992
2025-03-05 12:58:00.860,20.2049
2025-03-05 12:58:01.851,19.9869
2025-03-05 12:58:02.851,19.1506
2025-03-05 12:58:03.851,18.4202
2025-03-05 12:58:04.852,20.2782
2025-03-05 12:58:05.854,21.5669
2025-03-05 12:58:06.855,18.1303
2025-03-05 12:58:07.855,19.6348
2025-03-05 12:58:08.855,19.8207
2025-03-05 12:58:09.856,19.5161
2025-03-05 12:58:10.856,21.0961
2025-03-05 12:58:11.857,20.2673
2025-03-05 12:58:12.859,19.2189
2025-03-05 12:58:13.858,18.6199
2025-03-05 12:58:14.860,21.8049
2025-03-05 12:58:15.860,18.0045
2025-03-05 12:58:16.858,18.3996
2025-03-05 12:58:17.860,21.1098
2025-03-05 12:58:18.861,18.7136
2025-03-05 12:58:19.861,20.6122
2025-03-05 12:58:20.861,22.9405
2025-03-05 12:58:21.862,20.4765
2025-03-05 12:58:22.863,21.1354
2025-03-05 12:58:23.864,20.6168
2025-03-05 12:58:24.866,17.4369
2025-03-05 12:58:25.866,21.0025
2025-03-05 12:58:26.867,19.8509
2025-03-05 12:58:27.869,22.2663
2025-03-05 12:58:28.870,18.9817
2025-03-05 12:58:29.872,18.9326
2025-03-05 12:58:30.869,22.6647
2025-03-05 12:58:31.868,19.4993
