time,delay_ms
2025-03-05 12:34:52.819,13.9606
2025-03-05 12:34:53.814,18.4584
2025-03-05 12:34:54.816,13.1429
2025-03-05 12:34:55.816,14.7297
2025-03-05 12:34:56.815,12.9566
2025-03-05 12:34:57.816,13.7445
2025-03-05 12:34:58.816,13.4810
2025-03-05 12:34:59.820,15.6264
2025-03-05 12:35:00.816,13.8395
2025-03-05 12:35:01.817,17.9560
2025-03-05 12:35:02.817,13.3273
2025-03-05 12:35:03.818,14.6639
2025-03-05 12:35:04.818,14.8061
2025-03-05 12:35:05.820,14.0803
2025-03-05 12:35:06.822,14.3015
2025-03-05 12:35:07.823,14.1032
2025-03-05 12:35:08.823,13.7852
2025-03-05 12:35:09.823,14.3674
2025-03-05 12:35:10.823,15.6545
2025-03-05 12:35:11.825,14.8859
2025-03-05 12:35:12.827,18.9441
2025-03-05 12:35:13.825,15.3779
2025-03-05 12:35:14.826,13.2165
2025-03-05 12:35:15.826,22.4439
2025-03-05 12:35:16.828,13.4717
2025-03-05 12:35:17.829,13.9272
2025-03-05 12:35:18.829,13.1741
2025-03-05 12:35:19.831,13.3772
2025-03-05 12:35:20.830,14.1391
2025-03-05 12:35:21.830,14.5579
2025-03-05 12:35:22.832,16.9933
2025-03-05 12:35:23.832,14.2385
2025-03-05 12:35:24.835,19.8209
2025-03-05 12:35:25.836,14.4081
2025-03-05 12:35:26.836,13.7341
2025-03-05 12:35:27.836,12.5809
2025-03-05 12:35:28.838,17.3617
2025-03-05 12:35:29.837,14.7001
2025-03-05 12:35:30.838,15.3109
2025-03-05 12:35:31.840,13.2409
2025-03-05 12:35:32.841,15.9287
2025-03-05 12:35:33.841,17.1601
2025-03-05 12:35:34.843,14.6703
2025-03-05 12:35:35.843,14.2448
2025-03-05 12:35:36.844,12.4211
2025-03-05 12:35:37.845,18.0949
2025-03-05 12:35:38.844,22.4822
2025-03-05 12:35:39.846,24.5314
2025-03-05 12:35:40.847,12.7333
2025-03-05 12:35:41.848,28.5833
2025-03-05 12:35:42.848,14.0307
2025-03-05 12:35:43.849,14.4138
2025-03-05 12:35:44.850,13.8451
2025-03-05 12:35:45.848,13.8101
2025-03-05 12:35:46.852,23.1799
2025-03-05 12:35:47.853,18.6798
2025-03-05 12:35:48.853,13.3444
2025-03-05 12:35:49.854,14.1501
2025-03-05 12:35:50.853,13.6897
2025-03-05 12:35:51.854,14.0987
2025-03-05 12:35:52.853,15.6458
2025-03-05 12:35:53.854,14.8711
2025-03-05 12:35:54.855,17.4931
2025-03-05 12:35:55.856,13.3920
2025-03-05 12:35:56.856,12.9018
2025-03-05 12:35:57.856,15.7569
2025-03-05 12:35:58.859,14.2821
2025-03-05 12:35:59.858,17.9453
2025-03-05 12:36:00.857,13.5707
2025-03-05 12:36:01.858,21.2855
2025-03-05 12:36:02.860,14.3256
2025-03-05 12:36:03.860,24.0534
2025-03-05 12:36:04.860,19.3239
2025-03-05 12:36:05.860,13.2673
2025-03-05 12:36:06.860,13.7427
2025-03-05 12:36:07.858,14.2385
2025-03-05 12:36:08.858,13.0665
2025-03-05 12:36:09.865,15.0122
2025-03-05 12:36:10.860,20.0368
2025-03-05 12:36:11.862,13.1287
2025-03-05 12:36:12.864,13.8751
2025-03-05 12:36:13.864,15.3747
2025-03-05 12:36:14.865,14.6313
2025-03-05 12:36:15.863,15.2111
2025-03-05 12:36:16.866,15.0189
2025-03-05 12:36:17.868,13.6230
2025-03-05 12:36:18.867,14.3308
2025-03-05 12:36:19.867,13.4294
2025-03-05 12:36:20.870,15.8534
2025-03-05 12:36:21.872,12.3504
2025-03-05 12:36:22.871,14.1641
2025-03-05 12:36:23.870,12.9183
2025-03-05 12:36:24.871,14.2516
2025-03-05 12:36:25.873,17.7756
2025-03-05 12:36:26.874,15.4343
2025-03-05 12:36:27.873,15.0549
2025-03-05 12:36:28.874,15.0216
2025-03-05 12:36:29.875,17.3892
2025-03-05 12:36:30.876,14.2597
2025-03-05 12:36:31.877,13.8689
2025-03-05 12:36:32.877,13.6654
2025-03-05 12:36:33.879,15.6753
2025-03-05 12:36:34.879,21.0631
2025-03-05 12:36:35.878,14.7604
2025-03-05 12:36:36.878,13.0917
2025-03-05 12:36:37.879,13.3706
2025-03-05 12:36:38.880,15.9654
2025-03-05 12:36:39.881,13.7332
2025-03-05 12:36:40.882,14.8711
2025-03-05 12:36:41.885,13.6195
2025-03-05 12:36:42.884,13.8127
2025-03-05 12:36:43.885,14.8844
2025-03-05 12:36:44.888,13.2837
2025-03-05 12:36:45.891,17.1042
2025-03-05 12:36:46.885,15.7866
2025-03-05 12:36:47.889,14.1776
2025-03-05 12:36:48.887,14.1622
2025-03-05 12:36:49.888,14.0556
2025-03-05 12:36:50.888,14.7640
2025-03-05 12:36:51.892,15.4826
2025-03-05 12:36:52.893,16.6434
2025-03-05 12:36:53.891,17.4254
2025-03-05 12:36:54.890,15.2217
2025-03-05 12:36:55.894,15.7773
2025-03-05 12:36:56.894,19.5992
2025-03-05 12:36:57.895,18.0708
2025-03-05 12:36:58.895,18.8554
2025-03-05 12:36:59.900,21.1781
2025-03-05 12:37:00.897,13.5844
2025-03-05 12:37:01.896,14.0899
2025-03-05 12:37:02.898,14.1761
2025-03-05 12:37:03.899,13.5191
2025-03-05 12:37:04.898,14.1659
2025-03-05 12:37:05.903,14.6003
2025-03-05 12:37:06.903,12.9594
2025-03-05 12:37:07.901,15.1738
2025-03-05 12:37:08.904,12.9147
2025-03-05 12:37:09.905,16.2666
2025-03-05 12:37:10.904,14.2882
2025-03-05 12:37:11.904,14.3767
2025-03-05 12:37:12.903,13.2418
2025-03-05 12:37:13.907,13.9656
2025-03-05 12:37:14.906,14.3752
2025-03-05 12:37:15.907,23.6449
2025-03-05 12:37:16.908,15.2744
2025-03-05 12:37:17.908,14.0855
2025-03-05 12:37:18.910,12.5721
2025-03-05 12:37:19.912,15.7236
2025-03-05 12:37:20.915,13.7670
2025-03-05 12:37:21.909,14.7141
2025-03-05 12:37:22.909,13.8987
2025-03-05 12:37:23.912,14.4017
2025-03-05 12:37:24.913,16.1358
2025-03-05 12:37:25.911,13.7212
2025-03-05 12:37:26.919,12.9340
2025-03-05 12:37:27.917,14.0376
2025-03-05 12:37:28.913,13.8610
2025-03-05 12:37:29.916,13.4252
2025-03-05 12:37:30.915,13.0657
2025-03-05 12:37:31.917,19.5475
2025-03-05 12:37:32.917,13.2541
2025-03-05 12:37:33.919,14.8925
2025-03-05 12:37:34.926,13.9462
2025-03-05 12:37:35.921,16.6384
2025-03-05 12:37:36.922,12.6121
2025-03-05 12:37:37.924,15.5617
2025-03-05 12:37:38.922,16.0153
2025-03-05 12:37:39.924,13.2677
2025-03-05 12:37:40.926,13.8245
2025-03-05 12:37:41.930,15.5897
2025-03-05 12:37:42.924,13.8581
2025-03-05 12:37:43.925,12.6726
2025-03-05 12:37:44.927,13.3224
2025-03-05 12:37:45.925,15.1245
2025-03-05 12:37:46.928,14.1389
2025-03-05 12:37:47.931,14.0763
2025-03-05 12:37:48.927,22.2472
2025-03-05 12:37:49.929,13.6063
2025-03-05 12:37:50.930,17.2358
2025-03-05 12:37:51.930,12.9159
2025-03-05 12:37:52.931,17.9636
2025-03-05 12:37:53.931,25.6929
2025-03-05 12:37:54.935,13.4309
2025-03-05 12:37:55.932,19.1744
2025-03-05 12:37:56.934,12.6009
2025-03-05 12:37:57.936,16.5523
2025-03-05 12:37:58.937,13.4402
2025-03-05 12:37:59.939,13.2082
2025-03-05 12:38:00.937,20.0172
2025-03-05 12:38:01.941,15.4626
2025-03-05 12:38:02.939,14.2468
2025-03-05 12:38:03.940,17.5999
2025-03-05 12:38:04.939,14.0699
2025-03-05 12:38:05.941,13.6117
2025-03-05 12:38:06.941,21.7666
2025-03-05 12:38:07.942,13.4906
2025-03-05 12:38:08.944,13.4228
2025-03-05 12:38:09.942,20.0618
2025-03-05 12:38:10.943,15.3473
2025-03-05 12:38:11.945,13.8911
2025-03-05 12:38:12.943,16.3084
2025-03-05 12:38:13.946,14.5469
2025-03-05 12:38:14.946,20.8623
2025-03-05 12:38:15.950,20.6888
2025-03-05 12:38:16.951,13.6996
2025-03-05 12:38:17.948,16.5907
2025-03-05 12:38:18.949,13.5831
2025-03-05 12:38:19.950,17.0553
2025-03-05 12:38:20.949,13.8564
2025-03-05 12:38:21.951,14.8882
2025-03-05 12:38:22.955,12.8838
2025-03-05 12:38:23.957,16.8141
2025-03-05 12:38:24.954,16.1990
2025-03-05 12:38:25.952,13.8642
2025-03-05 12:38:26.954,14.3966
2025-03-05 12:38:27.956,13.6451
2025-03-05 12:38:28.956,16.2127
2025-03-05 12:38:29.960,19.7258
2025-03-05 12:38:30.961,13.8928
2025-03-05 12:38:31.957,13.2790
2025-03-05 12:38:32.959,13.9907
2025-03-05 12:38:33.962,13.1209
2025-03-05 12:38:34.958,13.5365
2025-03-05 12:38:35.962,13.8189
2025-03-05 12:38:36.963,14.5109
2025-03-05 12:38:37.968,15.1364
2025-03-05 12:38:38.962,13.9037
2025-03-05 12:38:39.961,13.9059
2025-03-05 12:38:40.962,14.2333
2025-03-05 12:38:41.965,17.4466
2025-03-05 12:38:42.966,13.0836
2025-03-05 12:38:43.969,13.4155
2025-03-05 12:38:44.970,12.8931
2025-03-05 12:38:45.966,14.2065
2025-03-05 12:38:46.969,16.3124
2025-03-05 12:38:47.969,14.5829
2025-03-05 12:38:48.969,14.0388
2025-03-05 12:38:49.968,13.9208
2025-03-05 12:38:50.970,20.0838
2025-03-05 12:38:51.969,13.3666
2025-03-05 12:38:52.971,15.2257
2025-03-05 12:38:53.973,14.3301
2025-03-05 12:38:54.974,14.9058
2025-03-05 12:38:55.972,15.2520
2025-03-05 12:38:56.973,14.1775
2025-03-05 12:38:57.978,14.3591
2025-03-05 12:38:58.982,17.6665
2025-03-05 12:38:59.976,13.7844
2025-03-05 12:39:00.976,13.4985
2025-03-05 12:39:01.976,13.0106
2025-03-05 12:39:02.979,12.2593
2025-03-05 12:39:03.977,16.7486
2025-03-05 12:39:04.981,14.6776
2025-03-05 12:39:05.984,13.8919
2025-03-05 12:39:06.981,16.2817
2025-03-05 12:39:07.982,14.5183
2025-03-05 12:39:08.981,14.4842
2025-03-05 12:39:09.983,13.3253
2025-03-05 12:39:10.983,14.5636
2025-03-05 12:39:11.986,15.9937
2025-03-05 12:39:12.983,17.8716
2025-03-05 12:39:13.983,13.2561
2025-03-05 12:39:14.986,15.6197
2025-03-05 12:39:15.986,18.6539
2025-03-05 12:39:16.989,15.0709
2025-03-05 12:39:17.988,13.2262
2025-03-05 12:39:18.990,13.7744
2025-03-05 12:39:19.990,14.1728
2025-03-05 12:39:20.991,15.6953
2025-03-05 12:39:21.993,22.6194
2025-03-05 12:39:22.993,14.1499
2025-03-05 12:39:23.995,13.1448
2025-03-05 12:39:24.994,13.4327
2025-03-05 12:39:25.996,17.4464
2025-03-05 12:39:26.999,15.4541
2025-03-05 12:39:27.997,16.9784
2025-03-05 12:39:28.998,13.6444
2025-03-05 12:39:29.997,13.1914
2025-03-05 12:39:30.998,13.0861
2025-03-05 12:39:31.998,13.7755
2025-03-05 12:39:33.003,14.1549
2025-03-05 12:39:34.001,24.3940
2025-03-05 12:39:35.000,25.0099
2025-03-05 12:39:36.004,14.3847
2025-03-05 12:39:37.003,15.0455
2025-03-05 12:39:38.003,13.2620
2025-03-05 12:39:39.005,15.7261
2025-03-05 12:39:40.006,13.6889
2025-03-05 12:39:41.010,17.2846
2025-03-05 12:39:42.007,13.8237
2025-03-05 12:39:43.008,13.9538
2025-03-05 12:39:44.008,13.9987
2025-03-05 12:39:45.010,13.3919
2025-03-05 12:39:46.010,14.8539
2025-03-05 12:39:47.015,13.7460
2025-03-05 12:39:48.010,14.0746
2025-03-05 12:39:49.013,14.6429
2025-03-05 12:39:50.012,13.3013
2025-03-05 12:39:51.014,19.1616
2025-03-05 12:39:52.015,13.4206
2025-03-05 12:39:53.016,13.7723
2025-03-05 12:39:54.017,15.7751
2025-03-05 12:39:55.017,14.1630
2025-03-05 12:39:56.017,14.4609
2025-03-05 12:39:57.017,19.2637
2025-03-05 12:39:58.020,15.7390
2025-03-05 12:39:59.021,13.2802
2025-03-05 12:40:00.021,20.7156
2025-03-05 12:40:01.022,15.8116
2025-03-05 12:40:02.021,13.0909
2025-03-05 12:40:03.023,13.9596
2025-03-05 12:40:04.024,16.5778
2025-03-05 12:40:05.024,44.6768
2025-03-05 12:40:06.024,14.4892
2025-03-05 12:40:07.026,13.4475
2025-03-05 12:40:08.025,13.4392
2025-03-05 12:40:09.025,15.8436
2025-03-05 12:40:10.026,12.7926
2025-03-05 12:40:11.027,16.0701
2025-03-05 12:40:12.027,13.7838
2025-03-05 12:40:13.028,13.1719
2025-03-05 12:40:14.028,14.8742
2025-03-05 12:40:15.029,14.4665
2025-03-05 12:40:16.030,30.5298
2025-03-05 12:40:17.031,25.0639
2025-03-05 12:40:18.032,21.4157
2025-03-05 12:40:19.034,21.5957
2025-03-05 12:40:20.033,13.7999
2025-03-05 12:40:21.033,13.2187
2025-03-05 12:40:22.039,13.5086
2025-03-05 12:40:23.040,24.4031
2025-03-05 12:40:24.035,12.8168
2025-03-05 12:40:25.036,13.0463
2025-03-05 12:40:26.038,14.3492
2025-03-05 12:40:27.038,13.4369
2025-03-05 12:40:28.038,18.4316
2025-03-05 12:40:29.039,14.8977
2025-03-05 12:40:30.041,16.2159
2025-03-05 12:40:31.040,16.4625
2025-03-05 12:40:32.043,14.8716
2025-03-05 12:40:33.043,15.3604
2025-03-05 12:40:34.043,13.3065
2025-03-05 12:40:35.046,14.0058
2025-03-05 12:40:36.044,15.1446
2025-03-05 12:40:37.048,13.7549
2025-03-05 12:40:38.049,16.2388
2025-03-05 12:40:39.045,14.5135
2025-03-05 12:40:40.046,15.5835
2025-03-05 12:40:41.048,13.1333
2025-03-05 12:40:42.048,14.4269
2025-03-05 12:40:43.050,13.3133
2025-03-05 12:40:44.050,17.0475
2025-03-05 12:40:45.056,16.7277
2025-03-05 12:40:46.050,17.7191
2025-03-05 12:40:47.049,13.9270
2025-03-05 12:40:48.050,13.4838
2025-03-05 12:40:49.052,15.2225
2025-03-05 12:40:50.052,14.0200
2025-03-05 12:40:51.054,17.8809
2025-03-05 12:40:52.052,13.3906
2025-03-05 12:40:53.053,13.3906
2025-03-05 12:40:54.055,17.0111
2025-03-05 12:40:55.055,13.1363
2025-03-05 12:40:56.055,16.6524
2025-03-05 12:40:57.055,13.0241
2025-03-05 12:40:58.059,15.2723
2025-03-05 12:40:59.067,14.7640
2025-03-05 12:41:00.058,13.7360
2025-03-05 12:41:01.060,15.2684
2025-03-05 12:41:02.061,17.7437
2025-03-05 12:41:03.059,13.6893
2025-03-05 12:41:04.059,16.0115
2025-03-05 12:41:05.060,16.6589
2025-03-05 12:41:06.063,13.7753
2025-03-05 12:41:07.061,13.8149
2025-03-05 12:41:08.060,13.9429
2025-03-05 12:41:09.061,14.8628
2025-03-05 12:41:10.060,14.9808
2025-03-05 12:41:11.063,14.4133
2025-03-05 12:41:12.068,16.7719
2025-03-05 12:41:13.063,13.9004
2025-03-05 12:41:14.065,13.2572
2025-03-05 12:41:15.066,16.9692
2025-03-05 12:41:16.066,12.8297
2025-03-05 12:41:17.069,16.0542
2025-03-05 12:41:18.068,21.8609
2025-03-05 12:41:19.070,16.8037
2025-03-05 12:41:20.069,18.8138
2025-03-05 12:41:21.069,13.1752
2025-03-05 12:41:22.071,12.9720
2025-03-05 12:41:23.072,14.2313
2025-03-05 12:41:24.072,14.2829
2025-03-05 12:41:25.073,14.6239
2025-03-05 12:41:26.073,15.9291
2025-03-05 12:41:27.079,23.0141
2025-03-05 12:41:28.075,16.1876
2025-03-05 12:41:29.074,13.6072
2025-03-05 12:41:30.076,15.7948
2025-03-05 12:41:31.078,17.6092
2025-03-05 12:41:32.077,13.0802
2025-03-05 12:41:33.078,15.5221
2025-03-05 12:41:34.077,14.6104
2025-03-05 12:41:35.079,15.4054
2025-03-05 12:41:36.083,15.5740
2025-03-05 12:41:37.081,17.3099
2025-03-05 12:41:38.081,13.6996
2025-03-05 12:41:39.080,13.9622
2025-03-05 12:41:40.084,15.4139
2025-03-05 12:41:41.083,14.3824
2025-03-05 12:41:42.085,18.4882
2025-03-05 12:41:43.082,12.8683
2025-03-05 12:41:44.085,15.2247
2025-03-05 12:41:45.086,13.3496
2025-03-05 12:41:46.086,13.8911
2025-03-05 12:41:47.088,14.3423
2025-03-05 12:41:48.090,15.6300
2025-03-05 12:41:49.087,13.6301
2025-03-05 12:41:50.091,26.7552
2025-03-05 12:41:51.089,16.0551
2025-03-05 12:41:52.087,12.7363
2025-03-05 12:41:53.089,13.7194
2025-03-05 12:41:54.089,14.0843
2025-03-05 12:41:55.089,14.2596
2025-03-05 12:41:56.090,16.1408
2025-03-05 12:41:57.090,14.6029
2025-03-05 12:41:58.091,12.8374
2025-03-05 12:41:59.091,14.6968
2025-03-05 12:42:00.092,14.0819
2025-03-05 12:42:01.092,17.1802
2025-03-05 12:42:02.093,14.7721
2025-03-05 12:42:03.094,14.0612
2025-03-05 12:42:04.095,20.4592
2025-03-05 12:42:05.095,14.2282
2025-03-05 12:42:06.095,14.7194
2025-03-05 12:42:07.097,16.3472
2025-03-05 12:42:08.096,14.5815
2025-03-05 12:42:09.099,13.1264
2025-03-05 12:42:10.098,13.9907
2025-03-05 12:42:11.098,14.8537
2025-03-05 12:42:12.099,14.9070
2025-03-05 12:42:13.098,13.4553
2025-03-05 12:42:14.099,22.3726
2025-03-05 12:42:15.099,18.7659
2025-03-05 12:42:16.099,21.9061
2025-03-05 12:42:17.102,18.0955
2025-03-05 12:42:18.100,15.2458
2025-03-05 12:42:19.101,12.9694
2025-03-05 12:42:20.100,18.8335
2025-03-05 12:42:21.103,17.5915
2025-03-05 12:42:22.103,13.3148
2025-03-05 12:42:23.103,19.8413
2025-03-05 12:42:24.105,18.5482
2025-03-05 12:42:25.105,14.1992
2025-03-05 12:42:26.104,13.3924
2025-03-05 12:42:27.107,14.9562
2025-03-05 12:42:28.107,12.7109
2025-03-05 12:42:29.107,13.2137
2025-03-05 12:42:30.110,16.6132
2025-03-05 12:42:31.110,13.7569
2025-03-05 12:42:32.108,15.6334
2025-03-05 12:42:33.110,14.7273
2025-03-05 12:42:34.111,12.7689
2025-03-05 12:42:35.114,13.6972
2025-03-05 12:42:36.115,14.6589
2025-03-05 12:42:37.115,14.0190
2025-03-05 12:42:38.116,13.0046
2025-03-05 12:42:39.115,14.0239
2025-03-05 12:42:40.117,15.0828
2025-03-05 12:42:41.117,16.8423
2025-03-05 12:42:42.117,14.3347
2025-03-05 12:42:43.117,38.6102
2025-03-05 12:42:44.119,15.7342
2025-03-05 12:42:45.121,15.7865
2025-03-05 12:42:46.121,13.5687
2025-03-05 12:42:47.122,13.9974
2025-03-05 12:42:48.122,13.5823
2025-03-05 12:42:49.122,14.2381
2025-03-05 12:42:50.123,15.3594
2025-03-05 12:42:51.127,13.9181
2025-03-05 12:42:52.127,15.0268
2025-03-05 12:42:53.126,25.2771
2025-03-05 12:42:54.124,13.2768
2025-03-05 12:42:55.124,14.5585
2025-03-05 12:42:56.125,16.3524
2025-03-05 12:42:57.127,14.1621
2025-03-05 12:42:58.133,17.8209
2025-03-05 12:42:59.135,13.2327
2025-03-05 12:43:00.130,14.4404
2025-03-05 12:43:01.130,14.0430
2025-03-05 12:43:02.131,13.6592
2025-03-05 12:43:03.131,22.2478
2025-03-05 12:43:04.132,13.4859
2025-03-05 12:43:05.134,15.6191
2025-03-05 12:43:06.136,12.7564
2025-03-05 12:43:07.132,14.5422
2025-03-05 12:43:08.133,12.3263
2025-03-05 12:43:09.133,13.3188
2025-03-05 12:43:10.135,12.8183
2025-03-05 12:43:11.136,22.6272
2025-03-05 12:43:12.137,13.1745
2025-03-05 12:43:13.141,16.9859
2025-03-05 12:43:14.136,13.8712
2025-03-05 12:43:15.139,13.5001
2025-03-05 12:43:16.139,17.9973
2025-03-05 12:43:17.140,12.8087
2025-03-05 12:43:18.141,13.4509
2025-03-05 12:43:19.146,13.3392
2025-03-05 12:43:20.143,14.9653
2025-03-05 12:43:21.143,12.8338
2025-03-05 12:43:22.144,13.7618
2025-03-05 12:43:23.145,12.5523
2025-03-05 12:43:24.144,14.0988
2025-03-05 12:43:25.147,15.7889
2025-03-05 12:43:26.151,15.1833
2025-03-05 12:43:27.150,14.5305
2025-03-05 12:43:28.148,13.0143
2025-03-05 12:43:29.148,13.5314
2025-03-05 12:43:30.149,13.6221
2025-03-05 12:43:31.150,14.0767
2025-03-05 12:43:32.152,12.7043
2025-03-05 12:43:33.153,14.7328
2025-03-05 12:43:34.157,14.5467
2025-03-05 12:43:35.153,15.7809
2025-03-05 12:43:36.158,18.3171
2025-03-05 12:43:37.158,12.5945
2025-03-05 12:43:38.156,13.9175
2025-03-05 12:43:39.157,13.0170
2025-03-05 12:43:40.161,34.1448
2025-03-05 12:43:41.159,12.2296
2025-03-05 12:43:42.158,18.3972
2025-03-05 12:43:43.161,12.4933
2025-03-05 12:43:44.159,13.1515
2025-03-05 12:43:45.160,13.2386
2025-03-05 12:43:46.161,12.6803
2025-03-05 12:43:47.165,14.1699
2025-03-05 12:43:48.166,12.5668
2025-03-05 12:43:49.164,16.7074
2025-03-05 12:43:50.162,14.2272
2025-03-05 12:43:51.165,15.4072
2025-03-05 12:43:52.164,12.9956
2025-03-05 12:43:53.165,12.9378
2025-03-05 12:43:54.170,12.3202
2025-03-05 12:43:55.172,13.7190
2025-03-05 12:43:56.168,13.7817
2025-03-05 12:43:57.166,13.8188
2025-03-05 12:43:58.170,20.9404
2025-03-05 12:43:59.167,12.9678
2025-03-05 12:44:00.170,16.3747
2025-03-05 12:44:01.171,15.4449
2025-03-05 12:44:02.175,13.2535
2025-03-05 12:44:03.173,14.7350
2025-03-05 12:44:04.176,15.1139
2025-03-05 12:44:05.171,14.5397
2025-03-05 12:44:06.172,15.0338
2025-03-05 12:44:07.172,14.0210
2025-03-05 12:44:08.175,12.4849
2025-03-05 12:44:09.181,16.1158
2025-03-05 12:44:10.176,13.9418
2025-03-05 12:44:11.176,13.7654
2025-03-05 12:44:12.176,20.1988
2025-03-05 12:44:13.177,14.4219
2025-03-05 12:44:14.179,16.1744
2025-03-05 12:44:15.181,13.2127
2025-03-05 12:44:16.181,14.7083
2025-03-05 12:44:17.178,14.5185
2025-03-05 12:44:18.179,14.6301
2025-03-05 12:44:19.180,14.0352
2025-03-05 12:44:20.179,22.6082
2025-03-05 12:44:21.180,18.2628
2025-03-05 12:44:22.181,15.3607
2025-03-05 12:44:23.181,12.4516
2025-03-05 12:44:24.183,12.4136
2025-03-05 12:44:25.182,12.6572
2025-03-05 12:44:26.184,16.7012
2025-03-05 12:44:27.184,12.9773
2025-03-05 12:44:28.184,13.2925
2025-03-05 12:44:29.187,12.7396
2025-03-05 12:44:30.184,16.4267
2025-03-05 12:44:31.188,14.4332
2025-03-05 12:44:32.186,14.0801
2025-03-05 12:44:33.188,13.7845
2025-03-05 12:44:34.188,12.6132
2025-03-05 12:44:35.191,17.2937
2025-03-05 12:44:36.191,14.8686
2025-03-05 12:44:37.191,27.3339
2025-03-05 12:44:38.192,15.0118
2025-03-05 12:44:39.193,13.6095
2025-03-05 12:44:40.193,13.4916
2025-03-05 12:44:41.193,13.8799
2025-03-05 12:44:42.194,13.1768
2025-03-05 12:44:43.194,13.5291
2025-03-05 12:44:44.194,13.9678
2025-03-05 12:44:45.196,13.2727
2025-03-05 12:44:46.197,19.7734
2025-03-05 12:44:47.197,13.9165
2025-03-05 12:44:48.198,13.7349
2025-03-05 12:44:49.204,13.6481
2025-03-05 12:44:50.200,16.4165
2025-03-05 12:44:51.199,13.6373
2025-03-05 12:44:52.201,12.3856
2025-03-05 12:44:53.202,14.2812
2025-03-05 12:44:54.201,12.8429
2025-03-05 12:44:55.206,15.5698
2025-03-05 12:44:56.203,13.6924
2025-03-05 12:44:57.203,15.3229
2025-03-05 12:44:58.203,11.9936
2025-03-05 12:44:59.205,14.0308
2025-03-05 12:45:00.208,14.6881
2025-03-05 12:45:01.206,27.0568
2025-03-05 12:45:02.208,13.2313
2025-03-05 12:45:03.207,15.2717
2025-03-05 12:45:04.209,13.6455
2025-03-05 12:45:05.208,14.2930
2025-03-05 12:45:06.209,12.8110
2025-03-05 12:45:07.211,18.8218
2025-03-05 12:45:08.211,13.1936
2025-03-05 12:45:09.213,13.6786
2025-03-05 12:45:10.212,16.4222
2025-03-05 12:45:11.212,14.1662
2025-03-05 12:45:12.214,14.2508
2025-03-05 12:45:13.214,13.3584
2025-03-05 12:45:14.216,17.2855
2025-03-05 12:45:15.215,13.9751
2025-03-05 12:45:16.217,15.9189
2025-03-05 12:45:17.218,13.5072
2025-03-05 12:45:18.220,13.0378
2025-03-05 12:45:19.218,13.5589
2025-03-05 12:45:20.220,12.7342
2025-03-05 12:45:21.220,17.0976
2025-03-05 12:45:22.220,16.1311
2025-03-05 12:45:23.222,18.2650
2025-03-05 12:45:24.222,12.1820
2025-03-05 12:45:25.223,12.6871
2025-03-05 12:45:26.227,12.5162
2025-03-05 12:45:27.225,23.6814
2025-03-05 12:45:28.224,13.0782
2025-03-05 12:45:29.223,15.1635
2025-03-05 12:45:30.223,23.8252
2025-03-05 12:45:31.223,15.3549
2025-03-05 12:45:32.223,13.5049
