time,delay_ms
2025-03-06 13:31:42.408,8.8842
2025-03-06 13:31:43.410,8.9308
2025-03-06 13:31:44.409,9.3501
2025-03-06 13:31:45.410,9.2149
2025-03-06 13:31:46.412,8.9286
2025-03-06 13:31:47.412,9.0136
2025-03-06 13:31:48.412,9.2642
2025-03-06 13:31:49.412,9.1179
2025-03-06 13:31:50.414,9.0919
2025-03-06 13:31:51.415,8.8976
2025-03-06 13:31:52.414,9.1614
2025-03-06 13:31:53.413,8.7687
2025-03-06 13:31:54.418,9.3818
2025-03-06 13:31:55.415,8.9849
2025-03-06 13:31:56.415,9.0628
2025-03-06 13:31:57.415,8.7315
2025-03-06 13:31:58.417,9.0063
2025-03-06 13:31:59.417,9.2387
2025-03-06 13:32:00.418,8.8968
2025-03-06 13:32:01.421,52.2816
2025-03-06 13:32:02.422,8.9076
2025-03-06 13:32:03.421,9.4458
2025-03-06 13:32:04.423,9.2453
2025-03-06 13:32:05.425,9.0651
2025-03-06 13:32:06.424,8.9472
2025-03-06 13:32:07.424,9.1545
2025-03-06 13:32:08.425,9.3474
2025-03-06 13:32:09.425,9.0626
2025-03-06 13:32:10.426,8.9485
2025-03-06 13:32:11.435,8.8779
2025-03-06 13:32:12.428,8.9992
2025-03-06 13:32:13.427,8.9684
2025-03-06 13:32:14.433,9.6014
2025-03-06 13:32:15.429,9.8508
2025-03-06 13:32:16.429,9.2945
2025-03-06 13:32:17.430,8.9119
2025-03-06 13:32:18.431,8.9873
2025-03-06 13:32:19.431,9.3512
2025-03-06 13:32:20.432,8.9245
2025-03-06 13:32:21.433,9.3898
2025-03-06 13:32:22.435,9.3832
2025-03-06 13:32:23.439,9.1934
2025-03-06 13:32:24.434,9.4173
2025-03-06 13:32:25.435,9.2154
2025-03-06 13:32:26.436,9.2555
2025-03-06 13:32:27.436,9.3712
2025-03-06 13:32:28.437,9.4694
2025-03-06 13:32:29.438,9.4391
2025-03-06 13:32:30.438,8.9719
2025-03-06 13:32:31.439,9.3527
2025-03-06 13:32:32.442,9.3214
2025-03-06 13:32:33.442,9.1454
2025-03-06 13:32:34.444,8.9024
2025-03-06 13:32:35.443,9.5959
2025-03-06 13:32:36.445,9.2687
2025-03-06 13:32:37.445,9.1090
2025-03-06 13:32:38.443,9.3407
2025-03-06 13:32:39.444,9.5454
2025-03-06 13:32:40.445,9.8220
2025-03-06 13:32:41.445,9.1968
2025-03-06 13:32:42.445,9.3502
2025-03-06 13:32:43.446,9.2470
2025-03-06 13:32:44.450,9.2274
2025-03-06 13:32:45.446,9.3037
2025-03-06 13:32:46.446,9.4089
2025-03-06 13:32:47.452,9.6272
2025-03-06 13:32:48.448,9.5136
2025-03-06 13:32:49.449,9.0202
2025-03-06 13:32:50.449,9.3941
2025-03-06 13:32:51.449,9.0564
2025-03-06 13:32:52.450,9.5414
2025-03-06 13:32:53.451,9.4976
2025-03-06 13:32:54.462,9.0038
2025-03-06 13:32:55.452,9.0577
2025-03-06 13:32:56.459,9.1949
2025-03-06 13:32:57.455,9.7189
2025-03-06 13:32:58.453,9.4592
2025-03-06 13:32:59.453,9.1410
2025-03-06 13:33:00.455,9.1508
2025-03-06 13:33:01.457,9.4368
2025-03-06 13:33:02.455,9.4756
2025-03-06 13:33:03.456,9.3030
2025-03-06 13:33:04.456,9.3735
2025-03-06 13:33:05.457,9.1681
2025-03-06 13:33:06.458,9.6082
2025-03-06 13:33:07.458,9.3779
2025-03-06 13:33:08.460,9.4849
2025-03-06 13:33:09.461,9.2164
2025-03-06 13:33:10.469,9.2744
2025-03-06 13:33:11.469,9.0509
2025-03-06 13:33:12.460,9.8079
2025-03-06 13:33:13.461,9.0063
2025-03-06 13:33:14.463,9.1581
2025-03-06 13:33:15.462,9.3422
2025-03-06 13:33:16.462,9.4406
2025-03-06 13:33:17.467,9.3367
2025-03-06 13:33:18.464,9.4332
2025-03-06 13:33:19.463,9.4257
2025-03-06 13:33:20.471,9.4144
2025-03-06 13:33:21.467,9.3479
2025-03-06 13:33:22.469,9.4183
2025-03-06 13:33:23.468,9.2074
2025-03-06 13:33:24.470,9.5820
2025-03-06 13:33:25.470,9.5279
2025-03-06 13:33:26.471,9.5863
2025-03-06 13:33:27.471,8.9527
2025-03-06 13:33:28.482,9.5908
2025-03-06 13:33:29.473,9.7109
2025-03-06 13:33:30.474,9.4983
2025-03-06 13:33:31.475,9.4682
2025-03-06 13:33:32.477,9.2522
2025-03-06 13:33:33.476,9.1643
2025-03-06 13:33:34.476,9.3608
2025-03-06 13:33:35.477,9.0934
2025-03-06 13:33:36.480,9.2252
2025-03-06 13:33:37.478,9.4687
2025-03-06 13:33:38.479,9.3633
2025-03-06 13:33:39.478,9.2781
2025-03-06 13:33:40.479,9.4976
2025-03-06 13:33:41.479,9.4202
2025-03-06 13:33:42.481,9.4309
2025-03-06 13:33:43.482,9.2689
2025-03-06 13:33:44.483,9.4697
2025-03-06 13:33:45.495,9.6087
2025-03-06 13:33:46.486,9.6118
2025-03-06 13:33:47.487,9.0452
2025-03-06 13:33:48.486,9.1694
2025-03-06 13:33:49.486,9.5702
2025-03-06 13:33:50.487,8.9175
2025-03-06 13:33:51.488,9.2747
2025-03-06 13:33:52.488,8.9280
2025-03-06 13:33:53.489,9.3596
2025-03-06 13:33:54.491,8.9688
2025-03-06 13:33:55.501,8.9507
2025-03-06 13:33:56.502,9.3235
2025-03-06 13:33:57.489,9.6058
2025-03-06 13:33:58.495,9.3601
2025-03-06 13:33:59.491,9.3547
2025-03-06 13:34:00.504,9.2664
2025-03-06 13:34:01.504,9.1618
2025-03-06 13:34:02.495,9.2315
2025-03-06 13:34:03.497,9.5982
2025-03-06 13:34:04.496,9.3445
