time,delay_ms
2025-03-06 21:24:20.409,77.2506
2025-03-06 21:24:20.644,62.9551
2025-03-06 21:24:21.399,67.2855
2025-03-06 21:24:21.645,78.8048
2025-03-06 21:24:22.400,64.0194
2025-03-06 21:24:22.646,57.5594
2025-03-06 21:24:23.401,61.8869
2025-03-06 21:24:23.646,78.5382
2025-03-06 21:24:24.411,61.8214
2025-03-06 21:24:24.647,56.9208
2025-03-06 21:24:25.412,71.1577
2025-03-06 21:24:25.648,56.2738
2025-03-06 21:24:26.402,62.5628
2025-03-06 21:24:26.648,56.5250
2025-03-06 21:24:27.402,64.6233
2025-03-06 21:24:27.649,81.2022
2025-03-06 21:24:28.402,62.3374
2025-03-06 21:24:28.649,73.7977
2025-03-06 21:24:29.416,60.9912
2025-03-06 21:24:29.649,74.3929
2025-03-06 21:24:30.414,49.8802
2025-03-06 21:24:30.649,78.5522
2025-03-06 21:24:31.405,59.0248
2025-03-06 21:24:31.650,73.6300
2025-03-06 21:24:32.406,67.8199
2025-03-06 21:24:32.651,52.3362
2025-03-06 21:24:33.406,77.6837
2025-03-06 21:24:33.652,52.4768
2025-03-06 21:24:34.407,55.9667
2025-03-06 21:24:34.653,52.0726
2025-03-06 21:24:35.408,57.1393
2025-03-06 21:24:35.653,51.3300
2025-03-06 21:24:36.408,55.6098
2025-03-06 21:24:36.654,49.4734
2025-03-06 21:24:37.409,73.9434
2025-03-06 21:24:37.655,69.8509
2025-03-06 21:24:38.409,55.3047
2025-03-06 21:24:38.656,67.1499
2025-03-06 21:24:39.409,79.2966
2025-03-06 21:24:39.656,68.7592
2025-03-06 21:24:40.410,55.2628
2025-03-06 21:24:40.656,67.0184
2025-03-06 21:24:41.410,75.0716
2025-03-06 21:24:41.656,70.7631
2025-03-06 21:24:42.411,52.4499
2025-03-06 21:24:42.657,47.6589
2025-03-06 21:24:43.412,52.3783
2025-03-06 21:24:43.658,65.8509
2025-03-06 21:24:44.412,74.0572
2025-03-06 21:24:44.658,65.9780
2025-03-06 21:24:45.413,69.9776
2025-03-06 21:24:45.658,70.5648
2025-03-06 21:24:46.414,50.9595
2025-03-06 21:24:46.660,66.4364
2025-03-06 21:24:47.415,69.2036
2025-03-06 21:24:47.660,63.4930
2025-03-06 21:24:48.416,67.5063
2025-03-06 21:24:48.661,67.1809
2025-03-06 21:24:49.416,68.6204
2025-03-06 21:24:49.662,61.3238
2025-03-06 21:24:50.417,46.1801
2025-03-06 21:24:50.663,61.2096
2025-03-06 21:24:51.417,66.7126
2025-03-06 21:24:51.663,63.2951
2025-03-06 21:24:52.418,66.2262
2025-03-06 21:24:52.664,59.1458
2025-03-06 21:24:53.419,71.9858
2025-03-06 21:24:53.664,58.7990
2025-03-06 21:24:54.419,84.7199
2025-03-06 21:24:54.664,61.4649
2025-03-06 21:24:55.420,82.9938
2025-03-06 21:24:55.664,60.2582
2025-03-06 21:24:56.420,69.6663
2025-03-06 21:24:56.665,58.9365
2025-03-06 21:24:57.420,42.5489
2025-03-06 21:24:57.666,76.7118
2025-03-06 21:24:58.420,63.4099
2025-03-06 21:24:58.667,56.8789
2025-03-06 21:24:59.420,63.5691
2025-03-06 21:24:59.667,56.5224
2025-03-06 21:25:00.421,62.9436
2025-03-06 21:25:00.668,75.8306
2025-03-06 21:25:01.421,63.2359
2025-03-06 21:25:01.668,81.2511
2025-03-06 21:25:02.422,60.6437
2025-03-06 21:25:02.669,74.4420
2025-03-06 21:25:03.426,60.5948
2025-03-06 21:25:03.669,74.2204
2025-03-06 21:25:04.427,57.0636
2025-03-06 21:25:04.670,73.3085
2025-03-06 21:25:05.424,59.1682
2025-03-06 21:25:05.670,53.0708
2025-03-06 21:25:06.424,58.7332
2025-03-06 21:25:06.671,52.0086
2025-03-06 21:25:07.425,59.2752
2025-03-06 21:25:07.671,52.2809
2025-03-06 21:25:08.434,58.4466
2025-03-06 21:25:08.672,71.4054
2025-03-06 21:25:09.435,69.7815
2025-03-06 21:25:09.673,223.4582
2025-03-06 21:25:10.425,61.1209
2025-03-06 21:25:10.674,69.7665
2025-03-06 21:25:11.426,84.1181
2025-03-06 21:25:11.675,68.0973
2025-03-06 21:25:12.426,57.9859
2025-03-06 21:25:12.675,43.8638
2025-03-06 21:25:13.435,57.4853
2025-03-06 21:25:13.675,50.7818
2025-03-06 21:25:14.437,65.9073
2025-03-06 21:25:14.676,67.5731
2025-03-06 21:25:15.428,55.6089
2025-03-06 21:25:15.677,66.0241
2025-03-06 21:25:16.429,55.1583
2025-03-06 21:25:16.678,75.2046
2025-03-06 21:25:17.430,52.8109
2025-03-06 21:25:17.678,68.6339
2025-03-06 21:25:18.430,73.8097
2025-03-06 21:25:18.678,66.5937
2025-03-06 21:25:19.431,55.2484
2025-03-06 21:25:19.680,63.5750
2025-03-06 21:25:20.431,72.0893
2025-03-06 21:25:20.680,63.2365
2025-03-06 21:25:21.432,72.0047
2025-03-06 21:25:21.680,62.0554
2025-03-06 21:25:22.433,71.2249
2025-03-06 21:25:22.681,63.0459
2025-03-06 21:25:23.434,48.9952
2025-03-06 21:25:23.682,81.1789
2025-03-06 21:25:24.433,50.7195
2025-03-06 21:25:24.682,66.5485
2025-03-06 21:25:25.435,49.0986
2025-03-06 21:25:25.683,59.9071
2025-03-06 21:25:26.436,68.2954
2025-03-06 21:25:26.684,62.0395
2025-03-06 21:25:27.436,85.5695
2025-03-06 21:25:27.684,62.2125
