time,delay_ms
2025-03-06 10:59:26.015,17.9553
2025-03-06 10:59:27.020,20.5568
2025-03-06 10:59:28.018,24.0877
2025-03-06 10:59:29.018,18.8012
2025-03-06 10:59:30.017,25.3519
2025-03-06 10:59:31.018,18.2632
2025-03-06 10:59:32.022,18.8077
2025-03-06 10:59:33.021,18.9886
2025-03-06 10:59:34.022,22.4734
2025-03-06 10:59:35.021,27.0019
2025-03-06 10:59:36.022,18.4634
2025-03-06 10:59:37.024,19.4992
2025-03-06 10:59:38.025,19.3437
2025-03-06 10:59:39.022,23.2575
2025-03-06 10:59:40.027,19.9416
2025-03-06 10:59:41.039,19.5121
2025-03-06 10:59:42.025,19.3464
2025-03-06 10:59:43.024,20.3519
2025-03-06 10:59:44.026,17.8527
2025-03-06 10:59:45.028,17.4913
2025-03-06 10:59:46.027,22.6852
2025-03-06 10:59:47.028,17.2900
2025-03-06 10:59:48.027,17.7884
2025-03-06 10:59:49.029,20.3793
2025-03-06 10:59:50.030,19.4355
2025-03-06 10:59:51.029,18.5207
2025-03-06 10:59:52.030,80.4346
2025-03-06 10:59:53.031,19.8701
2025-03-06 10:59:54.035,19.6126
2025-03-06 10:59:55.032,18.8635
2025-03-06 10:59:56.031,19.2172
2025-03-06 10:59:57.032,17.7691
2025-03-06 10:59:58.034,19.2241
2025-03-06 10:59:59.037,24.7447
2025-03-06 11:00:00.034,17.3925
2025-03-06 11:00:01.037,17.4326
2025-03-06 11:00:02.038,17.4826
2025-03-06 11:00:03.038,18.1268
2025-03-06 11:00:04.039,20.0621
2025-03-06 11:00:05.040,17.1798
2025-03-06 11:00:06.049,22.2863
2025-03-06 11:00:07.050,22.0176
2025-03-06 11:00:08.043,17.7193
2025-03-06 11:00:09.044,16.9371
2025-03-06 11:00:10.043,22.3522
2025-03-06 11:00:11.045,28.0756
2025-03-06 11:00:12.046,18.1983
2025-03-06 11:00:13.047,23.2886
2025-03-06 11:00:14.046,17.3161
2025-03-06 11:00:15.046,19.8116
2025-03-06 11:00:16.046,17.9629
2025-03-06 11:00:17.048,16.5523
2025-03-06 11:00:18.047,16.5506
2025-03-06 11:00:19.049,19.7755
2025-03-06 11:00:20.050,18.9739
2025-03-06 11:00:21.049,18.4159
2025-03-06 11:00:22.050,17.8140
2025-03-06 11:00:23.051,21.8408
2025-03-06 11:00:24.052,16.8278
2025-03-06 11:00:25.053,19.0784
2025-03-06 11:00:26.052,16.9441
2025-03-06 11:00:27.051,17.5797
2025-03-06 11:00:28.053,17.2397
2025-03-06 11:00:29.058,16.7075
2025-03-06 11:00:30.054,22.6671
2025-03-06 11:00:31.054,17.0348
2025-03-06 11:00:32.056,19.1221
2025-03-06 11:00:33.059,16.1168
2025-03-06 11:00:34.057,18.1487
2025-03-06 11:00:35.059,19.5771
2025-03-06 11:00:36.058,17.8719
2025-03-06 11:00:37.058,16.4437
2025-03-06 11:00:38.070,18.1633
2025-03-06 11:00:39.060,18.4534
2025-03-06 11:00:40.060,17.2416
2025-03-06 11:00:41.061,16.1051
2025-03-06 11:00:42.063,55.3108
2025-03-06 11:00:43.069,17.3849
2025-03-06 11:00:44.062,16.9461
2025-03-06 11:00:45.064,16.7563
2025-03-06 11:00:46.064,16.7369
2025-03-06 11:00:47.063,16.6538
2025-03-06 11:00:48.064,16.6539
2025-03-06 11:00:49.068,16.7569
2025-03-06 11:00:50.066,22.7199
2025-03-06 11:00:51.064,16.8422
2025-03-06 11:00:52.066,18.1525
2025-03-06 11:00:53.068,28.6829
2025-03-06 11:00:54.069,17.2339
2025-03-06 11:00:55.069,17.1274
2025-03-06 11:00:56.071,17.4900
2025-03-06 11:00:57.068,18.1563
2025-03-06 11:00:58.070,19.1871
2025-03-06 11:00:59.070,16.5423
2025-03-06 11:01:00.071,16.7673
2025-03-06 11:01:01.071,28.2079
2025-03-06 11:01:02.072,17.2349
2025-03-06 11:01:03.073,16.3346
2025-03-06 11:01:04.074,17.1013
2025-03-06 11:01:05.075,18.8231
2025-03-06 11:01:06.086,16.8162
2025-03-06 11:01:07.082,19.7131
2025-03-06 11:01:08.076,17.0375
2025-03-06 11:01:09.079,17.8293
2025-03-06 11:01:10.077,22.3501
2025-03-06 11:01:11.078,17.9875
2025-03-06 11:01:12.079,17.7599
2025-03-06 11:01:13.080,18.1164
2025-03-06 11:01:14.086,16.9853
2025-03-06 11:01:15.079,17.3619
2025-03-06 11:01:16.086,17.7549
2025-03-06 11:01:17.087,16.0879
2025-03-06 11:01:18.079,17.9483
2025-03-06 11:01:19.081,17.3590
2025-03-06 11:01:20.087,18.0873
2025-03-06 11:01:21.084,17.2411
2025-03-06 11:01:22.096,17.8249
2025-03-06 11:01:23.083,16.8889
2025-03-06 11:01:24.083,18.9949
2025-03-06 11:01:25.085,17.0827
2025-03-06 11:01:26.087,21.6071
2025-03-06 11:01:27.084,17.0364
2025-03-06 11:01:28.085,16.6850
2025-03-06 11:01:29.087,19.4006
2025-03-06 11:01:30.089,17.3181
2025-03-06 11:01:31.089,16.3348
2025-03-06 11:01:32.085,17.7118
2025-03-06 11:01:33.088,18.9786
2025-03-06 11:01:34.091,17.0431
2025-03-06 11:01:35.089,16.8792
2025-03-06 11:01:36.088,16.7201
2025-03-06 11:01:37.091,16.9285
2025-03-06 11:01:38.089,25.7446
2025-03-06 11:01:39.090,16.9323
2025-03-06 11:01:40.090,19.3693
2025-03-06 11:01:41.092,16.8375
2025-03-06 11:01:42.096,17.1019
2025-03-06 11:01:43.092,16.7533
2025-03-06 11:01:44.093,17.8197
2025-03-06 11:01:45.094,16.5839
2025-03-06 11:01:46.095,16.7268
2025-03-06 11:01:47.094,19.3436
2025-03-06 11:01:48.095,16.9551
2025-03-06 11:01:49.095,15.6523
2025-03-06 11:01:50.097,18.1558
2025-03-06 11:01:51.110,16.9884
2025-03-06 11:01:52.107,17.3814
2025-03-06 11:01:53.099,19.1273
2025-03-06 11:01:54.099,18.3075
2025-03-06 11:01:55.103,17.6481
2025-03-06 11:01:56.105,18.2335
2025-03-06 11:01:57.101,18.5000
2025-03-06 11:01:58.102,17.7381
2025-03-06 11:01:59.102,18.5774
2025-03-06 11:02:00.103,18.7419
2025-03-06 11:02:01.102,16.8247
2025-03-06 11:02:02.103,18.1077
2025-03-06 11:02:03.104,17.7631
2025-03-06 11:02:04.104,17.3878
2025-03-06 11:02:05.104,16.4522
2025-03-06 11:02:06.105,17.6296
2025-03-06 11:02:07.107,16.4276
2025-03-06 11:02:08.108,17.3551
2025-03-06 11:02:09.112,17.2873
2025-03-06 11:02:10.110,16.0079
2025-03-06 11:02:11.110,16.9366
2025-03-06 11:02:12.136,18.3632
2025-03-06 11:02:13.111,22.3989
2025-03-06 11:02:14.113,18.4398
2025-03-06 11:02:15.114,17.9014
2025-03-06 11:02:16.113,15.6395
2025-03-06 11:02:17.113,18.0990
2025-03-06 11:02:18.115,16.4686
2025-03-06 11:02:19.114,18.3826
2025-03-06 11:02:20.115,23.5743
2025-03-06 11:02:21.117,18.9578
2025-03-06 11:02:22.119,16.3734
2025-03-06 11:02:23.117,19.6424
2025-03-06 11:02:24.116,17.2263
2025-03-06 11:02:25.118,17.2154
2025-03-06 11:02:26.119,19.1694
2025-03-06 11:02:27.126,17.7517
2025-03-06 11:02:28.119,20.5396
2025-03-06 11:02:29.120,24.2132
2025-03-06 11:02:30.120,17.8517
2025-03-06 11:02:31.120,17.3101
2025-03-06 11:02:32.121,17.1237
2025-03-06 11:02:33.121,18.1057
2025-03-06 11:02:34.125,19.9890
2025-03-06 11:02:35.128,18.3004
2025-03-06 11:02:36.123,16.7435
2025-03-06 11:02:37.124,16.8111
2025-03-06 11:02:38.125,21.3737
2025-03-06 11:02:39.125,17.4414
2025-03-06 11:02:40.131,35.7171
2025-03-06 11:02:41.126,18.5983
2025-03-06 11:02:42.127,21.7004
2025-03-06 11:02:43.127,16.8349
2025-03-06 11:02:44.130,16.8267
2025-03-06 11:02:45.136,17.6582
2025-03-06 11:02:46.137,15.9824
2025-03-06 11:02:47.129,18.5287
2025-03-06 11:02:48.132,19.4081
2025-03-06 11:02:49.136,16.6105
2025-03-06 11:02:50.135,18.6349
2025-03-06 11:02:51.136,18.1585
2025-03-06 11:02:52.134,16.5747
2025-03-06 11:02:53.136,18.8239
2025-03-06 11:02:54.135,16.3077
2025-03-06 11:02:55.139,17.1455
2025-03-06 11:02:56.137,20.5195
2025-03-06 11:02:57.138,16.9196
2025-03-06 11:02:58.136,17.8206
2025-03-06 11:02:59.138,16.8724
2025-03-06 11:03:00.138,17.7578
2025-03-06 11:03:01.139,21.1554
2025-03-06 11:03:02.148,16.3184
2025-03-06 11:03:03.143,18.4199
2025-03-06 11:03:04.141,18.4501
2025-03-06 11:03:05.142,19.7516
2025-03-06 11:03:06.141,16.8065
2025-03-06 11:03:07.141,19.3721
2025-03-06 11:03:08.142,22.7419
2025-03-06 11:03:09.144,16.9391
2025-03-06 11:03:10.143,16.2432
2025-03-06 11:03:11.148,16.9641
2025-03-06 11:03:12.144,17.6565
2025-03-06 11:03:13.145,16.3775
2025-03-06 11:03:14.146,15.6738
2025-03-06 11:03:15.157,15.6076
2025-03-06 11:03:16.154,18.0887
2025-03-06 11:03:17.148,17.2514
2025-03-06 11:03:18.149,16.7205
2025-03-06 11:03:19.153,17.2542
2025-03-06 11:03:20.151,17.3856
2025-03-06 11:03:21.151,15.7202
2025-03-06 11:03:22.151,23.3011
2025-03-06 11:03:23.151,21.5095
2025-03-06 11:03:24.153,19.6678
2025-03-06 11:03:25.153,19.4704
2025-03-06 11:03:26.153,17.4691
2025-03-06 11:03:27.154,16.5689
2025-03-06 11:03:28.157,17.4463
2025-03-06 11:03:29.154,17.1112
2025-03-06 11:03:30.157,19.5175
2025-03-06 11:03:31.157,15.8666
2025-03-06 11:03:32.159,16.6828
2025-03-06 11:03:33.157,16.6475
2025-03-06 11:03:34.157,20.3972
2025-03-06 11:03:35.158,15.8349
2025-03-06 11:03:36.158,20.0275
2025-03-06 11:03:37.160,20.3734
2025-03-06 11:03:38.161,16.6877
2025-03-06 11:03:39.161,18.5861
2025-03-06 11:03:40.162,18.8489
2025-03-06 11:03:41.170,15.9387
2025-03-06 11:03:42.162,17.8047
2025-03-06 11:03:43.163,18.8039
2025-03-06 11:03:44.163,18.4199
2025-03-06 11:03:45.175,16.9899
2025-03-06 11:03:46.174,20.5329
2025-03-06 11:03:47.164,31.2525
2025-03-06 11:03:48.164,33.4546
2025-03-06 11:03:49.166,17.1487
2025-03-06 11:03:50.168,18.0027
2025-03-06 11:03:51.169,16.5032
2025-03-06 11:03:52.170,17.0036
2025-03-06 11:03:53.170,23.7735
2025-03-06 11:03:54.172,16.4758
2025-03-06 11:03:55.172,17.5021
2025-03-06 11:03:56.171,20.3373
2025-03-06 11:03:57.175,18.5302
2025-03-06 11:03:58.173,18.3057
2025-03-06 11:03:59.174,17.0663
2025-03-06 11:04:00.173,19.6492
2025-03-06 11:04:01.174,19.4582
2025-03-06 11:04:02.181,17.5516
2025-03-06 11:04:03.178,17.8276
2025-03-06 11:04:04.176,25.3042
2025-03-06 11:04:05.175,17.2209
2025-03-06 11:04:06.176,16.4048
2025-03-06 11:04:07.179,15.5001
2025-03-06 11:04:08.177,17.9764
2025-03-06 11:04:09.178,15.9682
2025-03-06 11:04:10.179,17.1403
2025-03-06 11:04:11.180,18.3515
2025-03-06 11:04:12.181,16.0366
2025-03-06 11:04:13.181,17.8033
2025-03-06 11:04:14.181,19.1972
2025-03-06 11:04:15.193,16.5515
2025-03-06 11:04:16.192,17.1314
2025-03-06 11:04:17.185,17.1655
2025-03-06 11:04:18.187,16.2791
2025-03-06 11:04:19.185,16.6276
2025-03-06 11:04:20.190,20.4429
2025-03-06 11:04:21.190,17.5813
2025-03-06 11:04:22.189,19.5349
2025-03-06 11:04:23.188,15.4784
2025-03-06 11:04:24.189,17.3454
2025-03-06 11:04:25.194,23.3776
2025-03-06 11:04:26.189,15.6282
2025-03-06 11:04:27.190,16.4173
2025-03-06 11:04:28.192,17.4329
2025-03-06 11:04:29.196,16.4932
2025-03-06 11:04:30.193,15.9334
2025-03-06 11:04:31.192,17.6464
2025-03-06 11:04:32.193,17.0444
2025-03-06 11:04:33.194,15.5313
2025-03-06 11:04:34.195,15.3161
2025-03-06 11:04:35.194,19.7314
2025-03-06 11:04:36.194,16.3742
2025-03-06 11:04:37.198,15.8268
2025-03-06 11:04:38.197,15.2811
2025-03-06 11:04:39.198,16.9251
2025-03-06 11:04:40.200,17.4407
2025-03-06 11:04:41.199,19.7109
2025-03-06 11:04:42.200,20.4572
2025-03-06 11:04:43.200,16.3442
2025-03-06 11:04:44.201,18.2487
2025-03-06 11:04:45.211,15.6323
2025-03-06 11:04:46.211,16.3868
2025-03-06 11:04:47.213,15.8649
2025-03-06 11:04:48.207,16.6085
2025-03-06 11:04:49.204,16.7279
2025-03-06 11:04:50.205,15.3135
2025-03-06 11:04:51.206,17.3232
2025-03-06 11:04:52.206,18.4974
2025-03-06 11:04:53.207,17.8787
2025-03-06 11:04:54.207,16.2642
2025-03-06 11:04:55.209,21.2843
2025-03-06 11:04:56.229,15.8473
2025-03-06 11:04:57.217,16.2802
2025-03-06 11:04:58.212,15.0207
2025-03-06 11:04:59.210,20.0787
2025-03-06 11:05:00.212,17.6559
2025-03-06 11:05:01.210,27.5486
2025-03-06 11:05:02.211,16.2408
2025-03-06 11:05:03.212,16.4269
2025-03-06 11:05:04.213,18.2427
2025-03-06 11:05:05.214,15.1046
2025-03-06 11:05:06.213,15.7361
2025-03-06 11:05:07.214,17.7310
2025-03-06 11:05:08.215,20.7759
2025-03-06 11:05:09.217,18.4484
2025-03-06 11:05:10.216,19.7037
2025-03-06 11:05:11.217,17.8272
2025-03-06 11:05:12.218,23.0992
2025-03-06 11:05:13.227,17.5937
2025-03-06 11:05:14.218,16.9822
2025-03-06 11:05:15.218,22.2064
2025-03-06 11:05:16.219,16.3980
2025-03-06 11:05:17.229,16.8663
2025-03-06 11:05:18.220,27.1339
2025-03-06 11:05:19.222,17.4598
2025-03-06 11:05:20.223,26.6259
