time,delay_ms
2025-03-06 11:04:08.536,103.8417
2025-03-06 11:04:09.536,122.2831
2025-03-06 11:04:10.537,122.4701
2025-03-06 11:04:11.536,102.0947
2025-03-06 11:04:12.537,144.9620
2025-03-06 11:04:13.537,173.1722
2025-03-06 11:04:14.539,102.3949
2025-03-06 11:04:15.539,99.8756
2025-03-06 11:04:16.538,160.0155
2025-03-06 11:04:17.540,98.1589
2025-03-06 11:04:18.540,98.4761
2025-03-06 11:04:19.542,117.0902
2025-03-06 11:04:20.539,121.4849
2025-03-06 11:04:21.539,118.8846
2025-03-06 11:04:22.542,117.4055
2025-03-06 11:04:23.544,115.9288
2025-03-06 11:04:24.543,98.6975
2025-03-06 11:04:25.544,100.2661
2025-03-06 11:04:26.547,96.2304
2025-03-06 11:04:27.550,111.4224
2025-03-06 11:04:28.544,96.2604
2025-03-06 11:04:29.543,95.2659
2025-03-06 11:04:30.545,114.4468
2025-03-06 11:04:31.545,93.8571
2025-03-06 11:04:32.546,113.3172
2025-03-06 11:04:33.550,93.3588
2025-03-06 11:04:34.548,93.6886
2025-03-06 11:04:35.548,92.4129
2025-03-06 11:04:36.549,112.2378
2025-03-06 11:04:37.550,120.9947
2025-03-06 11:04:38.553,88.3456
2025-03-06 11:04:39.551,88.8945
2025-03-06 11:04:40.552,86.6929
2025-03-06 11:04:41.553,86.4154
2025-03-06 11:04:42.551,106.9246
2025-03-06 11:04:43.554,86.6956
2025-03-06 11:04:44.557,83.5746
2025-03-06 11:04:45.556,89.1204
2025-03-06 11:04:46.557,101.8390
2025-03-06 11:04:47.556,105.6666
2025-03-06 11:04:48.556,83.7925
2025-03-06 11:04:49.557,82.2488
2025-03-06 11:04:50.558,80.4876
2025-03-06 11:04:51.559,100.0030
2025-03-06 11:04:52.560,79.8933
2025-03-06 11:04:53.560,82.4330
2025-03-06 11:04:54.560,79.3975
2025-03-06 11:04:55.562,77.8588
2025-03-06 11:04:56.560,79.5469
2025-03-06 11:04:57.560,100.3137
2025-03-06 11:04:58.561,73.7683
2025-03-06 11:04:59.559,79.2952
2025-03-06 11:05:00.559,78.9861
2025-03-06 11:05:01.561,79.5810
2025-03-06 11:05:02.563,84.3684
2025-03-06 11:05:03.562,76.8548
2025-03-06 11:05:04.565,73.5505
2025-03-06 11:05:05.565,94.4826
2025-03-06 11:05:06.564,95.7305
2025-03-06 11:05:07.564,74.9072
2025-03-06 11:05:08.566,93.3697
2025-03-06 11:05:09.566,114.8368
2025-03-06 11:05:10.565,73.8558
2025-03-06 11:05:11.595,94.0710
2025-03-06 11:05:12.597,102.4039
2025-03-06 11:05:13.567,98.1603
2025-03-06 11:05:14.569,71.3123
2025-03-06 11:05:15.567,71.4885
2025-03-06 11:05:16.571,88.2802
2025-03-06 11:05:17.570,95.8467
2025-03-06 11:05:18.569,90.2928
2025-03-06 11:05:19.570,70.5363
