time,delay_ms
2025-03-06 10:54:30.182,92.6608
2025-03-06 10:54:31.186,69.6141
2025-03-06 10:54:32.185,83.8585
2025-03-06 10:54:33.190,90.0453
2025-03-06 10:54:34.187,66.2153
2025-03-06 10:54:35.187,73.6238
2025-03-06 10:54:36.190,76.6844
2025-03-06 10:54:37.189,27.8478
2025-03-06 10:54:38.188,16.7040
2025-03-06 10:54:39.191,23.9046
2025-03-06 10:54:40.192,18.6453
2025-03-06 10:54:41.198,623.1105
2025-03-06 10:54:42.194,16.8116
2025-03-06 10:54:43.196,19.0826
2025-03-06 10:54:44.196,25.0801
2025-03-06 10:54:45.197,22.1885
2025-03-06 10:54:46.196,23.5119
2025-03-06 10:54:47.199,23.5228
2025-03-06 10:54:48.197,16.1815
2025-03-06 10:54:49.199,21.5091
2025-03-06 10:54:50.198,18.2975
2025-03-06 10:54:51.202,17.5011
2025-03-06 10:54:52.202,16.9755
2025-03-06 10:54:53.200,16.0311
2025-03-06 10:54:54.204,22.1209
2025-03-06 10:54:55.203,16.4002
2025-03-06 10:54:56.203,22.5609
2025-03-06 10:54:57.203,19.8246
2025-03-06 10:54:58.205,23.7490
2025-03-06 10:54:59.204,19.4928
2025-03-06 10:55:00.205,15.3112
2025-03-06 10:55:01.205,19.1229
2025-03-06 10:55:02.209,18.3649
2025-03-06 10:55:03.206,23.1465
2025-03-06 10:55:04.206,15.9969
2025-03-06 10:55:05.208,18.3331
2025-03-06 10:55:06.208,27.4509
2025-03-06 10:55:07.209,18.1115
2025-03-06 10:55:08.210,21.5203
2025-03-06 10:55:09.210,25.5279
2025-03-06 10:55:10.212,19.5434
2025-03-06 10:55:11.213,18.2411
2025-03-06 10:55:12.211,18.1554
2025-03-06 10:55:13.213,19.9796
2025-03-06 10:55:14.213,16.8034
2025-03-06 10:55:15.212,16.3960
2025-03-06 10:55:16.212,18.5559
2025-03-06 10:55:17.215,18.1736
2025-03-06 10:55:18.215,26.8771
2025-03-06 10:55:19.214,21.8305
2025-03-06 10:55:20.216,22.5670
2025-03-06 10:55:21.218,17.1061
2025-03-06 10:55:22.218,23.7946
2025-03-06 10:55:23.223,20.0650
2025-03-06 10:55:24.224,16.0717
2025-03-06 10:55:25.220,16.0764
2025-03-06 10:55:26.219,20.0534
2025-03-06 10:55:27.221,18.4627
2025-03-06 10:55:28.223,20.0229
2025-03-06 10:55:29.225,23.8539
2025-03-06 10:55:30.227,21.9270
2025-03-06 10:55:31.226,24.4326
2025-03-06 10:55:32.225,20.9671
2025-03-06 10:55:33.227,18.4179
2025-03-06 10:55:34.229,16.3425
2025-03-06 10:55:35.228,18.2874
2025-03-06 10:55:36.227,15.6817
2025-03-06 10:55:37.230,15.6369
2025-03-06 10:55:38.227,17.6155
2025-03-06 10:55:39.229,20.3818
2025-03-06 10:55:40.231,18.8319
2025-03-06 10:55:41.230,15.4103
2025-03-06 10:55:42.230,15.2752
2025-03-06 10:55:43.231,19.7931
2025-03-06 10:55:44.235,15.4597
2025-03-06 10:55:45.241,15.2828
2025-03-06 10:55:46.233,16.0432
2025-03-06 10:55:47.234,16.5551
2025-03-06 10:55:48.235,17.1885
2025-03-06 10:55:49.236,17.3199
2025-03-06 10:55:50.236,15.6651
2025-03-06 10:55:51.237,15.2920
2025-03-06 10:55:52.243,15.9608
2025-03-06 10:55:53.237,20.0074
2025-03-06 10:55:54.238,16.1430
2025-03-06 10:55:55.238,15.8858
2025-03-06 10:55:56.241,16.7146
2025-03-06 10:55:57.241,14.9805
2025-03-06 10:55:58.244,20.8446
2025-03-06 10:55:59.245,18.3109
2025-03-06 10:56:00.242,15.8414
2025-03-06 10:56:01.245,22.6049
2025-03-06 10:56:02.244,15.8922
2025-03-06 10:56:03.243,15.7447
2025-03-06 10:56:04.247,17.5577
2025-03-06 10:56:05.247,17.2719
2025-03-06 10:56:06.252,16.0666
2025-03-06 10:56:07.246,21.6175
2025-03-06 10:56:08.246,15.7333
2025-03-06 10:56:09.246,15.6262
2025-03-06 10:56:10.248,18.8571
2025-03-06 10:56:11.249,18.3039
2025-03-06 10:56:12.248,16.2649
2025-03-06 10:56:13.249,19.5634
2025-03-06 10:56:14.249,17.4209
2025-03-06 10:56:15.253,20.0514
2025-03-06 10:56:16.251,15.9867
2025-03-06 10:56:17.251,16.4508
2025-03-06 10:56:18.255,18.8811
2025-03-06 10:56:19.256,18.8474
2025-03-06 10:56:20.254,20.3696
2025-03-06 10:56:21.254,17.6564
2025-03-06 10:56:22.256,18.2148
2025-03-06 10:56:23.257,17.6998
2025-03-06 10:56:24.257,17.6256
2025-03-06 10:56:25.257,18.3454
2025-03-06 10:56:26.258,17.8826
2025-03-06 10:56:27.260,24.3304
2025-03-06 10:56:28.260,19.1702
2025-03-06 10:56:29.260,19.5876
2025-03-06 10:56:30.260,22.4268
2025-03-06 10:56:31.260,19.0601
2025-03-06 10:56:32.261,27.4654
2025-03-06 10:56:33.261,18.9152
2025-03-06 10:56:34.265,17.1856
2025-03-06 10:56:35.262,15.7301
2025-03-06 10:56:36.264,16.4411
2025-03-06 10:56:37.264,18.9842
2025-03-06 10:56:38.267,20.0690
2025-03-06 10:56:39.271,17.2917
2025-03-06 10:56:40.266,18.0184
2025-03-06 10:56:41.266,17.7764
2025-03-06 10:56:42.266,21.8127
2025-03-06 10:56:43.267,19.0367
2025-03-06 10:56:44.267,16.8037
2025-03-06 10:56:45.269,17.6605
2025-03-06 10:56:46.271,19.0487
2025-03-06 10:56:47.271,16.5465
2025-03-06 10:56:48.276,17.3054
2025-03-06 10:56:49.274,22.5293
2025-03-06 10:56:50.272,17.1498
2025-03-06 10:56:51.274,17.2365
2025-03-06 10:56:52.276,21.0319
2025-03-06 10:56:53.277,20.1714
2025-03-06 10:56:54.277,19.0209
2025-03-06 10:56:55.280,20.4161
2025-03-06 10:56:56.285,21.1244
2025-03-06 10:56:57.278,17.5729
2025-03-06 10:56:58.279,18.0025
2025-03-06 10:56:59.279,21.9542
2025-03-06 10:57:00.280,16.6647
2025-03-06 10:57:01.281,18.9393
2025-03-06 10:57:02.284,17.2351
2025-03-06 10:57:03.287,16.8289
2025-03-06 10:57:04.281,16.5933
2025-03-06 10:57:05.284,17.1058
2025-03-06 10:57:06.285,16.7455
2025-03-06 10:57:07.286,16.4378
2025-03-06 10:57:08.286,16.3549
2025-03-06 10:57:09.288,24.9762
2025-03-06 10:57:10.291,19.7792
2025-03-06 10:57:11.288,17.2828
2025-03-06 10:57:12.290,17.6942
2025-03-06 10:57:13.290,15.7536
2025-03-06 10:57:14.291,16.9684
2025-03-06 10:57:15.291,16.0830
2025-03-06 10:57:16.291,17.1595
2025-03-06 10:57:17.293,18.2035
2025-03-06 10:57:18.292,18.3379
2025-03-06 10:57:19.293,21.2611
2025-03-06 10:57:20.294,17.8248
2025-03-06 10:57:21.292,18.3864
2025-03-06 10:57:22.291,16.8934
2025-03-06 10:57:23.295,20.1699
2025-03-06 10:57:24.294,18.1099
2025-03-06 10:57:25.295,19.9178
2025-03-06 10:57:26.297,16.2136
2025-03-06 10:57:27.296,17.7561
2025-03-06 10:57:28.298,19.7754
2025-03-06 10:57:29.297,18.6519
2025-03-06 10:57:30.297,17.0139
2025-03-06 10:57:31.299,17.2772
2025-03-06 10:57:32.298,23.3469
2025-03-06 10:57:33.298,20.2031
2025-03-06 10:57:34.300,17.8817
2025-03-06 10:57:35.301,17.6437
2025-03-06 10:57:36.300,19.0802
2025-03-06 10:57:37.303,18.5296
2025-03-06 10:57:38.304,16.4506
2025-03-06 10:57:39.306,17.0668
2025-03-06 10:57:40.302,17.6687
2025-03-06 10:57:41.306,16.9103
2025-03-06 10:57:42.306,16.2064
2025-03-06 10:57:43.305,15.8385
2025-03-06 10:57:44.308,16.8687
2025-03-06 10:57:45.307,15.5755
2025-03-06 10:57:46.312,16.8792
2025-03-06 10:57:47.308,21.1535
2025-03-06 10:57:48.307,16.3521
2025-03-06 10:57:49.310,15.6791
2025-03-06 10:57:50.308,19.5403
2025-03-06 10:57:51.309,16.8028
2025-03-06 10:57:52.314,29.4194
2025-03-06 10:57:53.314,18.5312
2025-03-06 10:57:54.313,16.2218
2025-03-06 10:57:55.313,18.1246
2025-03-06 10:57:56.313,17.8098
2025-03-06 10:57:57.313,18.5228
2025-03-06 10:57:58.314,16.3561
2025-03-06 10:57:59.316,17.8557
2025-03-06 10:58:00.321,19.0551
2025-03-06 10:58:01.315,19.3028
2025-03-06 10:58:02.316,19.3739
2025-03-06 10:58:03.317,16.4989
2025-03-06 10:58:04.317,15.9533
2025-03-06 10:58:05.317,17.1565
2025-03-06 10:58:06.319,16.1109
2025-03-06 10:58:07.320,16.8633
2025-03-06 10:58:08.320,16.4489
2025-03-06 10:58:09.320,16.1019
2025-03-06 10:58:10.320,18.5473
2025-03-06 10:58:11.324,16.6612
2025-03-06 10:58:12.323,18.9971
2025-03-06 10:58:13.324,23.8754
2025-03-06 10:58:14.326,20.7884
2025-03-06 10:58:15.325,21.8299
2025-03-06 10:58:16.325,16.7696
2025-03-06 10:58:17.326,21.8719
2025-03-06 10:58:18.328,20.2923
2025-03-06 10:58:19.328,19.7574
2025-03-06 10:58:20.331,20.3571
2025-03-06 10:58:21.331,16.4378
2025-03-06 10:58:22.331,17.8441
2025-03-06 10:58:23.331,17.6673
2025-03-06 10:58:24.333,17.1755
2025-03-06 10:58:25.332,17.1731
2025-03-06 10:58:26.332,23.1832
2025-03-06 10:58:27.334,16.0124
2025-03-06 10:58:28.336,16.5171
2025-03-06 10:58:29.338,16.0373
2025-03-06 10:58:30.333,17.6322
2025-03-06 10:58:31.336,16.2016
2025-03-06 10:58:32.335,20.2512
2025-03-06 10:58:33.337,16.5206
2025-03-06 10:58:34.339,19.6312
2025-03-06 10:58:35.339,16.0422
2025-03-06 10:58:36.344,18.4133
2025-03-06 10:58:37.339,16.6335
2025-03-06 10:58:38.340,17.0165
2025-03-06 10:58:39.342,17.8463
2025-03-06 10:58:40.342,16.9595
2025-03-06 10:58:41.341,17.7199
2025-03-06 10:58:42.345,19.2748
2025-03-06 10:58:43.348,19.9117
2025-03-06 10:58:44.345,14.8097
2025-03-06 10:58:45.344,15.4568
2025-03-06 10:58:46.345,17.2388
2025-03-06 10:58:47.346,25.8657
2025-03-06 10:58:48.348,16.3452
2025-03-06 10:58:49.349,21.6235
2025-03-06 10:58:50.351,17.6548
2025-03-06 10:58:51.351,27.6160
2025-03-06 10:58:52.348,19.4741
2025-03-06 10:58:53.349,28.3524
2025-03-06 10:58:54.349,16.8997
2025-03-06 10:58:55.349,24.9803
2025-03-06 10:58:56.350,17.6611
2025-03-06 10:58:57.353,17.5041
2025-03-06 10:58:58.354,23.4419
2025-03-06 10:58:59.355,19.7257
2025-03-06 10:59:00.354,18.3594
2025-03-06 10:59:01.354,21.3144
2025-03-06 10:59:02.354,19.4598
2025-03-06 10:59:03.354,17.1123
2025-03-06 10:59:04.355,17.6316
2025-03-06 10:59:05.357,20.1207
2025-03-06 10:59:06.358,18.6985
2025-03-06 10:59:07.358,20.7897
2025-03-06 10:59:08.358,17.0602
2025-03-06 10:59:09.359,28.1063
2025-03-06 10:59:10.359,21.8627
2025-03-06 10:59:11.362,17.5367
2025-03-06 10:59:12.359,17.6255
2025-03-06 10:59:13.360,19.3981
2025-03-06 10:59:14.361,17.5479
2025-03-06 10:59:15.363,18.2906
2025-03-06 10:59:16.368,16.5393
2025-03-06 10:59:17.362,18.7537
2025-03-06 10:59:18.367,17.7618
2025-03-06 10:59:19.368,19.9622
2025-03-06 10:59:20.365,27.4540
2025-03-06 10:59:21.367,16.9193
2025-03-06 10:59:22.366,18.9646
2025-03-06 10:59:23.368,16.9271
2025-03-06 10:59:24.369,18.1140
2025-03-06 10:59:25.371,17.8477
2025-03-06 10:59:26.377,19.2522
2025-03-06 10:59:27.370,20.4596
2025-03-06 10:59:28.369,19.5562
2025-03-06 10:59:29.370,22.6499
2025-03-06 10:59:30.372,17.8625
2025-03-06 10:59:31.371,26.8923
2025-03-06 10:59:32.373,23.3974
2025-03-06 10:59:33.381,18.3091
2025-03-06 10:59:34.376,17.6153
2025-03-06 10:59:35.375,18.8050
2025-03-06 10:59:36.375,20.4283
2025-03-06 10:59:37.376,17.9981
2025-03-06 10:59:38.375,19.6319
2025-03-06 10:59:39.377,18.7503
2025-03-06 10:59:40.379,19.5052
2025-03-06 10:59:41.376,18.9084
2025-03-06 10:59:42.378,18.5609
2025-03-06 10:59:43.378,19.4110
2025-03-06 10:59:44.380,19.2928
2025-03-06 10:59:45.379,20.9565
2025-03-06 10:59:46.380,17.4404
2025-03-06 10:59:47.379,18.3533
2025-03-06 10:59:48.382,18.4342
2025-03-06 10:59:49.381,18.9621
2025-03-06 10:59:50.383,18.3449
2025-03-06 10:59:51.385,18.3838
2025-03-06 10:59:52.386,18.4953
2025-03-06 10:59:53.386,17.8699
2025-03-06 10:59:54.385,18.1580
2025-03-06 10:59:55.385,20.3690
2025-03-06 10:59:56.386,19.2105
2025-03-06 10:59:57.386,18.8875
2025-03-06 10:59:58.387,18.3816
2025-03-06 10:59:59.387,17.8658
2025-03-06 11:00:00.391,18.7528
2025-03-06 11:00:01.393,17.8057
2025-03-06 11:00:02.396,20.2544
2025-03-06 11:00:03.393,20.7462
2025-03-06 11:00:04.395,19.0110
2025-03-06 11:00:05.393,18.3662
2025-03-06 11:00:06.393,17.5480
2025-03-06 11:00:07.394,18.2264
2025-03-06 11:00:08.397,17.1972
2025-03-06 11:00:09.402,18.1508
2025-03-06 11:00:10.396,23.3077
2025-03-06 11:00:11.396,18.0600
2025-03-06 11:00:12.396,18.5916
2025-03-06 11:00:13.398,18.2333
2025-03-06 11:00:14.398,19.9100
2025-03-06 11:00:15.400,20.2875
2025-03-06 11:00:16.402,17.7989
2025-03-06 11:00:17.400,17.6359
2025-03-06 11:00:18.400,18.3249
2025-03-06 11:00:19.401,18.3194
2025-03-06 11:00:20.403,16.5324
2025-03-06 11:00:21.402,22.5823
2025-03-06 11:00:22.401,18.6197
2025-03-06 11:00:23.405,19.8249
2025-03-06 11:00:24.404,20.2646
2025-03-06 11:00:25.404,19.1259
2025-03-06 11:00:26.406,17.0957
2025-03-06 11:00:27.406,17.5039
2025-03-06 11:00:28.408,19.0157
2025-03-06 11:00:29.409,18.1491
2025-03-06 11:00:30.407,17.0763
2025-03-06 11:00:31.409,17.7045
2025-03-06 11:00:32.411,22.0634
2025-03-06 11:00:33.409,20.0218
2025-03-06 11:00:34.410,20.6365
2025-03-06 11:00:35.411,17.3365
2025-03-06 11:00:36.414,17.1900
2025-03-06 11:00:37.412,18.7043
2025-03-06 11:00:38.413,16.4155
2025-03-06 11:00:39.414,16.9356
2025-03-06 11:00:40.416,17.8429
2025-03-06 11:00:41.414,19.4405
2025-03-06 11:00:42.414,19.4736
2025-03-06 11:00:43.417,21.0958
2025-03-06 11:00:44.421,16.9422
2025-03-06 11:00:45.417,19.2163
2025-03-06 11:00:46.418,17.3974
2025-03-06 11:00:47.418,19.3611
2025-03-06 11:00:48.421,18.6764
2025-03-06 11:00:49.421,17.8961
2025-03-06 11:00:50.422,20.4164
2025-03-06 11:00:51.424,18.2072
2025-03-06 11:00:52.428,22.3634
2025-03-06 11:00:53.424,19.3965
2025-03-06 11:00:54.422,18.9244
2025-03-06 11:00:55.424,17.9204
2025-03-06 11:00:56.425,18.6599
2025-03-06 11:00:57.425,17.5871
2025-03-06 11:00:58.428,17.8888
2025-03-06 11:00:59.426,17.8757
2025-03-06 11:01:00.425,17.4026
2025-03-06 11:01:01.427,17.6919
2025-03-06 11:01:02.427,18.5084
2025-03-06 11:01:03.428,20.4114
2025-03-06 11:01:04.429,20.1595
2025-03-06 11:01:05.429,17.1685
2025-03-06 11:01:06.431,17.5836
2025-03-06 11:01:07.429,21.3023
2025-03-06 11:01:08.429,17.2691
2025-03-06 11:01:09.431,18.1579
2025-03-06 11:01:10.430,18.4069
2025-03-06 11:01:11.431,16.8355
2025-03-06 11:01:12.431,17.9538
2025-03-06 11:01:13.431,17.8599
2025-03-06 11:01:14.433,18.7059
2025-03-06 11:01:15.432,16.8250
2025-03-06 11:01:16.434,17.4911
2025-03-06 11:01:17.435,19.0601
2025-03-06 11:01:18.436,24.4309
2025-03-06 11:01:19.435,17.8283
2025-03-06 11:01:20.436,22.6362
2025-03-06 11:01:21.434,18.3016
2025-03-06 11:01:22.436,17.5017
2025-03-06 11:01:23.436,16.9808
2025-03-06 11:01:24.436,19.0150
2025-03-06 11:01:25.438,18.4674
2025-03-06 11:01:26.438,17.5859
2025-03-06 11:01:27.440,20.6761
2025-03-06 11:01:28.443,17.2233
2025-03-06 11:01:29.439,17.2147
2025-03-06 11:01:30.440,18.3848
2025-03-06 11:01:31.440,18.8571
2025-03-06 11:01:32.441,18.3444
2025-03-06 11:01:33.441,18.8795
2025-03-06 11:01:34.445,17.4495
2025-03-06 11:01:35.450,18.7632
2025-03-06 11:01:36.443,19.3084
2025-03-06 11:01:37.445,15.9179
2025-03-06 11:01:38.444,18.8596
2025-03-06 11:01:39.445,17.6041
2025-03-06 11:01:40.447,20.1209
2025-03-06 11:01:41.450,16.5532
2025-03-06 11:01:42.446,17.5778
2025-03-06 11:01:43.448,17.6793
2025-03-06 11:01:44.449,19.1677
2025-03-06 11:01:45.448,17.2871
2025-03-06 11:01:46.451,18.1743
2025-03-06 11:01:47.452,23.4744
2025-03-06 11:01:48.455,17.2391
2025-03-06 11:01:49.457,17.1559
2025-03-06 11:01:50.452,18.2711
2025-03-06 11:01:51.453,23.7732
2025-03-06 11:01:52.453,19.2973
2025-03-06 11:01:53.453,18.8448
2025-03-06 11:01:54.456,17.6762
2025-03-06 11:01:55.456,18.8726
2025-03-06 11:01:56.459,24.1325
2025-03-06 11:01:57.456,19.0551
2025-03-06 11:01:58.457,19.3880
2025-03-06 11:01:59.457,17.4470
2025-03-06 11:02:00.457,19.6178
2025-03-06 11:02:01.457,18.1650
2025-03-06 11:02:02.458,16.2858
2025-03-06 11:02:03.461,18.0528
2025-03-06 11:02:04.462,18.1424
2025-03-06 11:02:05.463,16.8155
2025-03-06 11:02:06.464,29.4989
2025-03-06 11:02:07.463,17.1019
2025-03-06 11:02:08.462,17.2630
2025-03-06 11:02:09.464,17.1206
2025-03-06 11:02:10.466,18.3188
2025-03-06 11:02:11.464,16.4486
2025-03-06 11:02:12.465,17.4774
2025-03-06 11:02:13.466,17.8148
2025-03-06 11:02:14.467,17.5324
2025-03-06 11:02:15.466,17.6041
2025-03-06 11:02:16.467,17.2827
2025-03-06 11:02:17.471,21.8101
2025-03-06 11:02:18.469,26.8870
2025-03-06 11:02:19.470,17.3353
2025-03-06 11:02:20.470,17.5626
2025-03-06 11:02:21.471,16.8626
2025-03-06 11:02:22.471,21.3797
2025-03-06 11:02:23.473,17.9608
2025-03-06 11:02:24.478,18.8516
2025-03-06 11:02:25.479,18.8631
2025-03-06 11:02:26.474,18.2902
2025-03-06 11:02:27.475,17.6123
2025-03-06 11:02:28.475,19.4621
2025-03-06 11:02:29.477,17.0815
2025-03-06 11:02:30.477,19.7229
2025-03-06 11:02:31.507,18.2191
2025-03-06 11:02:32.511,18.8323
2025-03-06 11:02:33.482,17.6793
2025-03-06 11:02:34.483,21.5296
2025-03-06 11:02:35.481,16.8329
2025-03-06 11:02:36.482,22.5454
2025-03-06 11:02:37.483,16.6889
2025-03-06 11:02:38.484,18.2672
2025-03-06 11:02:39.483,21.7394
2025-03-06 11:02:40.486,22.1997
2025-03-06 11:02:41.484,20.4476
2025-03-06 11:02:42.486,21.5658
2025-03-06 11:02:43.483,18.1617
2025-03-06 11:02:44.486,16.8247
2025-03-06 11:02:45.487,17.0263
2025-03-06 11:02:46.486,16.7925
2025-03-06 11:02:47.489,18.8642
2025-03-06 11:02:48.486,16.9334
2025-03-06 11:02:49.489,19.9067
2025-03-06 11:02:50.489,17.7163
2025-03-06 11:02:51.490,18.4594
2025-03-06 11:02:52.488,17.3641
2025-03-06 11:02:53.493,17.1770
2025-03-06 11:02:54.491,17.1527
2025-03-06 11:02:55.491,17.6045
2025-03-06 11:02:56.492,17.1411
2025-03-06 11:02:57.492,17.3808
2025-03-06 11:02:58.493,16.4579
2025-03-06 11:02:59.493,19.2899
2025-03-06 11:03:00.498,18.2885
2025-03-06 11:03:01.495,36.6897
2025-03-06 11:03:02.495,21.0746
2025-03-06 11:03:03.497,17.9897
2025-03-06 11:03:04.498,17.2924
2025-03-06 11:03:05.495,19.7866
2025-03-06 11:03:06.497,20.4779
2025-03-06 11:03:07.500,15.9332
2025-03-06 11:03:08.504,21.2562
2025-03-06 11:03:09.499,17.7056
2025-03-06 11:03:10.498,18.0686
2025-03-06 11:03:11.500,17.0149
2025-03-06 11:03:12.502,20.0058
2025-03-06 11:03:13.501,17.3947
2025-03-06 11:03:14.504,17.0132
2025-03-06 11:03:15.507,17.2175
2025-03-06 11:03:16.503,20.9469
2025-03-06 11:03:17.503,17.2616
2025-03-06 11:03:18.506,20.6878
2025-03-06 11:03:19.506,17.8024
2025-03-06 11:03:20.505,26.0884
2025-03-06 11:03:21.506,16.7081
2025-03-06 11:03:22.508,16.5353
2025-03-06 11:03:23.506,18.5212
2025-03-06 11:03:24.507,16.1791
2025-03-06 11:03:25.509,17.4640
2025-03-06 11:03:26.509,17.7683
2025-03-06 11:03:27.510,19.2062
2025-03-06 11:03:28.511,16.3641
2025-03-06 11:03:29.510,20.9925
2025-03-06 11:03:30.511,19.3693
2025-03-06 11:03:31.512,18.2102
2025-03-06 11:03:32.512,18.3128
2025-03-06 11:03:33.514,21.4431
2025-03-06 11:03:34.514,17.6418
2025-03-06 11:03:35.516,18.4193
2025-03-06 11:03:36.552,16.7025
2025-03-06 11:03:37.552,16.4795
2025-03-06 11:03:38.516,16.6022
2025-03-06 11:03:39.517,18.0908
2025-03-06 11:03:40.517,18.7091
2025-03-06 11:03:41.517,17.1172
2025-03-06 11:03:42.519,16.4739
2025-03-06 11:03:43.522,17.1616
2025-03-06 11:03:44.519,19.2759
2025-03-06 11:03:45.518,18.6824
2025-03-06 11:03:46.521,16.3522
2025-03-06 11:03:47.523,20.1269
2025-03-06 11:03:48.524,23.6443
2025-03-06 11:03:49.521,17.6002
2025-03-06 11:03:50.526,21.7481
2025-03-06 11:03:51.530,18.2201
2025-03-06 11:03:52.526,17.9152
2025-03-06 11:03:53.529,21.7501
2025-03-06 11:03:54.527,17.3488
2025-03-06 11:03:55.529,17.9066
2025-03-06 11:03:56.528,16.5075
2025-03-06 11:03:57.528,20.3852
2025-03-06 11:03:58.531,17.6833
2025-03-06 11:03:59.529,18.2170
2025-03-06 11:04:00.529,17.1658
2025-03-06 11:04:01.532,17.4495
2025-03-06 11:04:02.531,19.1774
2025-03-06 11:04:03.533,16.9295
2025-03-06 11:04:04.534,22.5677
2025-03-06 11:04:05.532,17.6668
2025-03-06 11:04:06.535,16.9165
2025-03-06 11:04:07.535,22.4643
2025-03-06 11:04:08.535,20.0910
2025-03-06 11:04:09.538,17.3239
2025-03-06 11:04:10.538,18.0645
2025-03-06 11:04:11.538,18.5618
2025-03-06 11:04:12.539,17.0330
2025-03-06 11:04:13.539,17.5335
2025-03-06 11:04:14.540,18.4082
2025-03-06 11:04:15.539,17.2574
2025-03-06 11:04:16.540,18.1011
2025-03-06 11:04:17.539,17.4346
2025-03-06 11:04:18.540,16.6072
2025-03-06 11:04:19.541,21.0855
2025-03-06 11:04:20.542,15.8172
2025-03-06 11:04:21.541,17.4226
2025-03-06 11:04:22.541,23.4146
2025-03-06 11:04:23.542,20.2454
2025-03-06 11:04:24.543,17.0663
2025-03-06 11:04:25.543,20.5496
2025-03-06 11:04:26.547,20.4678
2025-03-06 11:04:27.548,16.9916
2025-03-06 11:04:28.543,15.7426
2025-03-06 11:04:29.545,16.5019
2025-03-06 11:04:30.546,21.7594
2025-03-06 11:04:31.548,25.7871
2025-03-06 11:04:32.546,16.7387
2025-03-06 11:04:33.546,19.4625
2025-03-06 11:04:34.556,15.1998
2025-03-06 11:04:35.548,21.2849
2025-03-06 11:04:36.548,17.2565
2025-03-06 11:04:37.551,16.0879
2025-03-06 11:04:38.552,16.1038
2025-03-06 11:04:39.551,23.3929
2025-03-06 11:04:40.554,16.7195
2025-03-06 11:04:41.554,21.0516
2025-03-06 11:04:42.553,20.1403
2025-03-06 11:04:43.554,16.8623
2025-03-06 11:04:44.555,16.6806
2025-03-06 11:04:45.557,16.1001
2025-03-06 11:04:46.554,16.2389
2025-03-06 11:04:47.558,16.7712
2025-03-06 11:04:48.560,22.0392
2025-03-06 11:04:49.559,16.6447
2025-03-06 11:04:50.560,15.1771
2025-03-06 11:04:51.558,17.2778
2025-03-06 11:04:52.560,16.6385
2025-03-06 11:04:53.559,15.5082
2025-03-06 11:04:54.560,16.5403
2025-03-06 11:04:55.560,18.0365
2025-03-06 11:04:56.560,16.0620
2025-03-06 11:04:57.560,15.5021
2025-03-06 11:04:58.562,16.3451
2025-03-06 11:04:59.561,15.7294
2025-03-06 11:05:00.562,16.5161
2025-03-06 11:05:01.562,17.5915
2025-03-06 11:05:02.563,18.9184
2025-03-06 11:05:03.562,16.4087
2025-03-06 11:05:04.563,15.9253
2025-03-06 11:05:05.565,16.9931
2025-03-06 11:05:06.565,15.7338
2025-03-06 11:05:07.565,18.7295
2025-03-06 11:05:08.565,18.6584
2025-03-06 11:05:09.566,23.0237
2025-03-06 11:05:10.568,21.2255
2025-03-06 11:05:11.596,18.2769
2025-03-06 11:05:12.596,16.8055
2025-03-06 11:05:13.567,19.8238
2025-03-06 11:05:14.568,18.4116
2025-03-06 11:05:15.569,18.3515
2025-03-06 11:05:16.574,18.0220
2025-03-06 11:05:17.570,17.3078
2025-03-06 11:05:18.571,16.9424
2025-03-06 11:05:19.571,17.0520
