time,delay_ms
2025-03-07 06:38:50.101,8.7778
2025-03-07 06:38:50.361,9.0923
2025-03-07 06:38:51.101,9.1234
2025-03-07 06:38:51.362,9.3103
2025-03-07 06:38:52.101,8.9288
2025-03-07 06:38:52.363,9.1649
2025-03-07 06:38:53.102,8.8379
2025-03-07 06:38:53.364,9.1488
2025-03-07 06:38:54.103,8.9436
2025-03-07 06:38:54.363,9.2767
2025-03-07 06:38:55.104,9.0059
2025-03-07 06:38:55.364,8.9372
2025-03-07 06:38:56.105,9.0676
2025-03-07 06:38:56.364,8.9736
2025-03-07 06:38:57.106,9.0331
2025-03-07 06:38:57.365,8.8932
2025-03-07 06:38:58.107,9.2889
2025-03-07 06:38:58.365,9.2021
2025-03-07 06:38:59.107,9.0892
2025-03-07 06:38:59.366,9.1452
2025-03-07 06:39:00.108,9.0031
2025-03-07 06:39:00.367,8.9886
2025-03-07 06:39:01.108,9.1530
2025-03-07 06:39:01.368,9.1721
2025-03-07 06:39:02.109,9.0329
2025-03-07 06:39:02.368,8.8605
2025-03-07 06:39:03.109,8.9425
2025-03-07 06:39:03.368,8.9112
2025-03-07 06:39:04.110,9.0918
2025-03-07 06:39:04.369,8.7546
2025-03-07 06:39:05.110,9.1544
2025-03-07 06:39:05.369,9.1441
2025-03-07 06:39:06.111,9.0979
2025-03-07 06:39:06.370,9.0432
2025-03-07 06:39:07.112,9.0006
2025-03-07 06:39:07.370,9.1746
2025-03-07 06:39:08.112,8.7999
2025-03-07 06:39:08.371,8.9428
2025-03-07 06:39:09.113,8.8625
2025-03-07 06:39:09.371,9.0017
2025-03-07 06:39:10.114,8.5503
2025-03-07 06:39:10.372,8.9061
2025-03-07 06:39:11.114,8.8454
2025-03-07 06:39:11.373,8.7977
2025-03-07 06:39:12.115,9.2759
2025-03-07 06:39:12.374,9.0151
2025-03-07 06:39:13.116,8.8293
2025-03-07 06:39:13.374,8.9378
2025-03-07 06:39:14.117,8.6158
2025-03-07 06:39:14.373,9.0182
2025-03-07 06:39:15.118,8.5949
2025-03-07 06:39:15.374,8.7908
2025-03-07 06:39:16.118,8.7406
2025-03-07 06:39:16.374,8.4378
2025-03-07 06:39:17.119,8.7758
2025-03-07 06:39:17.375,8.9346
2025-03-07 06:39:18.120,8.6669
2025-03-07 06:39:18.376,8.9889
2025-03-07 06:39:19.120,9.0272
2025-03-07 06:39:19.377,8.9579
2025-03-07 06:39:20.121,8.7587
2025-03-07 06:39:20.376,8.7072
2025-03-07 06:39:21.122,8.6652
2025-03-07 06:39:21.378,8.7177
2025-03-07 06:39:22.123,8.8464
2025-03-07 06:39:22.378,8.7034
2025-03-07 06:39:23.124,8.8904
2025-03-07 06:39:23.387,8.8668
2025-03-07 06:39:24.124,8.6127
2025-03-07 06:39:24.388,9.1918
2025-03-07 06:39:25.124,8.5703
2025-03-07 06:39:25.380,8.8762
2025-03-07 06:39:26.125,8.5947
2025-03-07 06:39:26.381,8.9219
2025-03-07 06:39:27.126,9.0095
2025-03-07 06:39:27.382,8.7019
2025-03-07 06:39:28.127,8.8107
2025-03-07 06:39:28.394,8.6068
2025-03-07 06:39:29.128,8.6861
2025-03-07 06:39:29.393,8.5255
2025-03-07 06:39:30.128,8.9116
2025-03-07 06:39:30.383,8.6012
2025-03-07 06:39:31.128,8.8105
2025-03-07 06:39:31.384,8.8869
2025-03-07 06:39:32.129,8.6099
2025-03-07 06:39:32.384,8.9911
2025-03-07 06:39:33.131,8.8108
2025-03-07 06:39:33.384,9.0839
2025-03-07 06:39:34.131,8.9590
2025-03-07 06:39:34.385,8.9332
2025-03-07 06:39:35.132,8.7119
2025-03-07 06:39:35.385,8.6938
2025-03-07 06:39:36.133,8.9201
2025-03-07 06:39:36.386,8.6463
2025-03-07 06:39:37.133,8.7023
2025-03-07 06:39:37.386,8.8888
2025-03-07 06:39:38.134,9.0263
2025-03-07 06:39:38.386,8.6799
2025-03-07 06:39:39.135,8.6629
2025-03-07 06:39:39.387,9.0177
2025-03-07 06:39:40.136,8.8655
2025-03-07 06:39:40.389,8.7069
2025-03-07 06:39:41.136,8.8333
2025-03-07 06:39:41.388,8.7779
2025-03-07 06:39:42.136,8.6356
2025-03-07 06:39:42.388,9.0341
2025-03-07 06:39:43.136,8.8911
2025-03-07 06:39:43.388,8.8484
2025-03-07 06:39:44.137,8.7383
2025-03-07 06:39:44.389,8.4989
2025-03-07 06:39:45.137,8.7222
2025-03-07 06:39:45.389,8.9184
2025-03-07 06:39:46.137,8.8455
2025-03-07 06:39:46.390,8.7648
2025-03-07 06:39:47.137,8.8494
2025-03-07 06:39:47.390,8.8899
2025-03-07 06:39:48.138,8.7165
2025-03-07 06:39:48.391,8.5027
2025-03-07 06:39:49.138,8.8878
2025-03-07 06:39:49.391,8.7554
2025-03-07 06:39:50.138,8.9913
2025-03-07 06:39:50.392,9.1683
2025-03-07 06:39:51.140,8.7855
2025-03-07 06:39:51.393,8.6519
2025-03-07 06:39:52.150,9.0538
2025-03-07 06:39:52.393,8.7776
2025-03-07 06:39:53.149,8.9788
2025-03-07 06:39:53.393,8.9181
2025-03-07 06:39:54.141,8.5251
2025-03-07 06:39:54.394,8.7047
2025-03-07 06:39:55.140,8.9953
2025-03-07 06:39:55.394,8.9871
2025-03-07 06:39:56.141,8.6268
2025-03-07 06:39:56.395,8.7093
2025-03-07 06:39:57.151,8.6221
2025-03-07 06:39:57.395,8.6918
2025-03-07 06:39:58.151,8.5625
2025-03-07 06:39:58.397,8.8108
2025-03-07 06:39:59.143,8.7826
2025-03-07 06:39:59.397,8.8392
2025-03-07 06:40:00.144,8.5504
2025-03-07 06:40:00.398,8.6141
2025-03-07 06:40:01.145,8.6945
2025-03-07 06:40:01.399,8.8214
2025-03-07 06:40:02.154,8.6485
2025-03-07 06:40:02.400,8.8889
2025-03-07 06:40:03.154,8.6433
2025-03-07 06:40:03.400,8.7488
2025-03-07 06:40:04.146,8.9823
2025-03-07 06:40:04.400,8.6333
2025-03-07 06:40:05.146,8.9276
2025-03-07 06:40:05.400,8.7462
2025-03-07 06:40:06.146,8.8266
2025-03-07 06:40:06.401,8.6097
2025-03-07 06:40:07.158,8.6657
2025-03-07 06:40:07.402,8.6005
2025-03-07 06:40:08.157,8.6299
2025-03-07 06:40:08.402,8.9544
2025-03-07 06:40:09.148,8.7339
2025-03-07 06:40:09.402,8.7426
2025-03-07 06:40:10.150,8.4954
2025-03-07 06:40:10.403,8.5505
2025-03-07 06:40:11.150,8.7007
2025-03-07 06:40:11.403,8.5454
2025-03-07 06:40:12.151,8.5527
2025-03-07 06:40:12.404,8.7646
2025-03-07 06:40:13.151,9.0614
2025-03-07 06:40:13.404,8.8224
2025-03-07 06:40:14.156,8.6539
2025-03-07 06:40:14.404,8.6644
2025-03-07 06:40:15.157,8.7564
2025-03-07 06:40:15.405,8.6924
2025-03-07 06:40:16.153,9.1831
2025-03-07 06:40:16.406,8.7559
2025-03-07 06:40:17.153,8.6445
2025-03-07 06:40:17.407,8.9101
2025-03-07 06:40:18.155,8.7172
2025-03-07 06:40:18.407,9.6041
2025-03-07 06:40:19.156,8.7248
2025-03-07 06:40:19.409,8.9945
2025-03-07 06:40:20.155,8.7688
2025-03-07 06:40:20.409,8.8849
2025-03-07 06:40:21.156,8.6916
2025-03-07 06:40:21.410,8.5386
2025-03-07 06:40:22.157,8.7298
2025-03-07 06:40:22.410,8.7988
2025-03-07 06:40:23.158,8.5719
2025-03-07 06:40:23.412,8.7007
2025-03-07 06:40:24.170,8.9059
2025-03-07 06:40:24.412,8.7405
2025-03-07 06:40:25.170,9.1022
2025-03-07 06:40:25.412,8.3724
2025-03-07 06:40:26.161,8.8311
2025-03-07 06:40:26.413,8.6424
2025-03-07 06:40:27.162,8.8249
2025-03-07 06:40:27.413,8.4795
2025-03-07 06:40:28.162,9.0464
2025-03-07 06:40:28.414,8.7438
2025-03-07 06:40:29.162,8.4731
2025-03-07 06:40:29.414,8.8029
2025-03-07 06:40:30.162,8.7291
2025-03-07 06:40:30.415,8.8926
2025-03-07 06:40:31.163,8.9779
2025-03-07 06:40:31.415,9.0049
2025-03-07 06:40:32.163,8.8168
2025-03-07 06:40:32.417,8.8584
2025-03-07 06:40:33.164,8.7677
2025-03-07 06:40:33.417,8.7395
2025-03-07 06:40:34.165,9.1549
2025-03-07 06:40:34.417,8.5339
2025-03-07 06:40:35.165,8.7484
