time,delay_ms
2025-03-06 10:57:47.961,86.2559
2025-03-06 10:57:48.961,64.5062
2025-03-06 10:57:49.962,83.0659
2025-03-06 10:57:50.963,83.4549
2025-03-06 10:57:51.964,90.2205
2025-03-06 10:57:52.963,85.6043
2025-03-06 10:57:53.964,88.6854
2025-03-06 10:57:54.964,82.3104
2025-03-06 10:57:55.966,79.4670
2025-03-06 10:57:56.963,69.5086
2025-03-06 10:57:57.967,58.9372
2025-03-06 10:57:58.966,60.8989
2025-03-06 10:57:59.969,76.5669
2025-03-06 10:58:00.969,77.4698
2025-03-06 10:58:01.971,73.6228
2025-03-06 10:58:02.969,56.5516
2025-03-06 10:58:03.972,73.0194
2025-03-06 10:58:04.969,55.6726
2025-03-06 10:58:05.970,76.1217
2025-03-06 10:58:06.970,75.8495
2025-03-06 10:58:07.971,75.4123
2025-03-06 10:58:08.978,67.2953
2025-03-06 10:58:09.971,54.9820
2025-03-06 10:58:10.973,73.3235
2025-03-06 10:58:11.973,72.8887
2025-03-06 10:58:12.977,90.2585
2025-03-06 10:58:13.974,73.3576
2025-03-06 10:58:14.975,71.7251
2025-03-06 10:58:15.975,59.0424
2025-03-06 10:58:16.977,70.0558
2025-03-06 10:58:17.981,86.3298
2025-03-06 10:58:18.978,98.8039
2025-03-06 10:58:19.979,85.9101
2025-03-06 10:58:20.984,81.4174
2025-03-06 10:58:21.982,64.1996
2025-03-06 10:58:22.982,86.0933
2025-03-06 10:58:23.984,81.4169
2025-03-06 10:58:24.992,82.6118
2025-03-06 10:58:25.992,78.0608
2025-03-06 10:58:26.983,84.4161
2025-03-06 10:58:27.982,83.7059
2025-03-06 10:58:28.983,81.9473
2025-03-06 10:58:29.993,85.8137
2025-03-06 10:58:30.996,73.7812
2025-03-06 10:58:31.986,84.5565
2025-03-06 10:58:32.985,79.5239
2025-03-06 10:58:33.986,101.2163
2025-03-06 10:58:34.994,77.1664
2025-03-06 10:58:35.990,75.1015
2025-03-06 10:58:36.987,78.8383
2025-03-06 10:58:37.987,78.4854
2025-03-06 10:58:38.986,67.3306
2025-03-06 10:58:39.991,60.1499
2025-03-06 10:58:40.988,77.4472
2025-03-06 10:58:41.989,57.6494
2025-03-06 10:58:43.011,86.4381
2025-03-06 10:58:43.993,71.6565
2025-03-06 10:58:44.993,58.7817
2025-03-06 10:58:45.994,85.4668
2025-03-06 10:58:46.993,60.8618
2025-03-06 10:58:47.994,51.5343
2025-03-06 10:58:48.997,71.3847
2025-03-06 10:58:50.000,86.0051
2025-03-06 10:58:50.997,89.7435
2025-03-06 10:58:51.997,87.7184
2025-03-06 10:58:53.005,80.3981
2025-03-06 10:58:53.998,88.1029
2025-03-06 10:58:54.998,98.5710
2025-03-06 10:58:55.999,74.8545
2025-03-06 10:58:57.000,84.9308
2025-03-06 10:58:58.001,64.6730
2025-03-06 10:58:59.001,84.2986
2025-03-06 10:59:00.012,84.0329
2025-03-06 10:59:01.013,72.5099
2025-03-06 10:59:02.008,80.9462
2025-03-06 10:59:03.002,83.8448
2025-03-06 10:59:04.002,89.4024
2025-03-06 10:59:05.004,71.4864
2025-03-06 10:59:06.011,82.2636
2025-03-06 10:59:07.013,52.5414
2025-03-06 10:59:08.006,60.1409
2025-03-06 10:59:09.007,79.0537
2025-03-06 10:59:10.011,75.3787
2025-03-06 10:59:11.012,72.9899
2025-03-06 10:59:12.016,70.1513
2025-03-06 10:59:13.010,56.6541
2025-03-06 10:59:14.012,73.1247
2025-03-06 10:59:15.012,73.0242
2025-03-06 10:59:16.010,57.1462
2025-03-06 10:59:17.034,72.5383
2025-03-06 10:59:18.014,71.4925
2025-03-06 10:59:19.010,55.6084
2025-03-06 10:59:20.010,75.8226
2025-03-06 10:59:21.011,73.5556
2025-03-06 10:59:22.012,75.1503
2025-03-06 10:59:23.022,84.6831
2025-03-06 10:59:24.015,89.9324
2025-03-06 10:59:25.014,82.2013
2025-03-06 10:59:26.016,70.3533
2025-03-06 10:59:27.019,86.7287
2025-03-06 10:59:28.018,89.1608
2025-03-06 10:59:29.019,87.5957
2025-03-06 10:59:30.017,87.5258
2025-03-06 10:59:31.019,88.4285
2025-03-06 10:59:32.021,83.4238
2025-03-06 10:59:33.021,86.4535
2025-03-06 10:59:34.022,63.4203
2025-03-06 10:59:35.021,85.0457
2025-03-06 10:59:36.022,63.2796
2025-03-06 10:59:37.023,91.2467
2025-03-06 10:59:38.025,61.3506
2025-03-06 10:59:39.021,83.7038
2025-03-06 10:59:40.028,57.7113
2025-03-06 10:59:41.039,94.9307
2025-03-06 10:59:42.024,61.9362
2025-03-06 10:59:43.024,80.5564
2025-03-06 10:59:44.026,61.1295
2025-03-06 10:59:45.027,77.9565
2025-03-06 10:59:46.027,71.7833
2025-03-06 10:59:47.028,57.5689
2025-03-06 10:59:48.027,77.9943
2025-03-06 10:59:49.028,57.5485
2025-03-06 10:59:50.030,75.8985
2025-03-06 10:59:51.029,76.6264
2025-03-06 10:59:52.029,56.6788
2025-03-06 10:59:53.031,54.5891
2025-03-06 10:59:54.036,89.2641
2025-03-06 10:59:55.031,62.3303
2025-03-06 10:59:56.031,55.1219
2025-03-06 10:59:57.032,73.2200
2025-03-06 10:59:58.035,52.4707
2025-03-06 10:59:59.037,68.6578
2025-03-06 11:00:00.034,73.0582
2025-03-06 11:00:01.036,98.3167
2025-03-06 11:00:02.039,93.9265
2025-03-06 11:00:03.038,68.2153
2025-03-06 11:00:04.039,89.2581
2025-03-06 11:00:05.040,91.6528
2025-03-06 11:00:06.049,55.2973
2025-03-06 11:00:07.050,84.2439
2025-03-06 11:00:08.043,63.2827
2025-03-06 11:00:09.044,81.3777
2025-03-06 11:00:10.043,82.2902
2025-03-06 11:00:11.045,81.6691
2025-03-06 11:00:12.046,81.3642
2025-03-06 11:00:13.047,78.1007
2025-03-06 11:00:14.046,80.7716
2025-03-06 11:00:15.046,87.4073
2025-03-06 11:00:16.046,67.4082
2025-03-06 11:00:17.048,77.8644
2025-03-06 11:00:18.047,92.7642
2025-03-06 11:00:19.048,97.6611
2025-03-06 11:00:20.050,59.0891
2025-03-06 11:00:21.050,90.0218
2025-03-06 11:00:22.050,95.0377
2025-03-06 11:00:23.051,75.2398
2025-03-06 11:00:24.052,54.4916
2025-03-06 11:00:25.053,51.8653
2025-03-06 11:00:26.052,74.2432
2025-03-06 11:00:27.052,94.1170
2025-03-06 11:00:28.053,92.3464
2025-03-06 11:00:29.058,87.3706
2025-03-06 11:00:30.054,70.6217
2025-03-06 11:00:31.054,71.1156
2025-03-06 11:00:32.056,50.5182
2025-03-06 11:00:33.060,86.2547
2025-03-06 11:00:34.058,88.4044
2025-03-06 11:00:35.059,68.6551
2025-03-06 11:00:36.059,274.5545
2025-03-06 11:00:37.059,68.2124
2025-03-06 11:00:38.070,75.3427
2025-03-06 11:00:39.060,65.1652
2025-03-06 11:00:40.060,86.4461
2025-03-06 11:00:41.062,64.1798
2025-03-06 11:00:42.063,82.7514
2025-03-06 11:00:43.068,57.7358
2025-03-06 11:00:44.062,110.5717
2025-03-06 11:00:45.064,109.5812
2025-03-06 11:00:46.065,108.9665
2025-03-06 11:00:47.062,117.9918
2025-03-06 11:00:48.064,111.4966
2025-03-06 11:00:49.067,96.7143
2025-03-06 11:00:50.067,106.2957
2025-03-06 11:00:51.065,111.6028
2025-03-06 11:00:52.066,59.8279
2025-03-06 11:00:53.067,105.9455
2025-03-06 11:00:54.069,114.0069
2025-03-06 11:00:55.070,104.6669
2025-03-06 11:00:56.071,107.4126
2025-03-06 11:00:57.069,106.9318
2025-03-06 11:00:58.069,97.7096
2025-03-06 11:00:59.070,103.0065
2025-03-06 11:01:00.071,95.1693
2025-03-06 11:01:01.071,105.3717
2025-03-06 11:01:02.072,102.7365
2025-03-06 11:01:03.073,108.5992
2025-03-06 11:01:04.074,97.7349
2025-03-06 11:01:05.075,107.6668
2025-03-06 11:01:06.085,98.7236
2025-03-06 11:01:07.084,91.5743
2025-03-06 11:01:08.076,99.3619
2025-03-06 11:01:09.078,102.8878
2025-03-06 11:01:10.077,101.4976
2025-03-06 11:01:11.078,98.0714
2025-03-06 11:01:12.079,87.5992
2025-03-06 11:01:13.080,99.2677
2025-03-06 11:01:14.086,85.2516
2025-03-06 11:01:15.079,93.5191
2025-03-06 11:01:16.086,80.9806
2025-03-06 11:01:17.088,93.3844
2025-03-06 11:01:18.079,101.7112
2025-03-06 11:01:19.081,100.5938
2025-03-06 11:01:20.085,79.5927
2025-03-06 11:01:21.084,89.0464
2025-03-06 11:01:22.096,79.0933
2025-03-06 11:01:23.082,92.6929
2025-03-06 11:01:24.082,94.8645
2025-03-06 11:01:25.084,89.5428
2025-03-06 11:01:26.087,86.8567
2025-03-06 11:01:27.084,101.4069
2025-03-06 11:01:28.085,87.6135
2025-03-06 11:01:29.085,81.6601
2025-03-06 11:01:30.089,74.8052
2025-03-06 11:01:31.089,63.7666
2025-03-06 11:01:32.085,88.8298
2025-03-06 11:01:33.086,78.7223
2025-03-06 11:01:34.090,90.4697
2025-03-06 11:01:35.088,86.6416
2025-03-06 11:01:36.088,78.3038
2025-03-06 11:01:37.092,72.8414
2025-03-06 11:01:38.089,75.5095
2025-03-06 11:01:39.090,77.2496
2025-03-06 11:01:40.090,82.5156
2025-03-06 11:01:41.090,91.1171
2025-03-06 11:01:42.096,92.2152
2025-03-06 11:01:43.092,203.0294
2025-03-06 11:01:44.094,71.1678
2025-03-06 11:01:45.094,87.9841
2025-03-06 11:01:46.095,77.2453
2025-03-06 11:01:47.094,81.5224
2025-03-06 11:01:48.094,77.2729
2025-03-06 11:01:49.095,68.8374
2025-03-06 11:01:50.096,69.0801
2025-03-06 11:01:51.109,116.0147
2025-03-06 11:01:52.106,114.9854
2025-03-06 11:01:53.099,68.1735
2025-03-06 11:01:54.099,119.2249
2025-03-06 11:01:55.100,114.0167
2025-03-06 11:01:56.105,126.9482
2025-03-06 11:01:57.101,107.7043
2025-03-06 11:01:58.101,123.2794
2025-03-06 11:01:59.102,111.3982
2025-03-06 11:02:00.103,110.1510
2025-03-06 11:02:01.103,118.8648
2025-03-06 11:02:02.103,119.2725
2025-03-06 11:02:03.104,106.1582
2025-03-06 11:02:04.104,103.4243
2025-03-06 11:02:05.104,132.3585
2025-03-06 11:02:06.105,108.8809
2025-03-06 11:02:07.106,106.6124
2025-03-06 11:02:08.108,105.7179
2025-03-06 11:02:09.112,102.6211
2025-03-06 11:02:10.110,88.4237
2025-03-06 11:02:11.111,103.8809
2025-03-06 11:02:12.113,101.3877
2025-03-06 11:02:13.112,94.4783
2025-03-06 11:02:14.113,92.7761
2025-03-06 11:02:15.113,98.6816
2025-03-06 11:02:16.112,100.8986
2025-03-06 11:02:17.113,101.6167
2025-03-06 11:02:18.116,104.9146
2025-03-06 11:02:19.114,90.7093
2025-03-06 11:02:20.116,98.5550
2025-03-06 11:02:21.117,102.9428
2025-03-06 11:02:22.118,89.8948
2025-03-06 11:02:23.116,101.3260
2025-03-06 11:02:24.117,98.1825
2025-03-06 11:02:25.118,97.6394
2025-03-06 11:02:26.119,88.4863
2025-03-06 11:02:27.126,69.5182
2025-03-06 11:02:28.119,127.7149
2025-03-06 11:02:29.120,84.7784
2025-03-06 11:02:30.120,85.2671
2025-03-06 11:02:31.121,98.1055
2025-03-06 11:02:32.121,85.1835
2025-03-06 11:02:33.122,90.2735
2025-03-06 11:02:34.125,92.0165
2025-03-06 11:02:35.128,86.5524
2025-03-06 11:02:36.123,83.1872
2025-03-06 11:02:37.124,88.7594
2025-03-06 11:02:38.125,82.4750
2025-03-06 11:02:39.125,95.9865
2025-03-06 11:02:40.131,80.8906
2025-03-06 11:02:41.126,91.5579
2025-03-06 11:02:42.127,87.4284
2025-03-06 11:02:43.127,87.0468
2025-03-06 11:02:44.129,64.7896
2025-03-06 11:02:45.136,82.5684
2025-03-06 11:02:46.137,87.2928
2025-03-06 11:02:47.130,94.2525
2025-03-06 11:02:48.131,76.5740
2025-03-06 11:02:49.136,72.4964
2025-03-06 11:02:50.135,74.8549
2025-03-06 11:02:51.136,70.4114
2025-03-06 11:02:52.134,79.9659
2025-03-06 11:02:53.136,85.2656
2025-03-06 11:02:54.135,87.5609
2025-03-06 11:02:55.139,117.3704
2025-03-06 11:02:56.137,61.9585
2025-03-06 11:02:57.138,121.7437
2025-03-06 11:02:58.136,76.5472
2025-03-06 11:02:59.137,78.4631
2025-03-06 11:03:00.138,93.3817
2025-03-06 11:03:01.140,72.1009
2025-03-06 11:03:02.149,104.4859
2025-03-06 11:03:03.143,110.9051
2025-03-06 11:03:04.142,118.3271
2025-03-06 11:03:05.143,74.6636
2025-03-06 11:03:06.141,113.8390
2025-03-06 11:03:07.142,104.0655
2025-03-06 11:03:08.143,112.8917
2025-03-06 11:03:09.143,114.8159
2025-03-06 11:03:10.145,102.8579
2025-03-06 11:03:11.149,120.6889
2025-03-06 11:03:12.144,126.5264
2025-03-06 11:03:13.145,126.0269
2025-03-06 11:03:14.148,99.2634
2025-03-06 11:03:15.157,92.0376
2025-03-06 11:03:16.156,92.0765
2025-03-06 11:03:17.148,99.3112
2025-03-06 11:03:18.150,102.6253
2025-03-06 11:03:19.153,106.7272
2025-03-06 11:03:20.151,103.8878
2025-03-06 11:03:21.151,118.0392
2025-03-06 11:03:22.151,53.4487
2025-03-06 11:03:23.152,110.0291
2025-03-06 11:03:24.153,92.5005
2025-03-06 11:03:25.153,100.7330
2025-03-06 11:03:26.153,95.5503
2025-03-06 11:03:27.154,107.7963
2025-03-06 11:03:28.157,89.5295
2025-03-06 11:03:29.156,123.2173
2025-03-06 11:03:30.157,94.6502
2025-03-06 11:03:31.156,95.6295
2025-03-06 11:03:32.159,111.6800
2025-03-06 11:03:33.157,94.7295
2025-03-06 11:03:34.158,103.3799
2025-03-06 11:03:35.159,87.0983
2025-03-06 11:03:36.158,97.1275
2025-03-06 11:03:37.160,93.6431
2025-03-06 11:03:38.161,92.7463
2025-03-06 11:03:39.162,92.3095
2025-03-06 11:03:40.161,92.2742
2025-03-06 11:03:41.170,111.9834
2025-03-06 11:03:42.162,92.4488
2025-03-06 11:03:43.163,102.9181
2025-03-06 11:03:44.163,103.3424
2025-03-06 11:03:45.175,104.7724
2025-03-06 11:03:46.174,81.7660
2025-03-06 11:03:47.164,75.5623
2025-03-06 11:03:48.165,131.3707
2025-03-06 11:03:49.166,96.3163
2025-03-06 11:03:50.168,77.8157
2025-03-06 11:03:51.168,87.7596
2025-03-06 11:03:52.170,83.3671
2025-03-06 11:03:53.169,128.2677
2025-03-06 11:03:54.173,133.7699
2025-03-06 11:03:55.173,83.2149
2025-03-06 11:03:56.172,88.7756
2025-03-06 11:03:57.175,83.0865
2025-03-06 11:03:58.174,98.4863
2025-03-06 11:03:59.174,118.8856
2025-03-06 11:04:00.173,82.2109
2025-03-06 11:04:01.174,79.3609
2025-03-06 11:04:02.181,115.5307
2025-03-06 11:04:03.178,121.6899
2025-03-06 11:04:04.175,71.6137
2025-03-06 11:04:05.175,80.3791
2025-03-06 11:04:06.177,86.3217
2025-03-06 11:04:07.179,117.3033
2025-03-06 11:04:08.177,114.4901
2025-03-06 11:04:09.177,69.2841
2025-03-06 11:04:10.179,114.3555
2025-03-06 11:04:11.180,106.1691
2025-03-06 11:04:12.181,111.8802
2025-03-06 11:04:13.182,112.1740
2025-03-06 11:04:14.181,103.8509
2025-03-06 11:04:15.193,102.4561
2025-03-06 11:04:16.192,98.1406
2025-03-06 11:04:17.184,109.8073
2025-03-06 11:04:18.187,97.9242
2025-03-06 11:04:19.185,100.1009
2025-03-06 11:04:20.190,115.0463
2025-03-06 11:04:21.191,122.1014
2025-03-06 11:04:22.190,114.8031
2025-03-06 11:04:23.188,104.5982
2025-03-06 11:04:24.189,108.9055
2025-03-06 11:04:25.194,100.1552
2025-03-06 11:04:26.191,102.6575
2025-03-06 11:04:27.191,143.3489
2025-03-06 11:04:28.192,109.4831
2025-03-06 11:04:29.195,106.3938
2025-03-06 11:04:30.194,123.5016
2025-03-06 11:04:31.193,126.4292
2025-03-06 11:04:32.193,99.6987
2025-03-06 11:04:33.193,93.2012
2025-03-06 11:04:34.196,89.1169
2025-03-06 11:04:35.195,106.8309
2025-03-06 11:04:36.195,102.7603
2025-03-06 11:04:37.198,87.5466
2025-03-06 11:04:38.196,88.5516
2025-03-06 11:04:39.198,95.7124
2025-03-06 11:04:40.199,91.6288
2025-03-06 11:04:41.199,86.2309
2025-03-06 11:04:42.200,92.2440
2025-03-06 11:04:43.200,95.5738
2025-03-06 11:04:44.200,93.4339
2025-03-06 11:04:45.210,83.9152
2025-03-06 11:04:46.212,109.7013
2025-03-06 11:04:47.213,73.9979
2025-03-06 11:04:48.207,85.9031
2025-03-06 11:04:49.203,107.2911
2025-03-06 11:04:50.205,81.3739
2025-03-06 11:04:51.205,87.5848
2025-03-06 11:04:52.206,86.5856
2025-03-06 11:04:53.208,93.3101
2025-03-06 11:04:54.207,90.5816
2025-03-06 11:04:55.208,92.7415
2025-03-06 11:04:56.229,115.4962
2025-03-06 11:04:57.218,84.1802
2025-03-06 11:04:58.212,83.0574
2025-03-06 11:04:59.210,75.5656
2025-03-06 11:05:00.212,74.6523
2025-03-06 11:05:01.210,114.5560
2025-03-06 11:05:02.211,84.4418
2025-03-06 11:05:03.212,88.2627
2025-03-06 11:05:04.213,96.5511
2025-03-06 11:05:05.215,81.6568
2025-03-06 11:05:06.212,73.8649
2025-03-06 11:05:07.214,80.4143
2025-03-06 11:05:08.214,125.9034
2025-03-06 11:05:09.216,68.1438
2025-03-06 11:05:10.216,71.7641
2025-03-06 11:05:11.217,77.3257
2025-03-06 11:05:12.218,118.0987
2025-03-06 11:05:13.226,109.8178
2025-03-06 11:05:14.219,116.4813
2025-03-06 11:05:15.218,133.0348
2025-03-06 11:05:16.219,122.4504
2025-03-06 11:05:17.229,105.3735
2025-03-06 11:05:18.221,112.3751
2025-03-06 11:05:19.222,102.4752
2025-03-06 11:05:20.223,102.7720
