time,delay_ms
2025-03-06 20:51:07.257,10.4893
2025-03-06 20:51:07.513,15.8675
2025-03-06 20:51:08.258,11.5860
2025-03-06 20:51:08.515,10.2203
2025-03-06 20:51:09.250,10.3912
2025-03-06 20:51:09.516,10.4023
2025-03-06 20:51:10.251,17.0246
2025-03-06 20:51:10.516,10.9221
2025-03-06 20:51:11.252,10.2967
2025-03-06 20:51:11.517,11.7274
2025-03-06 20:51:12.261,11.9692
2025-03-06 20:51:12.517,11.2534
2025-03-06 20:51:13.261,25.8259
2025-03-06 20:51:13.517,10.1468
2025-03-06 20:51:14.254,11.1389
2025-03-06 20:51:14.518,10.3844
2025-03-06 20:51:15.255,14.0496
2025-03-06 20:51:15.519,12.5479
2025-03-06 20:51:16.255,16.5017
2025-03-06 20:51:16.519,9.6678
2025-03-06 20:51:17.256,9.8005
2025-03-06 20:51:17.519,11.3538
2025-03-06 20:51:18.255,31.5219
2025-03-06 20:51:18.520,9.9827
2025-03-06 20:51:19.257,15.6729
2025-03-06 20:51:19.520,10.5923
2025-03-06 20:51:20.256,10.6838
2025-03-06 20:51:20.521,12.2321
2025-03-06 20:51:21.258,20.5412
2025-03-06 20:51:21.522,10.3607
2025-03-06 20:51:22.258,14.1185
2025-03-06 20:51:22.523,11.1721
2025-03-06 20:51:23.259,12.1527
2025-03-06 20:51:23.524,10.7432
2025-03-06 20:51:24.260,9.9585
2025-03-06 20:51:24.523,12.6462
2025-03-06 20:51:25.260,11.4728
2025-03-06 20:51:25.523,12.4487
2025-03-06 20:51:26.260,15.6047
2025-03-06 20:51:26.524,12.0465
2025-03-06 20:51:27.261,10.4684
2025-03-06 20:51:27.525,11.1032
2025-03-06 20:51:28.261,10.9728
2025-03-06 20:51:28.525,11.2114
2025-03-06 20:51:29.261,11.2064
2025-03-06 20:51:29.526,9.9023
2025-03-06 20:51:30.263,12.4844
2025-03-06 20:51:30.526,11.4875
2025-03-06 20:51:31.264,13.7749
2025-03-06 20:51:31.527,9.9015
2025-03-06 20:51:32.263,11.2543
2025-03-06 20:51:32.527,10.8850
2025-03-06 20:51:33.264,10.2839
2025-03-06 20:51:33.528,13.9438
2025-03-06 20:51:34.264,10.9964
2025-03-06 20:51:34.528,10.0509
2025-03-06 20:51:35.264,18.1322
2025-03-06 20:51:35.529,9.5861
